count,latency,loop
4,28522,24
5,34690,24
6,33507,24
7,30022,24
8,30373,24
9,34912,24
0,14935,25
1,19248,25
2,19265,25
3,20982,25
4,20244,25
5,21763,25
6,17513,25
7,14919,25
8,22992,25
9,15694,25
0,7631,26
1,23973,26
2,24910,26
3,23869,26
4,18177,26
5,25114,26
6,20617,26
7,26843,26
8,26133,26
9,21832,26
0,14817,27
1,4443,27
2,6896,27
3,15747,27
4,9319,27
5,5569,27
6,14242,27
7,17386,27
8,5593,27
9,7461,27
0,8706,28
1,5712,28
2,4861,28
3,6130,28
4,5287,28
5,5208,28
6,5674,28
7,7598,28
8,16016,28
9,3288,28
0,14791,29
1,14722,29
2,6718,29
3,22969,29
4,18811,29
5,12368,29
6,14850,29
7,7425,29
8,6616,29
9,10291,29
0,6150,30
1,11190,30
2,10407,30
3,8550,30
4,5831,30
5,6296,30
6,9243,30
7,12401,30
8,5262,30
9,6766,30
0,19983,31
1,21492,31
2,24169,31
3,15884,31
4,17683,31
5,18484,31
6,25836,31
7,23351,31
8,24194,31
9,26245,31
0,23522,32
1,12919,32
2,22710,32
3,30426,32
4,29088,32
5,4766,32
6,11967,32
7,26943,32
8,11235,32
9,8860,32
0,12971,33
1,10978,33
2,3703,33
3,2921,33
4,3630,33
5,9404,33
6,6566,33
7,6039,33
8,14053,33
9,8747,33
0,10805,34
1,20520,34
2,13917,34
3,7957,34
4,12351,34
5,19737,34
6,22531,34
7,20879,34
8,25007,34
9,23803,34
0,18873,35
1,25695,35
2,25049,35
3,17924,35
4,3570,35
5,11324,35
6,24305,35
7,23908,35
8,14609,35
9,19957,35
0,19570,36
1,19673,36
2,16165,36
3,16531,36
4,24497,36
5,24310,36
6,19888,36
7,4974,36
8,15438,36
9,20337,36
0,7071,37
1,16718,37
2,14800,37
3,14721,37
4,4099,37
5,14447,37
6,10013,37
7,15791,37
8,13728,37
9,11372,37
0,24662,38
1,6642,38
2,9181,38
3,36334,38
4,24369,38
5,17215,38
6,25234,38
7,27360,38
8,22729,38
9,11623,38
0,22691,39
1,22520,39
2,24838,39
3,17198,39
4,24630,39
5,26355,39
6,34496,39
7,23001,39
8,8037,39
9,21662,39
0,12736,40
1,11875,40
2,11711,40
3,6546,40
4,17529,40
5,8816,40
6,10664,40
7,12376,40
8,12069,40
9,15651,40
0,29263,41
1,20252,41
2,28196,41
3,30413,41
4,19486,41
5,8242,41
6,22763,41
7,23166,41
8,14293,41
9,24870,41
0,12467,42
1,11430,42
2,8751,42
3,11561,42
4,10814,42
5,12019,42
6,15100,42
7,11708,42
8,11189,42
9,15513,42
0,19426,43
1,15165,43
2,15519,43
3,13815,43
4,26822,43
5,9904,43
6,17427,43
7,6110,43
8,15622,43
9,22547,43
0,18596,44
1,9792,44
2,11990,44
3,21061,44
4,11305,44
5,14242,44
6,11970,44
7,19543,44
8,7332,44
9,17100,44
0,29939,45
1,26118,45
2,20943,45
3,27552,45
4,23966,45
5,28827,45
6,26639,45
7,21035,45
8,25017,45
9,29329,45
0,23375,46
1,20936,46
2,20660,46
3,21027,46
4,22810,46
5,23519,46
6,20059,46
7,5300,46
8,22458,46
9,21358,46
0,16637,47
1,6471,47
2,11147,47
3,9137,47
4,8250,47
5,13027,47
6,15270,47
7,18053,47
8,15013,47
9,11382,47
0,6659,48
1,7724,48
2,11395,48
3,8337,48
4,10123,48
5,12221,48
6,11650,48
7,13300,48
8,8030,48
9,16243,48
0,13350,49
1,10421,49
2,8929,49
3,12780,49
4,11773,49
5,8737,49
6,12723,49
7,9633,49
8,16394,49
9,10848,49
0,21322,50
1,28505,50
2,21097,50
3,20239,50
4,21989,50
5,25221,50
6,20507,50
7,21451,50
8,25416,50
9,17724,50
0,10919,51
1,13912,51
2,14386,51
3,25162,51
4,29306,51
5,17827,51
6,17662,51
7,12937,51
8,16088,51
9,9307,51
0,29869,52
1,27913,52
2,29092,52
3,15609,52
4,12280,52
5,25952,52
6,19795,52
7,27835,52
8,28873,52
9,28368,52
0,17211,53
1,14611,53
2,17623,53
3,16462,53
4,21457,53
5,14248,53
6,8772,53
7,13090,53
8,15697,53
9,18412,53
0,13697,54
1,11161,54
2,9175,54
3,10916,54
4,15501,54
5,5654,54
6,6205,54
7,14005,54
8,6735,54
9,15080,54
0,16219,55
1,17829,55
2,19228,55
3,7590,55
4,19047,55
5,18528,55
6,22764,55
7,18111,55
8,23669,55
9,14544,55
0,18246,56
1,14214,56
2,22041,56
3,17474,56
4,8251,56
5,6347,56
6,13008,56
7,17848,56
8,18778,56
9,17577,56
0,18568,57
1,22472,57
2,18430,57
3,16639,57
4,16801,57
5,15222,57
6,14618,57
7,17042,57
8,23409,57
9,14852,57
0,27613,58
1,26644,58
2,23547,58
3,31064,58
4,33079,58
5,23570,58
6,28426,58
7,24044,58
8,27129,58
9,32291,58
0,15041,59
1,17517,59
2,6561,59
3,16729,59
4,17157,59
5,16966,59
6,16859,59
7,18207,59
8,16788,59
9,11738,59
0,14734,60
1,23844,60
2,13300,60
3,18026,60
4,30533,60
5,18977,60
6,26279,60
7,18445,60
8,21187,60
9,24338,60
0,32646,61
1,24688,61
2,34677,61
3,28844,61
4,29450,61
5,25285,61
6,35949,61
7,33230,61
8,30815,61
9,33156,61
0,18848,62
1,8627,62
2,11465,62
3,15179,62
4,18074,62
5,23060,62
6,13036,62
7,17519,62
8,15756,62
9,23967,62
0,6343,63
1,11297,63
2,11521,63
3,11034,63
4,11930,63
5,14753,63
6,21411,63
7,6789,63
8,14232,63
9,10774,63
0,15299,64
1,16436,64
2,14036,64
3,8324,64
4,14016,64
5,10109,64
6,6896,64
7,8918,64
8,14953,64
9,12820,64
0,10490,65
1,4029,65
2,15691,65
3,7679,65
4,3530,65
5,11037,65
6,19382,65
7,13712,65
8,9945,65
9,15032,65
0,13573,66
1,5383,66
2,11201,66
3,17140,66
4,7189,66
5,13045,66
6,15964,66
7,11110,66
8,14542,66
9,7570,66
0,13602,67
1,14334,67
2,19083,67
3,13495,67
4,15448,67
5,21923,67
6,17744,67
7,17138,67
8,20000,67
9,19764,67
0,9565,68
1,7674,68
2,3558,68
3,15663,68
4,18862,68
5,10247,68
6,7850,68
7,10775,68
8,9304,68
9,3142,68
0,12574,69
1,13479,69
2,10159,69
3,10746,69
4,9984,69
5,15097,69
6,7296,69
7,13735,69
8,11670,69
9,15770,69
0,13334,70
1,13733,70
2,17691,70
3,12956,70
4,22520,70
5,12203,70
6,15089,70
7,17028,70
8,18632,70
9,19689,70
0,19690,71
1,22507,71
2,25451,71
3,19848,71
4,18971,71
5,26010,71
6,25691,71
7,25857,71
8,20502,71
9,26175,71
0,35279,72
1,28816,72
2,27374,72
3,24628,72
4,29675,72
5,34437,72
6,25568,72
7,34977,72
8,27191,72
9,28489,72
0,16243,73
1,20075,73
2,24185,73
3,8072,73
4,13581,73
5,16473,73
6,20849,73
7,10692,73
8,13563,73
9,11894,73
0,7372,74
1,8120,74
2,11691,74
3,9103,74
4,9105,74
5,8730,74
6,13764,74
7,10317,74
8,6075,74
9,11604,74
0,24592,75
1,14576,75
2,30381,75
3,12479,75
4,17884,75
5,27397,75
6,15783,75
7,23789,75
8,19192,75
9,26000,75
0,20165,76
1,23776,76
2,21769,76
3,20980,76
4,17834,76
5,26635,76
6,20937,76
7,16633,76
8,32655,76
9,17380,76
0,21138,77
1,17768,77
2,22402,77
3,17990,77
4,25547,77
5,27727,77
6,25109,77
7,29504,77
8,28378,77
9,29572,77
0,22170,78
1,19937,78
2,15597,78
3,20327,78
4,22593,78
5,18057,78
6,21038,78
7,18976,78
8,23517,78
9,18076,78
0,23790,79
1,18360,79
2,23423,79
3,16334,79
4,26839,79
5,13276,79
6,17605,79
7,19747,79
8,21517,79
9,20298,79
0,5340,80
1,13531,80
2,7426,80
3,7750,80
4,10694,80
5,18319,80
6,7948,80
7,8093,80
8,9841,80
9,11767,80
0,15164,81
1,17411,81
2,9619,81
3,18324,81
4,6167,81
5,16044,81
6,16147,81
7,17490,81
8,14747,81
9,15086,81
0,8882,82
1,9676,82
2,9259,82
3,8731,82
4,6892,82
5,6526,82
6,12615,82
7,13255,82
8,11288,82
9,11131,82
0,8089,83
1,12348,83
2,14732,83
3,15064,83
4,24937,83
5,22212,83
6,7285,83
7,16879,83
8,17639,83
9,15794,83
0,27570,84
1,22367,84
2,31612,84
3,24733,84
4,12297,84
5,15199,84
6,27187,84
7,22823,84
8,27044,84
9,26839,84
0,36085,85
1,38703,85
2,35861,85
3,36316,85
4,35401,85
5,35633,85
6,14586,85
7,38410,85
8,36381,85
9,12186,85
0,9444,86
1,11341,86
2,7373,86
3,11253,86
4,5223,86
5,10148,86
6,5871,86
7,9322,86
8,12524,86
9,5600,86
0,11767,87
1,9751,87
2,13692,87
3,24035,87
4,16066,87
5,14770,87
6,7182,87
7,17362,87
8,7990,87
9,15122,87
0,18522,88
1,31662,88
2,30132,88
3,23998,88
4,22448,88
5,29943,88
6,17938,88
7,28528,88
8,29088,88
9,23496,88
0,10011,89
1,9937,89
2,5643,89
3,8555,89
4,21714,89
5,5645,89
6,7473,89
7,13341,89
8,6569,89
9,7751,89
0,8801,90
1,12682,90
2,11522,90
3,12207,90
4,10334,90
5,15333,90
6,11825,90
7,9476,90
8,4439,90
9,6595,90
0,13910,91
1,14428,91
2,13410,91
3,13554,91
4,12820,91
5,11176,91
6,20379,91
7,9974,91
8,18601,91
9,15390,91
0,28100,92
1,23515,92
2,20282,92
3,26335,92
4,22072,92
5,28804,92
6,29552,92
7,28213,92
8,30410,92
9,10672,92
0,10169,93
1,22260,93
2,11439,93
3,11019,93
4,19561,93
5,5841,93
6,24130,93
7,17194,93
8,11540,93
9,4478,93
0,11818,94
1,26971,94
2,13977,94
3,27895,94
4,16545,94
5,11127,94
6,21326,94
7,15833,94
8,16090,94
9,20152,94
0,21314,95
1,12926,95
2,25893,95
3,11761,95
4,17249,95
5,15004,95
6,14331,95
7,23989,95
8,10262,95
9,10421,95
0,14001,96
1,5315,96
2,26308,96
3,15197,96
4,9673,96
5,14525,96
6,16410,96
7,17005,96
8,17088,96
9,11722,96
0,17264,97
1,17042,97
2,14699,97
3,15908,97
4,13955,97
5,14900,97
6,9758,97
7,9453,97
8,9525,97
9,25567,97
0,27021,98
1,9642,98
2,21680,98
3,16809,98
4,17412,98
5,10073,98
6,14589,98
7,19888,98
8,11475,98
9,17798,98
0,9196,99
1,14622,99
2,7332,99
3,5732,99
4,9879,99
5,8612,99
6,5583,99
7,7402,99
8,11032,99
9,17009,99
