count,latency,loop
0,14273,0
1,11282,0
2,12685,0
3,11335,0
4,7780,0
5,4818,0
6,6714,0
7,20500,0
8,14293,0
9,7290,0
0,4183,1
1,2919,1
2,3917,1
3,4137,1
4,3704,1
5,2798,1
6,4337,1
7,3561,1
8,4303,1
9,5275,1
0,4754,2
1,17650,2
2,7210,2
3,5522,2
4,5261,2
5,14342,2
6,4342,2
7,4916,2
8,5269,2
9,7762,2
0,7284,3
1,5426,3
2,10731,3
3,9887,3
4,11451,3
5,14442,3
6,9986,3
7,8280,3
8,9820,3
9,13821,3
0,6919,4
1,6375,4
2,9106,4
3,12847,4
4,6333,4
5,7402,4
6,15211,4
7,8361,4
8,8049,4
9,6886,4
0,6215,5
1,5881,5
2,7817,5
3,9612,5
4,6921,5
5,4197,5
6,8275,5
7,7766,5
8,14058,5
9,9764,5
0,18505,6
1,4310,6
2,2096,6
3,7266,6
4,4369,6
5,3654,6
6,7680,6
7,2445,6
8,4865,6
9,2936,6
0,3169,7
1,7668,7
2,9052,7
3,3604,7
4,5683,7
5,12994,7
6,3137,7
7,5160,7
8,6775,7
9,7705,7
0,13156,8
1,8467,8
2,8677,8
3,8509,8
4,4738,8
5,7020,8
6,4141,8
7,16517,8
8,7682,8
9,11602,8
0,19578,9
1,12668,9
2,10879,9
3,10275,9
4,5521,9
5,8830,9
6,8945,9
7,20656,9
8,16355,9
9,5676,9
0,13197,10
1,12748,10
2,8585,10
3,12428,10
4,8983,10
5,12546,10
6,11325,10
7,14875,10
8,9756,10
9,9694,10
0,11373,11
1,23862,11
2,9293,11
3,8858,11
4,14180,11
5,7018,11
6,9607,11
7,12765,11
8,5519,11
9,4038,11
0,20328,12
1,17640,12
2,14030,12
3,9931,12
4,13899,12
5,9096,12
6,6956,12
7,5222,12
8,11822,12
9,11921,12
0,9521,13
1,7749,13
2,6859,13
3,9858,13
4,7978,13
5,11668,13
6,10755,13
7,7516,13
8,4515,13
9,8698,13
0,10202,14
1,9121,14
2,5792,14
3,11450,14
4,8981,14
5,9485,14
6,10876,14
7,6000,14
8,15016,14
9,8722,14
0,4780,15
1,21228,15
2,7045,15
3,15693,15
4,18451,15
5,7292,15
6,17041,15
7,4790,15
8,21133,15
9,6859,15
0,13264,16
1,9552,16
2,8098,16
3,7846,16
4,8488,16
5,13443,16
6,9747,16
7,7124,16
8,5563,16
9,9221,16
0,6852,17
1,8318,17
2,12196,17
3,8924,17
4,8514,17
5,15741,17
6,4331,17
7,9967,17
8,5385,17
9,6803,17
0,3530,18
1,6016,18
2,7133,18
3,5881,18
4,8964,18
5,12042,18
6,6881,18
7,9871,18
8,4037,18
9,4020,18
0,13316,19
1,19833,19
2,17320,19
3,14838,19
4,7242,19
5,15929,19
6,12126,19
7,20773,19
8,9735,19
9,8416,19
0,6087,20
1,15004,20
2,7503,20
3,17635,20
4,4864,20
5,18351,20
6,15127,20
7,6771,20
8,11396,20
9,15499,20
0,9492,21
1,20548,21
2,14273,21
3,7193,21
4,14271,21
5,22552,21
6,23763,21
7,15091,21
8,10574,21
9,11298,21
0,10164,22
1,4820,22
2,5906,22
3,14707,22
4,4063,22
5,3583,22
6,5254,22
7,12812,22
8,7076,22
9,7984,22
0,14735,23
1,6821,23
2,8914,23
3,3684,23
4,10297,23
5,16271,23
6,12609,23
7,13135,23
8,10849,23
9,20560,23
0,8652,24
1,11253,24
2,4912,24
3,5164,24
4,8636,24
5,11153,24
6,8722,24
7,9200,24
8,6775,24
9,6093,24
0,7997,25
1,14196,25
2,10093,25
3,14973,25
4,8119,25
5,8729,25
6,4512,25
7,5800,25
8,7872,25
9,10968,25
0,12837,26
1,6542,26
2,13891,26
3,11457,26
4,10123,26
5,16014,26
6,9807,26
7,16670,26
8,10446,26
9,9316,26
0,5514,27
1,7299,27
2,5921,27
3,3398,27
4,8451,27
5,3823,27
6,11891,27
7,13006,27
8,15187,27
9,5800,27
0,5718,28
1,5210,28
2,8156,28
3,13658,28
4,3531,28
5,5028,28
6,4200,28
7,4788,28
8,6168,28
9,10278,28
0,6286,29
1,4135,29
2,22284,29
3,4847,29
4,9390,29
5,6074,29
6,6528,29
7,6731,29
8,9947,29
9,17241,29
0,5459,30
1,7660,30
2,10384,30
3,5845,30
4,5937,30
5,7119,30
6,3909,30
7,8945,30
8,5728,30
9,12614,30
0,11842,31
1,15698,31
2,4865,31
3,17586,31
4,5089,31
5,4152,31
6,11253,31
7,3191,31
8,12002,31
9,7050,31
0,17846,32
1,12133,32
2,7140,32
3,7982,32
4,7163,32
5,9673,32
6,15284,32
7,13889,32
8,10066,32
9,9672,32
0,5350,33
1,9357,33
2,4743,33
3,5605,33
4,7458,33
5,11151,33
6,8904,33
7,4457,33
8,6136,33
9,11704,33
0,3105,34
1,9421,34
2,7094,34
3,3330,34
4,5301,34
5,2770,34
6,7092,34
7,5681,34
8,11473,34
9,7614,34
0,5216,35
1,6874,35
2,7117,35
3,6702,35
4,4988,35
5,5052,35
6,9128,35
7,4528,35
8,5388,35
9,4711,35
0,7026,36
1,16720,36
2,2234,36
3,9649,36
4,3754,36
5,14323,36
6,16006,36
7,5006,36
8,5210,36
9,6846,36
0,5548,37
1,20165,37
2,13652,37
3,17946,37
4,14087,37
5,20633,37
6,11246,37
7,11467,37
8,15527,37
9,10461,37
0,11039,38
1,9774,38
2,1655,38
3,4591,38
4,3676,38
5,14454,38
6,3372,38
7,5506,38
8,5949,38
9,15179,38
0,12713,39
1,5633,39
2,3067,39
3,3509,39
4,8945,39
5,8065,39
6,9592,39
7,4297,39
8,10707,39
9,12248,39
0,11716,40
1,2162,40
2,6805,40
3,11293,40
4,2896,40
5,11132,40
6,10013,40
7,4484,40
8,6967,40
9,2136,40
0,14272,41
1,9050,41
2,9686,41
3,9879,41
4,13533,41
5,9881,41
6,7308,41
7,14295,41
8,10966,41
9,12007,41
0,2984,42
1,12516,42
2,9796,42
3,7956,42
4,12753,42
5,9080,42
6,4139,42
7,12030,42
8,6722,42
9,13991,42
0,11676,43
1,4579,43
2,9992,43
3,14590,43
4,10167,43
5,16621,43
6,7981,43
7,17694,43
8,6865,43
9,18574,43
0,5027,44
1,6232,44
2,13203,44
3,4734,44
4,10393,44
5,7001,44
6,8327,44
7,9971,44
8,9611,44
9,10218,44
0,6292,45
1,3725,45
2,5077,45
3,8363,45
4,7573,45
5,7106,45
6,8484,45
7,8576,45
8,3925,45
9,14546,45
0,6246,46
1,14422,46
2,8289,46
3,4451,46
4,1522,46
5,6380,46
6,12071,46
7,5740,46
8,4953,46
9,11001,46
0,12573,47
1,7978,47
2,4292,47
3,10855,47
4,16925,47
5,8154,47
6,19703,47
7,6625,47
8,4683,47
9,5563,47
0,8123,48
1,10961,48
2,6980,48
3,14088,48
4,7289,48
5,8462,48
6,7285,48
7,3610,48
8,18813,48
9,4096,48
0,6473,49
1,4809,49
2,5452,49
3,2249,49
4,5241,49
5,11184,49
6,4945,49
7,10755,49
8,8112,49
9,7478,49
0,12074,50
1,3930,50
2,5728,50
3,7446,50
4,12197,50
5,4367,50
6,5416,50
7,4323,50
8,9329,50
9,9449,50
0,8996,51
1,6759,51
2,3556,51
3,4066,51
4,3319,51
5,3874,51
6,6378,51
7,5473,51
8,4179,51
9,3076,51
0,7380,52
1,5777,52
2,7317,52
3,13062,52
4,11815,52
5,11261,52
6,9982,52
7,5961,52
8,11235,52
9,9523,52
0,15265,53
1,9249,53
2,11961,53
3,7161,53
4,8220,53
5,13464,53
6,10543,53
7,12573,53
8,4999,53
9,11748,53
0,1808,54
1,11100,54
2,3668,54
3,3774,54
4,6866,54
5,3072,54
6,11730,54
7,3731,54
8,3963,54
9,14007,54
0,13168,55
1,4335,55
2,5365,55
3,8364,55
4,8568,55
5,28274,55
6,4125,55
7,20782,55
8,6870,55
9,13653,55
0,8053,56
1,6347,56
2,10684,56
3,3202,56
4,6859,56
5,10918,56
6,9142,56
7,2225,56
8,9171,56
9,3259,56
0,4427,57
1,4509,57
2,8241,57
3,7092,57
4,4425,57
5,4670,57
6,6716,57
7,6667,57
8,14727,57
9,5466,57
0,11669,58
1,10560,58
2,8946,58
3,10625,58
4,11799,58
5,11068,58
6,7000,58
7,5102,58
8,10792,58
9,10979,58
0,6057,59
1,5727,59
2,7236,59
3,10898,59
4,9831,59
5,3800,59
6,6637,59
7,5177,59
8,4592,59
9,3903,59
0,5660,60
1,8264,60
2,8335,60
3,7298,60
4,16358,60
5,9837,60
6,14259,60
7,7900,60
8,9755,60
9,8127,60
0,9042,61
1,10122,61
2,12772,61
3,4025,61
4,5253,61
5,7273,61
6,5550,61
7,2738,61
8,6064,61
9,12685,61
0,4623,62
1,7287,62
2,4943,62
3,8589,62
4,9632,62
5,5462,62
6,19919,62
7,8585,62
8,5471,62
9,12883,62
0,9691,63
1,14144,63
2,7365,63
3,9016,63
4,12150,63
5,13151,63
6,6536,63
7,4952,63
8,5282,63
9,5580,63
0,3936,64
1,3736,64
2,3870,64
3,4354,64
4,4399,64
5,4979,64
6,6944,64
7,6998,64
8,3947,64
9,3798,64
0,8270,65
1,4316,65
2,7107,65
3,4482,65
4,6784,65
5,4522,65
6,5544,65
7,17930,65
8,5894,65
9,4780,65
0,4657,66
1,8141,66
2,6427,66
3,2742,66
4,11860,66
5,3880,66
6,7487,66
7,3812,66
8,8856,66
9,6519,66
0,5215,67
1,3657,67
2,2308,67
3,4719,67
4,8514,67
5,4961,67
6,5818,67
7,3158,67
8,3330,67
9,6748,67
0,5447,68
1,13471,68
2,5011,68
3,8006,68
4,10567,68
5,8479,68
6,14528,68
7,13360,68
8,9829,68
9,8430,68
0,8934,69
1,7599,69
2,8677,69
3,6957,69
4,8739,69
5,8045,69
6,7068,69
7,12416,69
8,20488,69
9,9661,69
0,6436,70
1,6018,70
2,7229,70
3,6917,70
4,15560,70
5,6797,70
6,7702,70
7,5199,70
8,22272,70
9,10471,70
0,6609,71
1,12912,71
2,12765,71
3,3315,71
4,6417,71
5,8509,71
6,6641,71
7,6991,71
8,10897,71
9,7044,71
0,8421,72
1,7325,72
2,9834,72
3,12578,72
4,8850,72
5,5260,72
6,8266,72
7,10914,72
8,7160,72
9,5598,72
0,10334,73
1,6894,73
2,8557,73
3,15663,73
4,11997,73
5,4231,73
6,5490,73
7,3339,73
8,6202,73
9,7587,73
0,14392,74
1,9055,74
2,11299,74
3,13131,74
4,9162,74
5,11743,74
6,7787,74
7,4528,74
8,8797,74
9,9034,74
0,4475,75
1,7290,75
2,5357,75
3,5488,75
4,10796,75
5,7532,75
6,6649,75
7,5601,75
8,3611,75
9,3743,75
0,13803,76
1,13609,76
2,11460,76
3,11960,76
4,12549,76
5,15347,76
6,3913,76
7,10739,76
8,12486,76
9,14161,76
0,4747,77
1,9511,77
2,5113,77
3,9100,77
4,7563,77
5,4690,77
6,3202,77
7,7958,77
8,7555,77
9,7743,77
0,9668,78
1,18730,78
2,3593,78
3,14404,78
4,3733,78
5,6974,78
6,21942,78
7,12377,78
8,14452,78
9,5109,78
0,9148,79
1,15779,79
2,13667,79
3,5785,79
4,8103,79
5,6732,79
6,13126,79
7,15681,79
8,8989,79
9,11055,79
0,12028,80
1,12136,80
2,16969,80
3,13103,80
4,8769,80
5,12863,80
6,9586,80
7,9768,80
8,16574,80
9,11588,80
0,10906,81
1,8224,81
2,13385,81
3,9099,81
4,9000,81
5,16072,81
6,12711,81
7,10500,81
8,11563,81
9,12368,81
0,16692,82
1,7699,82
2,8635,82
3,23522,82
4,14454,82
5,9359,82
6,6097,82
7,10320,82
8,16482,82
9,8672,82
0,13663,83
1,15363,83
2,15333,83
3,13809,83
4,16956,83
5,13852,83
6,12793,83
7,13624,83
8,14053,83
9,6171,83
0,9532,84
1,3158,84
2,3512,84
3,10210,84
4,5335,84
5,19364,84
6,11118,84
7,5136,84
8,13398,84
9,9859,84
0,11564,85
1,22558,85
2,22892,85
3,9564,85
4,19700,85
5,22980,85
6,8412,85
7,8170,85
8,23411,85
9,22349,85
0,5166,86
1,9286,86
2,13232,86
3,4934,86
4,10533,86
5,12179,86
6,10083,86
7,7086,86
8,18065,86
9,9029,86
0,8478,87
1,10036,87
2,6320,87
3,5963,87
4,4524,87
5,16929,87
6,14341,87
7,14403,87
8,8878,87
9,8018,87
0,4642,88
1,12267,88
2,3596,88
3,2181,88
4,3729,88
5,14494,88
6,5557,88
7,2492,88
8,8942,88
9,8075,88
0,5016,89
1,4705,89
2,13241,89
3,8872,89
4,11921,89
5,5589,89
6,14181,89
7,3603,89
8,9302,89
9,6911,89
0,3490,90
1,2752,90
2,5816,90
3,2781,90
4,4441,90
5,4439,90
6,5798,90
7,6326,90
8,7102,90
9,4819,90
0,12663,91
1,12716,91
2,6908,91
3,12187,91
4,10131,91
5,17533,91
6,12829,91
7,5691,91
8,10170,91
9,6108,91
0,8817,92
1,5416,92
2,6913,92
3,18105,92
4,9181,92
5,9158,92
6,8263,92
7,7940,92
8,7638,92
9,6325,92
0,6963,93
1,11117,93
2,11740,93
3,9335,93
4,11935,93
5,10317,93
6,6001,93
7,14556,93
8,9633,93
9,6576,93
0,11030,94
1,13623,94
2,16447,94
3,9962,94
4,10813,94
5,13194,94
6,10554,94
7,9826,94
8,9915,94
9,13669,94
0,6517,95
1,4959,95
2,12450,95
3,3890,95
4,8137,95
5,3679,95
6,4448,95
7,8849,95
8,10779,95
9,4858,95
0,20800,96
1,10615,96
2,15330,96
3,22561,96
4,11252,96
5,4682,96
6,4923,96
7,3534,96
8,14306,96
9,10130,96
0,6360,97
1,14007,97
2,14610,97
3,3927,97
4,11349,97
5,5900,97
6,6519,97
7,11121,97
8,6082,97
9,4886,97
0,7337,98
1,9392,98
2,3773,98
3,9427,98
4,5184,98
5,12336,98
6,8460,98
7,8714,98
8,12444,98
9,6124,98
0,6855,99
1,14989,99
2,5413,99
3,10033,99
4,5822,99
5,13620,99
6,8963,99
7,4268,99
8,6605,99
9,7776,99
