count,latency,loop
7,11364,64
8,4332,64
9,10766,64
0,12656,65
1,9594,65
2,16990,65
3,11609,65
4,14640,65
5,18109,65
6,6827,65
7,6534,65
8,13023,65
9,11915,65
0,14618,66
1,11342,66
2,19383,66
3,4315,66
4,12180,66
5,10811,66
6,17488,66
7,16975,66
8,6008,66
9,17186,66
0,3564,67
1,4537,67
2,8991,67
3,2770,67
4,4759,67
5,3423,67
6,10554,67
7,8123,67
8,4166,67
9,3717,67
0,20991,68
1,4110,68
2,11431,68
3,19483,68
4,12115,68
5,10984,68
6,4318,68
7,9515,68
8,13516,68
9,28335,68
0,13407,69
1,7541,69
2,6158,69
3,7626,69
4,10795,69
5,8131,69
6,5921,69
7,10422,69
8,4369,69
9,12922,69
0,12259,70
1,10297,70
2,5183,70
3,10194,70
4,5212,70
5,13752,70
6,8273,70
7,8125,70
8,7176,70
9,6918,70
0,8579,71
1,4370,71
2,6752,71
3,7151,71
4,7627,71
5,7880,71
6,7427,71
7,3416,71
8,6073,71
9,5457,71
0,7306,72
1,6688,72
2,13401,72
3,6542,72
4,14054,72
5,9305,72
6,7078,72
7,9162,72
8,8798,72
9,4245,72
0,6654,73
1,6423,73
2,9625,73
3,15321,73
4,9176,73
5,5767,73
6,5722,73
7,3010,73
8,8765,73
9,4246,73
0,3590,74
1,5729,74
2,4952,74
3,5435,74
4,20986,74
5,4252,74
6,11507,74
7,6381,74
8,11370,74
9,6776,74
0,7915,75
1,8535,75
2,15152,75
3,7243,75
4,21344,75
5,9539,75
6,12453,75
7,7472,75
8,11918,75
9,6137,75
0,11998,76
1,6398,76
2,3870,76
3,9501,76
4,3760,76
5,8399,76
6,4926,76
7,6781,76
8,2014,76
9,3166,76
0,6636,77
1,6663,77
2,16829,77
3,12890,77
4,9115,77
5,7303,77
6,14466,77
7,8942,77
8,5922,77
9,8377,77
0,8375,78
1,4027,78
2,3167,78
3,3599,78
4,12740,78
5,3461,78
6,3053,78
7,8668,78
8,5258,78
9,2564,78
0,11207,79
1,13434,79
2,4092,79
3,11364,79
4,21435,79
5,7230,79
6,6654,79
7,9042,79
8,8378,79
9,3918,79
0,6869,80
1,8169,80
2,9838,80
3,3767,80
4,5961,80
5,8720,80
6,7810,80
7,20135,80
8,11433,80
9,5670,80
0,9302,81
1,7782,81
2,5224,81
3,10992,81
4,15372,81
5,6799,81
6,4312,81
7,5007,81
8,8647,81
9,13106,81
0,3559,82
1,8972,82
2,4167,82
3,15772,82
4,4496,82
5,5913,82
6,2989,82
7,12290,82
8,5453,82
9,22923,82
0,7958,83
1,8347,83
2,14271,83
3,6583,83
4,9230,83
5,7889,83
6,6619,83
7,6659,83
8,7004,83
9,11144,83
0,13486,84
1,3894,84
2,10907,84
3,6790,84
4,19953,84
5,5903,84
6,9117,84
7,14755,84
8,11359,84
9,7430,84
0,12977,85
1,12916,85
2,12249,85
3,9135,85
4,13378,85
5,10769,85
6,11609,85
7,12469,85
8,19033,85
9,21401,85
0,11600,86
1,8290,86
2,9609,86
3,11853,86
4,17969,86
5,10234,86
6,11599,86
7,8391,86
8,3760,86
9,10066,86
0,10968,87
1,10017,87
2,25274,87
3,8345,87
4,8264,87
5,6222,87
6,14953,87
7,9788,87
8,11391,87
9,8765,87
0,7011,88
1,12554,88
2,4270,88
3,8625,88
4,14371,88
5,10776,88
6,9134,88
7,6326,88
8,9133,88
9,11866,88
0,7665,89
1,9817,89
2,11276,89
3,11288,89
4,7580,89
5,14491,89
6,10831,89
7,11929,89
8,13567,89
9,7955,89
0,5136,90
1,12498,90
2,16089,90
3,14121,90
4,6471,90
5,11308,90
6,9183,90
7,7027,90
8,5465,90
9,5818,90
0,3562,91
1,22466,91
2,20311,91
3,3410,91
4,6622,91
5,5216,91
6,10210,91
7,8955,91
8,4557,91
9,16669,91
0,1773,92
1,4535,92
2,5628,92
3,2584,92
4,7366,92
5,8943,92
6,2094,92
7,3473,92
8,3824,92
9,2843,92
0,11525,93
1,11081,93
2,5550,93
3,8238,93
4,8389,93
5,6161,93
6,2258,93
7,9008,93
8,10648,93
9,6532,93
0,4087,94
1,2988,94
2,9382,94
3,3775,94
4,7383,94
5,8306,94
6,3056,94
7,5813,94
8,15957,94
9,7964,94
0,6480,95
1,7987,95
2,1487,95
3,4582,95
4,6389,95
5,8018,95
6,4711,95
7,5706,95
8,2939,95
9,5127,95
0,12381,96
1,10536,96
2,14379,96
3,9071,96
4,9589,96
5,9215,96
6,4519,96
7,5981,96
8,14795,96
9,3911,96
0,7362,97
1,6898,97
2,7339,97
3,7805,97
4,6278,97
5,5272,97
6,9888,97
7,8518,97
8,6390,97
9,4605,97
0,3455,98
1,3338,98
2,6035,98
3,5859,98
4,7772,98
5,6055,98
6,4226,98
7,12490,98
8,11840,98
9,5369,98
0,6196,99
1,2983,99
2,4875,99
3,7505,99
4,4212,99
5,6036,99
6,7594,99
7,10976,99
8,6598,99
9,5299,99
