count,latency,loop
1,14654,23
2,11671,23
3,13510,23
4,13749,23
5,9561,23
6,10901,23
7,10970,23
8,13674,23
9,13247,23
0,12142,24
1,10244,24
2,17101,24
3,16200,24
4,19135,24
5,16222,24
6,9174,24
7,11930,24
8,17549,24
9,18996,24
0,13729,25
1,12453,25
2,15993,25
3,12061,25
4,10563,25
5,9856,25
6,12310,25
7,13053,25
8,9414,25
9,12500,25
0,15361,26
1,12718,26
2,32543,26
3,41353,26
4,35154,26
5,35005,26
6,36306,26
7,35337,26
8,32739,26
9,32900,26
0,20196,27
1,18193,27
2,21700,27
3,20150,27
4,16577,27
5,22496,27
6,14606,27
7,20560,27
8,14692,27
9,18685,27
0,15167,28
1,16668,28
2,13521,28
3,15605,28
4,13021,28
5,13507,28
6,12277,28
7,14696,28
8,18182,28
9,15693,28
0,13712,29
1,14775,29
2,12926,29
3,14946,29
4,12521,29
5,14485,29
6,15860,29
7,7173,29
8,16316,29
9,7784,29
0,9638,30
1,16440,30
2,13494,30
3,11184,30
4,10448,30
5,13625,30
6,14792,30
7,12149,30
8,14287,30
9,17416,30
0,12914,31
1,16641,31
2,10147,31
3,10732,31
4,6712,31
5,10825,31
6,15038,31
7,13825,31
8,9567,31
9,11809,31
0,22140,32
1,16858,32
2,19608,32
3,19594,32
4,17187,32
5,23209,32
6,14667,32
7,17560,32
8,24740,32
9,17186,32
0,11935,33
1,9385,33
2,8813,33
3,10395,33
4,7258,33
5,10027,33
6,12236,33
7,13492,33
8,12114,33
9,9594,33
0,37688,34
1,24005,34
2,39599,34
3,38318,34
4,24733,34
5,26102,34
6,27168,34
7,24301,34
8,38811,34
9,28978,34
0,33231,35
1,32429,35
2,22520,35
3,23144,35
4,20353,35
5,34235,35
6,34041,35
7,34441,35
8,35192,35
9,32417,35
0,41168,36
1,16726,36
2,13523,36
3,39425,36
4,41839,36
5,45039,36
6,45663,36
7,12077,36
8,27079,36
9,27005,36
0,25779,37
1,19247,37
2,23247,37
3,23430,37
4,15843,37
5,24007,37
6,25045,37
7,19012,37
8,17298,37
9,11555,37
0,18655,38
1,20715,38
2,12326,38
3,18027,38
4,9021,38
5,19228,38
6,7592,38
7,16669,38
8,15154,38
9,15374,38
0,11569,39
1,22647,39
2,14360,39
3,15903,39
4,21950,39
5,22164,39
6,20596,39
7,22360,39
8,14230,39
9,21555,39
0,7731,40
1,9138,40
2,13907,40
3,14388,40
4,14502,40
5,15092,40
6,15152,40
7,13250,40
8,13738,40
9,9862,40
0,18567,41
1,9408,41
2,8662,41
3,8781,41
4,9080,41
5,7713,41
6,17091,41
7,8232,41
8,13872,41
9,13862,41
0,11206,42
1,13055,42
2,14227,42
3,12384,42
4,16521,42
5,12374,42
6,10329,42
7,14585,42
8,13588,42
9,14643,42
0,6432,43
1,6770,43
2,15856,43
3,15321,43
4,7960,43
5,7268,43
6,5686,43
7,12805,43
8,11059,43
9,12593,43
0,11115,44
1,5415,44
2,10440,44
3,16165,44
4,7494,44
5,17357,44
6,9753,44
7,19822,44
8,5220,44
9,10303,44
0,23885,45
1,20709,45
2,20041,45
3,27521,45
4,25087,45
5,20922,45
6,25302,45
7,19001,45
8,17351,45
9,24181,45
0,12006,46
1,6702,46
2,6829,46
3,10021,46
4,10467,46
5,8609,46
6,9676,46
7,14317,46
8,8457,46
9,7747,46
0,26345,47
1,30029,47
2,18699,47
3,19946,47
4,17486,47
5,28236,47
6,28072,47
7,20191,47
8,19701,47
9,28662,47
0,24434,48
1,30850,48
2,23687,48
3,30634,48
4,31106,48
5,13627,48
6,24471,48
7,24724,48
8,24530,48
9,13266,48
0,19438,49
1,19388,49
2,7532,49
3,9482,49
4,20001,49
5,18204,49
6,17018,49
7,17776,49
8,20896,49
9,19105,49
0,7716,50
1,14137,50
2,8421,50
3,7497,50
4,12433,50
5,9240,50
6,8632,50
7,8416,50
8,12144,50
9,9899,50
0,23043,51
1,25504,51
2,20720,51
3,22842,51
4,20555,51
5,22708,51
6,25537,51
7,19118,51
8,10618,51
9,23240,51
0,21346,52
1,32032,52
2,31015,52
3,26901,52
4,15262,52
5,11036,52
6,36552,52
7,31179,52
8,26380,52
9,10989,52
0,24309,53
1,25354,53
2,28277,53
3,30278,53
4,29768,53
5,30779,53
6,21899,53
7,6595,53
8,29589,53
9,19872,53
0,10551,54
1,10287,54
2,9958,54
3,11539,54
4,12603,54
5,10059,54
6,15434,54
7,11371,54
8,11786,54
9,12331,54
0,22288,55
1,9761,55
2,8372,55
3,12449,55
4,7794,55
5,10623,55
6,12746,55
7,13109,55
8,9963,55
9,9022,55
0,8193,56
1,9676,56
2,9566,56
3,11641,56
4,12035,56
5,7171,56
6,9826,56
7,9206,56
8,9094,56
9,21110,56
0,19533,57
1,9783,57
2,18326,57
3,11113,57
4,9358,57
5,12880,57
6,26966,57
7,24668,57
8,10850,57
9,13402,57
0,10890,58
1,12172,58
2,16298,58
3,12170,58
4,11537,58
5,5232,58
6,11700,58
7,10670,58
8,9674,58
9,17022,58
0,16777,59
1,12365,59
2,17520,59
3,13509,59
4,19021,59
5,12051,59
6,15659,59
7,18594,59
8,14339,59
9,18543,59
0,24773,60
1,26201,60
2,26663,60
3,25078,60
4,25819,60
5,22833,60
6,18856,60
7,27692,60
8,22977,60
9,31760,60
0,27840,61
1,25069,61
2,32656,61
3,23464,61
4,32027,61
5,23575,61
6,29984,61
7,25574,61
8,24985,61
9,20989,61
0,24751,62
1,22530,62
2,14024,62
3,16832,62
4,20470,62
5,21123,62
6,14208,62
7,16553,62
8,21813,62
9,18798,62
0,15403,63
1,13118,63
2,17378,63
3,13824,63
4,18617,63
5,18131,63
6,18528,63
7,14813,63
8,16004,63
9,22737,63
0,21214,64
1,14201,64
2,20319,64
3,16020,64
4,14961,64
5,17185,64
6,15882,64
7,19560,64
8,20962,64
9,19491,64
0,13844,65
1,6259,65
2,10907,65
3,9520,65
4,13747,65
5,9296,65
6,13641,65
7,6011,65
8,11344,65
9,10464,65
0,28506,66
1,31080,66
2,21408,66
3,28844,66
4,30791,66
5,44623,66
6,33185,66
7,32123,66
8,36296,66
9,17217,66
0,15733,67
1,14649,67
2,14123,67
3,14539,67
4,14588,67
5,14598,67
6,10264,67
7,13409,67
8,8695,67
9,17015,67
0,22194,68
1,10313,68
2,28319,68
3,30948,68
4,30762,68
5,23897,68
6,21508,68
7,28480,68
8,17462,68
9,30810,68
0,11996,69
1,11793,69
2,13740,69
3,15862,69
4,10634,69
5,10874,69
6,14345,69
7,11295,69
8,17608,69
9,15424,69
0,34471,70
1,26640,70
2,24094,70
3,21340,70
4,31888,70
5,28946,70
6,30038,70
7,30029,70
8,26592,70
9,30792,70
0,7242,71
1,10880,71
2,16585,71
3,6866,71
4,13652,71
5,11935,71
6,11015,71
7,11688,71
8,8627,71
9,15739,71
0,12168,72
1,12880,72
2,18936,72
3,17415,72
4,13701,72
5,16488,72
6,20438,72
7,13592,72
8,16107,72
9,15147,72
0,14614,73
1,8298,73
2,12143,73
3,20671,73
4,19069,73
5,18725,73
6,18621,73
7,17112,73
8,16546,73
9,15380,73
0,15032,74
1,15280,74
2,15860,74
3,19328,74
4,23657,74
5,19595,74
6,16822,74
7,16762,74
8,18112,74
9,16149,74
0,15009,75
1,19146,75
2,18575,75
3,11287,75
4,10581,75
5,15142,75
6,16468,75
7,19130,75
8,14994,75
9,15416,75
0,17014,76
1,14711,76
2,17141,76
3,15416,76
4,9633,76
5,19376,76
6,19075,76
7,18578,76
8,21093,76
9,15666,76
0,30302,77
1,14546,77
2,14890,77
3,28399,77
4,13728,77
5,16655,77
6,28642,77
7,19411,77
8,25154,77
9,12261,77
0,20599,78
1,19656,78
2,17884,78
3,20844,78
4,24760,78
5,29173,78
6,24800,78
7,28746,78
8,23750,78
9,24813,78
0,17065,79
1,15584,79
2,23677,79
3,19690,79
4,17089,79
5,16636,79
6,17856,79
7,19458,79
8,18856,79
9,22277,79
0,23181,80
1,17765,80
2,23089,80
3,22695,80
4,24152,80
5,16555,80
6,26934,80
7,27174,80
8,23932,80
9,20079,80
0,34998,81
1,31378,81
2,25480,81
3,23041,81
4,15896,81
5,26735,81
6,29406,81
7,33830,81
8,27338,81
9,12021,81
0,10294,82
1,9466,82
2,8394,82
3,12074,82
4,14026,82
5,20377,82
6,17662,82
7,9705,82
8,10809,82
9,11310,82
0,14641,83
1,20448,83
2,15302,83
3,15162,83
4,15641,83
5,12703,83
6,17636,83
7,15696,83
8,13786,83
9,18744,83
0,16715,84
1,15979,84
2,13504,84
3,23718,84
4,13113,84
5,17296,84
6,16500,84
7,15958,84
8,14640,84
9,11923,84
0,23359,85
1,23562,85
2,24484,85
3,21027,85
4,17408,85
5,23266,85
6,22028,85
7,16928,85
8,27542,85
9,31906,85
0,31925,86
1,31876,86
2,33333,86
3,17236,86
4,32033,86
5,31944,86
6,31915,86
7,31981,86
8,31547,86
9,18104,86
0,14088,87
1,19780,87
2,14539,87
3,19496,87
4,14759,87
5,18097,87
6,16671,87
7,16626,87
8,14435,87
9,21538,87
0,13847,88
1,16558,88
2,9477,88
3,13177,88
4,17431,88
5,17109,88
6,14592,88
7,12755,88
8,15439,88
9,9165,88
0,11614,89
1,10566,89
2,13731,89
3,9237,89
4,9386,89
5,13096,89
6,9927,89
7,9010,89
8,9647,89
9,12989,89
0,12089,90
1,9471,90
2,9887,90
3,11411,90
4,11277,90
5,18285,90
6,11690,90
7,10890,90
8,15572,90
9,7697,90
0,16254,91
1,11118,91
2,17453,91
3,12273,91
4,20042,91
5,13798,91
6,15055,91
7,11830,91
8,13016,91
9,10459,91
0,14171,92
1,14842,92
2,7947,92
3,8377,92
4,11697,92
5,13246,92
6,14732,92
7,14101,92
8,16397,92
9,15936,92
0,12514,93
1,12315,93
2,15889,93
3,18140,93
4,13634,93
5,12459,93
6,8752,93
7,12387,93
8,14030,93
9,12884,93
0,17092,94
1,21038,94
2,18665,94
3,19520,94
4,13882,94
5,17498,94
6,22121,94
7,16172,94
8,16813,94
9,18501,94
0,15007,95
1,18035,95
2,10157,95
3,12282,95
4,9156,95
5,13926,95
6,18767,95
7,26837,95
8,14399,95
9,16531,95
0,21973,96
1,16969,96
2,21279,96
3,28026,96
4,20118,96
5,19538,96
6,31425,96
7,20074,96
8,23041,96
9,15604,96
0,21598,97
1,29293,97
2,23356,97
3,28471,97
4,27825,97
5,27244,97
6,16657,97
7,26299,97
8,28721,97
9,17720,97
0,19846,98
1,28521,98
2,39183,98
3,26321,98
4,22496,98
5,25418,98
6,25378,98
7,33245,98
8,32233,98
9,23798,98
0,20811,99
1,22284,99
2,20012,99
3,25147,99
4,20301,99
5,22539,99
6,21352,99
7,15377,99
8,17091,99
9,13623,99
