count,latency,loop
1,25369,38
2,22692,38
3,25506,38
4,26339,38
5,28377,38
6,14089,38
7,22770,38
8,21258,38
9,13848,38
0,27159,39
1,37980,39
2,30697,39
3,36242,39
4,29434,39
5,27501,39
6,37192,39
7,36738,39
8,27870,39
9,24057,39
0,24247,40
1,21009,40
2,23607,40
3,25429,40
4,20223,40
5,18506,40
6,31468,40
7,26888,40
8,22609,40
9,22031,40
0,11898,41
1,8919,41
2,10436,41
3,12041,41
4,11897,41
5,16209,41
6,9324,41
7,8971,41
8,14482,41
9,11257,41
0,11624,42
1,8823,42
2,10488,42
3,14356,42
4,6825,42
5,8180,42
6,7592,42
7,5620,42
8,12332,42
9,8852,42
0,13028,43
1,21648,43
2,10376,43
3,24048,43
4,5172,43
5,17041,43
6,21107,43
7,10187,43
8,13982,43
9,10799,43
0,29329,44
1,30985,44
2,20907,44
3,34015,44
4,25114,44
5,27006,44
6,21702,44
7,27863,44
8,28632,44
9,31383,44
0,34401,45
1,28443,45
2,31917,45
3,36393,45
4,23742,45
5,21304,45
6,32618,45
7,28046,45
8,29760,45
9,33861,45
0,26047,46
1,23818,46
2,26507,46
3,25886,46
4,29968,46
5,29746,46
6,21852,46
7,22363,46
8,26330,46
9,23768,46
0,15566,47
1,17610,47
2,24401,47
3,17541,47
4,14890,47
5,13530,47
6,23361,47
7,18738,47
8,15595,47
9,18790,47
0,25433,48
1,21717,48
2,22086,48
3,17177,48
4,21786,48
5,17424,48
6,18928,48
7,18905,48
8,22628,48
9,22778,48
0,25597,49
1,18076,49
2,20566,49
3,23977,49
4,22378,49
5,30230,49
6,26703,49
7,28043,49
8,28909,49
9,17825,49
0,23107,50
1,24935,50
2,24941,50
3,32871,50
4,23276,50
5,17655,50
6,28113,50
7,21408,50
8,17669,50
9,28106,50
0,18520,51
1,22716,51
2,23433,51
3,21582,51
4,24780,51
5,17612,51
6,13710,51
7,26356,51
8,11596,51
9,21468,51
0,17242,52
1,29778,52
2,31626,52
3,27849,52
4,32193,52
5,31303,52
6,16519,52
7,27355,52
8,27830,52
9,28466,52
0,23148,53
1,24186,53
2,16886,53
3,8752,53
4,6246,53
5,24051,53
6,18558,53
7,9176,53
8,11617,53
9,19104,53
0,15935,54
1,23957,54
2,16140,54
3,16294,54
4,15568,54
5,14871,54
6,11367,54
7,21215,54
8,17665,54
9,21505,54
0,16793,55
1,14563,55
2,17845,55
3,14387,55
4,13215,55
5,9495,55
6,13159,55
7,17108,55
8,15319,55
9,11500,55
0,15525,56
1,19194,56
2,15745,56
3,18726,56
4,8959,56
5,18765,56
6,15384,56
7,17490,56
8,12806,56
9,14016,56
0,19679,57
1,19733,57
2,13354,57
3,11622,57
4,24743,57
5,17253,57
6,19438,57
7,18314,57
8,20167,57
9,14728,57
0,23774,58
1,24725,58
2,30871,58
3,27229,58
4,20374,58
5,28647,58
6,19172,58
7,13386,58
8,26797,58
9,25375,58
0,8005,59
1,10551,59
2,13072,59
3,5153,59
4,5583,59
5,4958,59
6,9001,59
7,6507,59
8,10606,59
9,6527,59
0,4205,60
1,13722,60
2,15341,60
3,16639,60
4,20131,60
5,11043,60
6,14490,60
7,8264,60
8,18622,60
9,17981,60
0,12444,61
1,13488,61
2,12216,61
3,12897,61
4,12997,61
5,15053,61
6,15535,61
7,18950,61
8,11509,61
9,12726,61
0,9497,62
1,8927,62
2,7383,62
3,5209,62
4,6448,62
5,12739,62
6,4611,62
7,6648,62
8,10957,62
9,10084,62
0,17045,63
1,30727,63
2,26092,63
3,23917,63
4,24570,63
5,22359,63
6,28621,63
7,16043,63
8,21226,63
9,24434,63
0,20591,64
1,18093,64
2,17379,64
3,21271,64
4,17780,64
5,19432,64
6,21336,64
7,24150,64
8,21876,64
9,5784,64
0,11107,65
1,12616,65
2,6438,65
3,16414,65
4,13802,65
5,16765,65
6,14729,65
7,13952,65
8,8675,65
9,10002,65
0,10472,66
1,7940,66
2,18482,66
3,14364,66
4,13206,66
5,5764,66
6,10222,66
7,13340,66
8,6600,66
9,16305,66
0,12332,67
1,14872,67
2,11739,67
3,10839,67
4,11609,67
5,11612,67
6,9722,67
7,14000,67
8,10665,67
9,16259,67
0,10819,68
1,12740,68
2,8798,68
3,4527,68
4,11626,68
5,11039,68
6,15361,68
7,13515,68
8,8242,68
9,5172,68
0,24269,69
1,17992,69
2,22370,69
3,20501,69
4,19754,69
5,15163,69
6,22778,69
7,21986,69
8,25979,69
9,22254,69
0,6722,70
1,9567,70
2,16924,70
3,5583,70
4,17304,70
5,23601,70
6,20456,70
7,16181,70
8,11999,70
9,26761,70
0,20946,71
1,15049,71
2,13849,71
3,23056,71
4,11290,71
5,15217,71
6,26815,71
7,20502,71
8,12721,71
9,20649,71
0,18392,72
1,25795,72
2,18796,72
3,25537,72
4,4687,72
5,23979,72
6,17933,72
7,24853,72
8,24378,72
9,20131,72
0,30736,73
1,30612,73
2,32959,73
3,14721,73
4,30218,73
5,16366,73
6,34728,73
7,30481,73
8,32443,73
9,33894,73
0,54564,74
1,51440,74
2,49359,74
3,18216,74
4,47712,74
5,45060,74
6,47074,74
7,24691,74
8,20197,74
9,48983,74
0,9909,75
1,8755,75
2,24203,75
3,11137,75
4,8822,75
5,16304,75
6,14891,75
7,11775,75
8,16372,75
9,6222,75
0,11953,76
1,18811,76
2,12160,76
3,15886,76
4,22165,76
5,14559,76
6,10516,76
7,19438,76
8,16133,76
9,17246,76
0,16353,77
1,14289,77
2,17328,77
3,12591,77
4,12032,77
5,11723,77
6,20870,77
7,14988,77
8,12918,77
9,21163,77
0,24510,78
1,24294,78
2,24718,78
3,28659,78
4,26670,78
5,12064,78
6,22514,78
7,16930,78
8,31008,78
9,24522,78
0,17063,79
1,17679,79
2,15545,79
3,16322,79
4,15470,79
5,11576,79
6,11081,79
7,13864,79
8,16334,79
9,10769,79
0,19423,80
1,10284,80
2,9471,80
3,9760,80
4,11333,80
5,12635,80
6,9554,80
7,5842,80
8,17391,80
9,15051,80
0,7711,81
1,8829,81
2,8936,81
3,14502,81
4,17867,81
5,13867,81
6,20763,81
7,9088,81
8,18292,81
9,6847,81
0,18956,82
1,13551,82
2,15038,82
3,22313,82
4,24513,82
5,21223,82
6,23811,82
7,16231,82
8,14103,82
9,17887,82
0,22211,83
1,5054,83
2,17943,83
3,22987,83
4,11845,83
5,18112,83
6,9507,83
7,10450,83
8,21779,83
9,21339,83
0,23356,84
1,36535,84
2,23769,84
3,20998,84
4,33905,84
5,19279,84
6,34615,84
7,12235,84
8,19973,84
9,22466,84
0,11905,85
1,20402,85
2,14826,85
3,14640,85
4,17821,85
5,17390,85
6,15090,85
7,16812,85
8,12234,85
9,16339,85
0,9326,86
1,12820,86
2,10671,86
3,7906,86
4,8696,86
5,18118,86
6,16529,86
7,15383,86
8,16465,86
9,11855,86
0,21654,87
1,15314,87
2,19375,87
3,20177,87
4,13468,87
5,18633,87
6,17792,87
7,14633,87
8,12464,87
9,20636,87
0,23594,88
1,21770,88
2,22091,88
3,9570,88
4,11492,88
5,17926,88
6,20816,88
7,15515,88
8,16553,88
9,21111,88
0,6680,89
1,25313,89
2,21885,89
3,27458,89
4,9111,89
5,8789,89
6,8145,89
7,17985,89
8,7446,89
9,19188,89
0,19281,90
1,5512,90
2,21966,90
3,11416,90
4,9857,90
5,24497,90
6,26873,90
7,21434,90
8,6222,90
9,11960,90
0,12685,91
1,25090,91
2,13869,91
3,25263,91
4,19593,91
5,25640,91
6,23567,91
7,27574,91
8,25363,91
9,16379,91
0,9461,92
1,7914,92
2,11219,92
3,9512,92
4,12895,92
5,13549,92
6,8256,92
7,10830,92
8,11406,92
9,10864,92
0,5001,93
1,6009,93
2,14288,93
3,11057,93
4,18933,93
5,13989,93
6,7526,93
7,8841,93
8,20251,93
9,12786,93
0,17563,94
1,12251,94
2,16057,94
3,16881,94
4,20144,94
5,13989,94
6,15351,94
7,14733,94
8,16640,94
9,19160,94
0,7459,95
1,11725,95
2,11526,95
3,8658,95
4,10838,95
5,9374,95
6,8003,95
7,13960,95
8,10761,95
9,14420,95
0,6598,96
1,22768,96
2,11172,96
3,9083,96
4,24293,96
5,14093,96
6,15503,96
7,16963,96
8,14250,96
9,9204,96
0,22336,97
1,27061,97
2,22680,97
3,19397,97
4,23316,97
5,18917,97
6,20613,97
7,16638,97
8,19111,97
9,22151,97
0,23541,98
1,26788,98
2,20169,98
3,25413,98
4,28547,98
5,20625,98
6,27778,98
7,27283,98
8,27005,98
9,20624,98
0,22387,99
1,20244,99
2,14562,99
3,20288,99
4,22005,99
5,22996,99
6,15835,99
7,17841,99
8,23493,99
9,12956,99
