count,latency,loop
2,8205,22
3,16271,22
4,9564,22
5,7796,22
6,15502,22
7,10620,22
8,13155,22
9,13182,22
0,8460,23
1,11513,23
2,12066,23
3,8015,23
4,8785,23
5,6020,23
6,9461,23
7,4795,23
8,8631,23
9,9693,23
0,21009,24
1,23091,24
2,23053,24
3,22348,24
4,12145,24
5,13875,24
6,15741,24
7,21911,24
8,13600,24
9,22577,24
0,15138,25
1,12682,25
2,12684,25
3,12549,25
4,14628,25
5,11564,25
6,14012,25
7,13591,25
8,15075,25
9,10395,25
0,9336,26
1,12114,26
2,10757,26
3,8619,26
4,13873,26
5,7915,26
6,12655,26
7,12637,26
8,8670,26
9,12590,26
0,15677,27
1,15127,27
2,15795,27
3,10058,27
4,15760,27
5,23156,27
6,19529,27
7,18282,27
8,16469,27
9,21679,27
0,11510,28
1,10670,28
2,12852,28
3,10504,28
4,11311,28
5,13339,28
6,15098,28
7,15400,28
8,16295,28
9,11291,28
0,15415,29
1,12019,29
2,6716,29
3,14875,29
4,14412,29
5,7187,29
6,5625,29
7,6534,29
8,4434,29
9,10849,29
0,19364,30
1,20769,30
2,11769,30
3,18960,30
4,20071,30
5,17401,30
6,19742,30
7,26747,30
8,20480,30
9,22970,30
0,18184,31
1,20531,31
2,19193,31
3,19105,31
4,18414,31
5,21708,31
6,24282,31
7,16265,31
8,24911,31
9,15330,31
0,27383,32
1,26925,32
2,10656,32
3,25515,32
4,29372,32
5,26881,32
6,28970,32
7,27113,32
8,10946,32
9,18380,32
0,11200,33
1,14318,33
2,17101,33
3,14505,33
4,15407,33
5,11293,33
6,25535,33
7,15841,33
8,20184,33
9,10891,33
0,22406,34
1,25182,34
2,26243,34
3,31388,34
4,23416,34
5,27078,34
6,23813,34
7,28328,34
8,23525,34
9,24921,34
0,33787,35
1,32947,35
2,30814,35
3,34311,35
4,33310,35
5,21517,35
6,22440,35
7,34941,35
8,32429,35
9,19306,35
0,19898,36
1,23576,36
2,35574,36
3,27406,36
4,29964,36
5,25959,36
6,25376,36
7,20115,36
8,25146,36
9,29117,36
0,22875,37
1,21396,37
2,20858,37
3,14828,37
4,24331,37
5,17766,37
6,16521,37
7,30608,37
8,20272,37
9,27757,37
0,9115,38
1,13978,38
2,14485,38
3,18441,38
4,13525,38
5,10895,38
6,16289,38
7,9629,38
8,17631,38
9,5586,38
0,11423,39
1,18353,39
2,11131,39
3,12699,39
4,16624,39
5,9853,39
6,16348,39
7,10983,39
8,11526,39
9,19697,39
0,19943,40
1,11999,40
2,14716,40
3,14730,40
4,23740,40
5,12186,40
6,21407,40
7,9699,40
8,19606,40
9,11790,40
0,21095,41
1,28997,41
2,29180,41
3,27048,41
4,27122,41
5,32171,41
6,27560,41
7,26687,41
8,24750,41
9,30724,41
0,13697,42
1,8253,42
2,12847,42
3,11189,42
4,13169,42
5,11696,42
6,10269,42
7,11230,42
8,13126,42
9,10701,42
0,12278,43
1,8705,43
2,13211,43
3,16629,43
4,15460,43
5,12362,43
6,11597,43
7,10046,43
8,17445,43
9,8357,43
0,16674,44
1,14171,44
2,16834,44
3,13416,44
4,13385,44
5,14899,44
6,17022,44
7,17186,44
8,9130,44
9,12164,44
0,15340,45
1,10798,45
2,13279,45
3,16403,45
4,18941,45
5,12699,45
6,13271,45
7,24043,45
8,15792,45
9,18795,45
0,17101,46
1,17450,46
2,14447,46
3,9141,46
4,19825,46
5,12326,46
6,31061,46
7,11392,46
8,10047,46
9,16624,46
0,13695,47
1,20256,47
2,4574,47
3,13814,47
4,11350,47
5,16242,47
6,12716,47
7,13873,47
8,8782,47
9,13068,47
0,7480,48
1,8407,48
2,7833,48
3,10718,48
4,23779,48
5,10790,48
6,9639,48
7,11633,48
8,12853,48
9,10792,48
0,21684,49
1,16766,49
2,11224,49
3,20530,49
4,24683,49
5,27381,49
6,17193,49
7,26826,49
8,28201,49
9,28153,49
0,14679,50
1,18058,50
2,14178,50
3,18708,50
4,15924,50
5,14094,50
6,22015,50
7,13637,50
8,15244,50
9,20884,50
0,6730,51
1,17682,51
2,16010,51
3,21121,51
4,9565,51
5,20725,51
6,10311,51
7,7911,51
8,10272,51
9,29202,51
0,32477,52
1,29736,52
2,37878,52
3,35644,52
4,38896,52
5,36992,52
6,35640,52
7,15312,52
8,32828,52
9,17202,52
0,16345,53
1,15038,53
2,18024,53
3,25233,53
4,17500,53
5,10691,53
6,18559,53
7,6746,53
8,17092,53
9,13367,53
0,31454,54
1,29494,54
2,36486,54
3,13901,54
4,18589,54
5,9937,54
6,22341,54
7,31960,54
8,8891,54
9,31097,54
0,6009,55
1,26517,55
2,3593,55
3,13683,55
4,4660,55
5,14228,55
6,13143,55
7,6000,55
8,17060,55
9,11107,55
0,3954,56
1,11893,56
2,6509,56
3,13293,56
4,7359,56
5,13374,56
6,9529,56
7,10205,56
8,9838,56
9,7996,56
0,30705,57
1,23697,57
2,24758,57
3,31090,57
4,15208,57
5,25109,57
6,25687,57
7,26724,57
8,25432,57
9,17731,57
0,21907,58
1,13600,58
2,8736,58
3,23114,58
4,10510,58
5,9256,58
6,16194,58
7,16550,58
8,9363,58
9,14576,58
0,8650,59
1,8594,59
2,11092,59
3,9921,59
4,5406,59
5,10171,59
6,13944,59
7,9775,59
8,8706,59
9,13201,59
0,14485,60
1,12043,60
2,18803,60
3,13391,60
4,10212,60
5,18115,60
6,15266,60
7,13665,60
8,15372,60
9,12717,60
0,6652,61
1,5728,61
2,15514,61
3,8911,61
4,22893,61
5,18737,61
6,7973,61
7,8012,61
8,14152,61
9,18061,61
0,15724,62
1,14445,62
2,23060,62
3,18768,62
4,13843,62
5,17125,62
6,12914,62
7,24426,62
8,18729,62
9,25237,62
0,25982,63
1,22838,63
2,18529,63
3,21919,63
4,19103,63
5,18617,63
6,20330,63
7,19643,63
8,20665,63
9,20159,63
0,13376,64
1,6149,64
2,17875,64
3,9837,64
4,7594,64
5,15474,64
6,16755,64
7,15481,64
8,11822,64
9,8426,64
0,18406,65
1,20018,65
2,11171,65
3,21040,65
4,13097,65
5,6698,65
6,18470,65
7,11353,65
8,9815,65
9,22283,65
0,15842,66
1,14930,66
2,14640,66
3,12936,66
4,11239,66
5,10771,66
6,18339,66
7,20465,66
8,19444,66
9,20159,66
0,29344,67
1,16982,67
2,7351,67
3,6949,67
4,10583,67
5,27753,67
6,29620,67
7,28176,67
8,27443,67
9,12420,67
0,7742,68
1,20466,68
2,21713,68
3,21102,68
4,18663,68
5,21924,68
6,17465,68
7,19076,68
8,21764,68
9,23396,68
0,24013,69
1,15931,69
2,10982,69
3,18298,69
4,16977,69
5,17696,69
6,17216,69
7,21009,69
8,8233,69
9,8910,69
0,18179,70
1,15263,70
2,9624,70
3,18004,70
4,17323,70
5,10024,70
6,20283,70
7,19122,70
8,6247,70
9,9691,70
0,14055,71
1,13703,71
2,15908,71
3,11542,71
4,14358,71
5,9439,71
6,11701,71
7,11880,71
8,15219,71
9,19226,71
0,25301,72
1,26408,72
2,26452,72
3,18113,72
4,24591,72
5,20189,72
6,19106,72
7,28210,72
8,28781,72
9,28855,72
0,14740,73
1,13398,73
2,15605,73
3,16039,73
4,13336,73
5,14140,73
6,15407,73
7,9935,73
8,16666,73
9,12826,73
0,8838,74
1,13382,74
2,23600,74
3,9077,74
4,15814,74
5,9482,74
6,17308,74
7,20683,74
8,17285,74
9,30277,74
0,16087,75
1,8650,75
2,13407,75
3,11019,75
4,14317,75
5,11224,75
6,15236,75
7,8377,75
8,16051,75
9,15863,75
0,18162,76
1,25043,76
2,21472,76
3,21481,76
4,27742,76
5,23505,76
6,23439,76
7,18190,76
8,19295,76
9,19722,76
0,19068,77
1,21886,77
2,18908,77
3,19411,77
4,21200,77
5,13982,77
6,22297,77
7,9904,77
8,20629,77
9,27571,77
0,26291,78
1,18946,78
2,16167,78
3,23675,78
4,20512,78
5,23739,78
6,28062,78
7,28006,78
8,23534,78
9,17460,78
0,13577,79
1,14692,79
2,5718,79
3,4942,79
4,7849,79
5,10966,79
6,10767,79
7,12887,79
8,6622,79
9,19612,79
0,8014,80
1,11329,80
2,15320,80
3,15208,80
4,19620,80
5,9466,80
6,9257,80
7,9495,80
8,15033,80
9,16207,80
0,8153,81
1,16094,81
2,14705,81
3,7396,81
4,15721,81
5,12674,81
6,5573,81
7,7694,81
8,13588,81
9,20688,81
0,20155,82
1,10044,82
2,16644,82
3,16606,82
4,15062,82
5,11179,82
6,12373,82
7,7587,82
8,17537,82
9,12636,82
0,11576,83
1,13905,83
2,12553,83
3,15311,83
4,13909,83
5,6929,83
6,15124,83
7,17788,83
8,14853,83
9,13974,83
0,17304,84
1,11218,84
2,5253,84
3,8216,84
4,9985,84
5,16212,84
6,16364,84
7,14291,84
8,13993,84
9,16134,84
0,16484,85
1,15259,85
2,8838,85
3,21393,85
4,21640,85
5,20655,85
6,21850,85
7,22077,85
8,24142,85
9,15664,85
0,30882,86
1,24479,86
2,30391,86
3,30440,86
4,22206,86
5,21202,86
6,19557,86
7,28728,86
8,29600,86
9,31118,86
0,20013,87
1,33868,87
2,34806,87
3,35445,87
4,34863,87
5,17482,87
6,21286,87
7,33272,87
8,26490,87
9,25190,87
0,17496,88
1,7161,88
2,18167,88
3,15555,88
4,13743,88
5,22435,88
6,18279,88
7,4093,88
8,9824,88
9,15476,88
0,13302,89
1,19381,89
2,20596,89
3,18597,89
4,25397,89
5,16760,89
6,15140,89
7,13014,89
8,16401,89
9,17289,89
0,18474,90
1,18205,90
2,16769,90
3,19113,90
4,18267,90
5,21207,90
6,17376,90
7,16918,90
8,19820,90
9,28768,90
0,7674,91
1,11774,91
2,20802,91
3,13826,91
4,14457,91
5,24014,91
6,19833,91
7,7834,91
8,10602,91
9,11630,91
0,16866,92
1,20302,92
2,19882,92
3,23487,92
4,23077,92
5,22856,92
6,22277,92
7,18153,92
8,28323,92
9,26193,92
0,5894,93
1,13743,93
2,12599,93
3,10353,93
4,10431,93
5,20579,93
6,16791,93
7,10672,93
8,6166,93
9,12248,93
0,16806,94
1,13038,94
2,11353,94
3,16090,94
4,5975,94
5,7585,94
6,13419,94
7,15039,94
8,9512,94
9,7884,94
0,26433,95
1,30576,95
2,17349,95
3,18748,95
4,23628,95
5,24358,95
6,27269,95
7,22001,95
8,21926,95
9,28883,95
0,24814,96
1,25323,96
2,20379,96
3,24965,96
4,27887,96
5,10978,96
6,25425,96
7,11054,96
8,7757,96
9,22874,96
0,8060,97
1,15387,97
2,15582,97
3,10987,97
4,16225,97
5,6850,97
6,17642,97
7,20473,97
8,11169,97
9,4832,97
0,12942,98
1,10355,98
2,19691,98
3,9356,98
4,17411,98
5,21704,98
6,12014,98
7,13062,98
8,7562,98
9,10642,98
0,29657,99
1,13012,99
2,38091,99
3,29566,99
4,23271,99
5,29580,99
6,24977,99
7,31421,99
8,24409,99
9,36570,99
