count,latency,loop
1,5659,38
2,3519,38
3,5586,38
4,8189,38
5,11478,38
6,4025,38
7,5063,38
8,4798,38
9,9681,38
0,21708,39
1,11694,39
2,8387,39
3,10852,39
4,8902,39
5,5700,39
6,26805,39
7,11264,39
8,11009,39
9,6148,39
0,11484,40
1,8611,40
2,10165,40
3,7452,40
4,12231,40
5,8570,40
6,5887,40
7,14545,40
8,8939,40
9,11748,40
0,6981,41
1,4972,41
2,4473,41
3,6947,41
4,5522,41
5,9598,41
6,13360,41
7,17866,41
8,11925,41
9,7740,41
0,4678,42
1,12033,42
2,1349,42
3,9537,42
4,1942,42
5,7493,42
6,4424,42
7,2211,42
8,4292,42
9,9563,42
0,5862,43
1,10137,43
2,3309,43
3,3651,43
4,5033,43
5,6139,43
6,2599,43
7,8003,43
8,3681,43
9,11703,43
0,9847,44
1,12999,44
2,4389,44
3,10566,44
4,2983,44
5,9510,44
6,12127,44
7,3080,44
8,4734,44
9,3756,44
0,16673,45
1,6408,45
2,5728,45
3,3933,45
4,11207,45
5,8828,45
6,18584,45
7,7444,45
8,5588,45
9,5558,45
0,10758,46
1,5600,46
2,9538,46
3,4278,46
4,5570,46
5,9416,46
6,4894,46
7,9364,46
8,7425,46
9,6487,46
0,8684,47
1,11658,47
2,12471,47
3,7133,47
4,10319,47
5,7615,47
6,10555,47
7,9483,47
8,13088,47
9,9467,47
0,6402,48
1,4975,48
2,5567,48
3,6908,48
4,1719,48
5,8823,48
6,4489,48
7,2315,48
8,9188,48
9,3806,48
0,4855,49
1,7104,49
2,7133,49
3,7913,49
4,5568,49
5,3940,49
6,13534,49
7,13218,49
8,6103,49
9,7195,49
0,8045,50
1,5592,50
2,7813,50
3,12098,50
4,5176,50
5,4422,50
6,7525,50
7,5048,50
8,5622,50
9,1990,50
0,5419,51
1,8746,51
2,3171,51
3,7123,51
4,21551,51
5,12739,51
6,10443,51
7,11681,51
8,11151,51
9,10873,51
0,5484,52
1,16453,52
2,13906,52
3,13570,52
4,8366,52
5,20419,52
6,13217,52
7,4206,52
8,12362,52
9,13767,52
0,5714,53
1,9894,53
2,15704,53
3,11620,53
4,4158,53
5,4427,53
6,6730,53
7,10146,53
8,3429,53
9,5024,53
0,10875,54
1,6683,54
2,10408,54
3,5586,54
4,9389,54
5,11983,54
6,5824,54
7,8718,54
8,12742,54
9,8874,54
0,8936,55
1,10702,55
2,11198,55
3,7792,55
4,10794,55
5,12598,55
6,9119,55
7,9232,55
8,8122,55
9,11075,55
0,5621,56
1,7628,56
2,7285,56
3,7139,56
4,15446,56
5,15699,56
6,8066,56
7,13433,56
8,14037,56
9,9718,56
0,10249,57
1,7409,57
2,20418,57
3,8447,57
4,8414,57
5,7774,57
6,8832,57
7,11116,57
8,7622,57
9,11348,57
0,9521,58
1,11042,58
2,4238,58
3,10378,58
4,13610,58
5,8471,58
6,7499,58
7,9300,58
8,8238,58
9,10447,58
0,11147,59
1,9946,59
2,11442,59
3,11953,59
4,10289,59
5,11513,59
6,9538,59
7,7480,59
8,12027,59
9,8087,59
0,16647,60
1,7162,60
2,8026,60
3,8937,60
4,11804,60
5,10726,60
6,13018,60
7,13485,60
8,6995,60
9,12661,60
0,11506,61
1,14285,61
2,5163,61
3,12764,61
4,6511,61
5,17443,61
6,9126,61
7,9887,61
8,12218,61
9,8249,61
0,3357,62
1,5217,62
2,14479,62
3,7387,62
4,7768,62
5,9862,62
6,14204,62
7,4842,62
8,15600,62
9,13574,62
0,22528,63
1,10411,63
2,12948,63
3,10045,63
4,11676,63
5,12624,63
6,14908,63
7,11963,63
8,12601,63
9,12767,63
0,4630,64
1,5735,64
2,5962,64
3,8199,64
4,6744,64
5,8785,64
6,6409,64
7,7675,64
8,5464,64
9,9856,64
0,8150,65
1,14728,65
2,5041,65
3,11244,65
4,5379,65
5,3445,65
6,6297,65
7,11508,65
8,6113,65
9,8597,65
0,6845,66
1,4483,66
2,5435,66
3,7817,66
4,4951,66
5,11229,66
6,8991,66
7,11456,66
8,6581,66
9,15265,66
0,11765,67
1,6053,67
2,5414,67
3,4860,67
4,4911,67
5,6521,67
6,4749,67
7,9535,67
8,4842,67
9,5872,67
0,8550,68
1,8804,68
2,6741,68
3,6321,68
4,15660,68
5,8079,68
6,11688,68
7,8871,68
8,8878,68
9,11340,68
0,12644,69
1,8146,69
2,13846,69
3,17604,69
4,12113,69
5,10365,69
6,19440,69
7,16787,69
8,23960,69
9,9325,69
0,5223,70
1,7408,70
2,8152,70
3,2975,70
4,3448,70
5,7256,70
6,7415,70
7,5614,70
8,4742,70
9,6977,70
0,6151,71
1,8127,71
2,4812,71
3,3927,71
4,7914,71
5,15212,71
6,3801,71
7,4849,71
8,2001,71
9,7378,71
0,9043,72
1,7161,72
2,3554,72
3,4176,72
4,7597,72
5,3095,72
6,18642,72
7,6958,72
8,6502,72
9,4404,72
0,2710,73
1,4184,73
2,6985,73
3,6924,73
4,2854,73
5,15249,73
6,4098,73
7,8847,73
8,2040,73
9,7480,73
0,3614,74
1,11059,74
2,9760,74
3,10052,74
4,6875,74
5,6783,74
6,10625,74
7,5024,74
8,5671,74
9,8842,74
0,23434,75
1,15968,75
2,21596,75
3,7825,75
4,8650,75
5,13981,75
6,4611,75
7,6684,75
8,5776,75
9,16773,75
0,10775,76
1,5722,76
2,5881,76
3,19010,76
4,6525,76
5,14177,76
6,10661,76
7,11827,76
8,7463,76
9,12549,76
0,3084,77
1,9325,77
2,3412,77
3,11048,77
4,16655,77
5,7444,77
6,2823,77
7,6189,77
8,5490,77
9,4715,77
0,8530,78
1,7155,78
2,5779,78
3,6534,78
4,6138,78
5,5076,78
6,18695,78
7,19210,78
8,15277,78
9,8690,78
0,6774,79
1,4927,79
2,3906,79
3,6758,79
4,9853,79
5,6654,79
6,9835,79
7,4535,79
8,2802,79
9,7695,79
0,18634,80
1,5178,80
2,9207,80
3,8351,80
4,7950,80
5,11970,80
6,7831,80
7,5314,80
8,11578,80
9,8474,80
0,6905,81
1,11216,81
2,13400,81
3,13965,81
4,4140,81
5,7899,81
6,11523,81
7,11222,81
8,7622,81
9,8399,81
0,2126,82
1,9085,82
2,4527,82
3,3277,82
4,4904,82
5,5068,82
6,3844,82
7,9470,82
8,8028,82
9,5854,82
0,14811,83
1,7847,83
2,10915,83
3,23791,83
4,7026,83
5,16870,83
6,8492,83
7,5146,83
8,19142,83
9,5625,83
0,6420,84
1,8433,84
2,10381,84
3,13359,84
4,13762,84
5,11181,84
6,17744,84
7,12693,84
8,7951,84
9,10137,84
0,10404,85
1,4196,85
2,11644,85
3,12243,85
4,10109,85
5,10661,85
6,11626,85
7,18652,85
8,5213,85
9,12507,85
0,3678,86
1,3101,86
2,17487,86
3,4797,86
4,7978,86
5,11745,86
6,6210,86
7,5077,86
8,7463,86
9,7379,86
0,6547,87
1,9974,87
2,5384,87
3,7876,87
4,5616,87
5,10530,87
6,7996,87
7,3222,87
8,16187,87
9,12062,87
0,4472,88
1,6944,88
2,7671,88
3,4979,88
4,5272,88
5,9091,88
6,7050,88
7,8526,88
8,12405,88
9,6225,88
0,8048,89
1,11075,89
2,14320,89
3,3988,89
4,9730,89
5,18803,89
6,21218,89
7,4970,89
8,12007,89
9,14215,89
0,12787,90
1,5661,90
2,8593,90
3,10354,90
4,10401,90
5,10693,90
6,18171,90
7,20035,90
8,12185,90
9,10818,90
0,5324,91
1,13274,91
2,7723,91
3,7195,91
4,18377,91
5,7088,91
6,6169,91
7,12194,91
8,9861,91
9,19640,91
0,13713,92
1,7252,92
2,7986,92
3,6768,92
4,22480,92
5,12836,92
6,10751,92
7,5648,92
8,7378,92
9,12332,92
0,24034,93
1,4631,93
2,14745,93
3,6196,93
4,9815,93
5,21315,93
6,5200,93
7,3850,93
8,4989,93
9,7227,93
0,8227,94
1,8700,94
2,3478,94
3,14009,94
4,7851,94
5,13471,94
6,3576,94
7,5399,94
8,8899,94
9,7391,94
0,7528,95
1,10347,95
2,13217,95
3,13115,95
4,5894,95
5,11288,95
6,9261,95
7,14591,95
8,20505,95
9,8054,95
0,15756,96
1,23352,96
2,16140,96
3,14241,96
4,7200,96
5,13782,96
6,14978,96
7,13583,96
8,14627,96
9,15527,96
0,8531,97
1,11664,97
2,8770,97
3,19881,97
4,17007,97
5,5326,97
6,10670,97
7,13083,97
8,10336,97
9,3800,97
0,7831,98
1,14426,98
2,4318,98
3,7823,98
4,4568,98
5,12165,98
6,6443,98
7,10718,98
8,7536,98
9,4516,98
0,5153,99
1,7288,99
2,10255,99
3,11651,99
4,10758,99
5,8589,99
6,12661,99
7,8231,99
8,18082,99
9,8985,99
