count,latency,loop
3,5342,58
4,7359,58
5,2872,58
6,6550,58
7,4800,58
8,4755,58
9,6483,58
0,11141,59
1,7174,59
2,4936,59
3,14758,59
4,8404,59
5,12259,59
6,5571,59
7,21076,59
8,10257,59
9,8293,59
0,7938,60
1,9304,60
2,4913,60
3,8403,60
4,7504,60
5,7585,60
6,6923,60
7,8335,60
8,11649,60
9,11250,60
0,10052,61
1,6589,61
2,10391,61
3,8524,61
4,11907,61
5,12349,61
6,13479,61
7,14991,61
8,13308,61
9,13443,61
0,16729,62
1,19905,62
2,15122,62
3,5994,62
4,9244,62
5,17582,62
6,10067,62
7,22720,62
8,17142,62
9,9791,62
0,12285,63
1,10023,63
2,10682,63
3,6799,63
4,13316,63
5,9112,63
6,8336,63
7,7776,63
8,14278,63
9,10643,63
0,18877,64
1,22252,64
2,20597,64
3,17807,64
4,12239,64
5,12045,64
6,19072,64
7,20858,64
8,11883,64
9,17357,64
0,12344,65
1,9912,65
2,11369,65
3,6799,65
4,6996,65
5,7504,65
6,5216,65
7,6351,65
8,13926,65
9,4906,65
0,19113,66
1,21436,66
2,18664,66
3,19671,66
4,18442,66
5,20448,66
6,20173,66
7,10836,66
8,10058,66
9,12100,66
0,23088,67
1,6813,67
2,16116,67
3,27117,67
4,15973,67
5,22175,67
6,24588,67
7,4475,67
8,25076,67
9,24861,67
0,16013,68
1,15508,68
2,13644,68
3,10928,68
4,11379,68
5,10484,68
6,13256,68
7,20786,68
8,13087,68
9,11337,68
0,10782,69
1,13958,69
2,12255,69
3,5112,69
4,13924,69
5,7862,69
6,10491,69
7,10414,69
8,11163,69
9,13438,69
0,16513,70
1,8163,70
2,20794,70
3,10473,70
4,16420,70
5,20816,70
6,22445,70
7,21639,70
8,20186,70
9,19627,70
0,14597,71
1,14683,71
2,17857,71
3,17025,71
4,5746,71
5,13545,71
6,13609,71
7,17168,71
8,15386,71
9,13241,71
0,13780,72
1,16079,72
2,10990,72
3,12996,72
4,7750,72
5,11620,72
6,12947,72
7,11220,72
8,14310,72
9,12475,72
0,13431,73
1,19748,73
2,19667,73
3,21281,73
4,18763,73
5,22608,73
6,9523,73
7,11641,73
8,18297,73
9,18520,73
0,29668,74
1,28769,74
2,9445,74
3,29202,74
4,21009,74
5,11908,74
6,6746,74
7,20251,74
8,28761,74
9,6857,74
0,10128,75
1,26186,75
2,27664,75
3,16901,75
4,22451,75
5,28636,75
6,26859,75
7,28644,75
8,25892,75
9,23703,75
0,25652,76
1,25994,76
2,26667,76
3,26236,76
4,21410,76
5,27727,76
6,22156,76
7,18800,76
8,26381,76
9,29658,76
0,10165,77
1,12336,77
2,11278,77
3,6558,77
4,10995,77
5,9523,77
6,14361,77
7,12016,77
8,14118,77
9,9914,77
0,19206,78
1,17474,78
2,20391,78
3,26211,78
4,20581,78
5,14091,78
6,7073,78
7,19233,78
8,6493,78
9,5087,78
0,22800,79
1,24691,79
2,16305,79
3,13808,79
4,24512,79
5,21883,79
6,23749,79
7,21152,79
8,24212,79
9,21600,79
0,20478,80
1,13699,80
2,26968,80
3,18973,80
4,11063,80
5,13008,80
6,8883,80
7,14793,80
8,14465,80
9,17793,80
0,20748,81
1,34234,81
2,21065,81
3,19338,81
4,29147,81
5,17396,81
6,20681,81
7,20697,81
8,7570,81
9,22765,81
0,17474,82
1,18590,82
2,19252,82
3,9634,82
4,19258,82
5,15090,82
6,14820,82
7,9161,82
8,18835,82
9,17982,82
0,12750,83
1,25615,83
2,19259,83
3,11535,83
4,12405,83
5,6929,83
6,19377,83
7,11816,83
8,5529,83
9,19202,83
0,8056,84
1,6639,84
2,6603,84
3,7815,84
4,4694,84
5,7068,84
6,6353,84
7,8080,84
8,6254,84
9,7395,84
0,11344,85
1,11783,85
2,9270,85
3,8278,85
4,8189,85
5,5872,85
6,6151,85
7,13495,85
8,11192,85
9,14111,85
0,5394,86
1,8491,86
2,6361,86
3,7041,86
4,5767,86
5,3944,86
6,5391,86
7,12867,86
8,6341,86
9,5400,86
0,7340,87
1,14119,87
2,6166,87
3,9093,87
4,8772,87
5,8165,87
6,5458,87
7,5578,87
8,7082,87
9,6850,87
0,11824,88
1,10734,88
2,10395,88
3,12900,88
4,8470,88
5,9921,88
6,10468,88
7,12376,88
8,11002,88
9,11254,88
0,9662,89
1,17326,89
2,10543,89
3,13780,89
4,14416,89
5,10465,89
6,14409,89
7,5623,89
8,12580,89
9,6541,89
0,16946,90
1,16037,90
2,9655,90
3,14436,90
4,6737,90
5,17442,90
6,11911,90
7,14023,90
8,12501,90
9,14060,90
0,8168,91
1,13580,91
2,18690,91
3,15237,91
4,23606,91
5,13873,91
6,8428,91
7,11238,91
8,9617,91
9,5167,91
0,9505,92
1,10519,92
2,3973,92
3,7460,92
4,11840,92
5,17035,92
6,14222,92
7,3215,92
8,3495,92
9,11660,92
0,10127,93
1,12560,93
2,10536,93
3,10977,93
4,12030,93
5,8914,93
6,6121,93
7,10177,93
8,16208,93
9,11737,93
0,6998,94
1,4273,94
2,8533,94
3,13806,94
4,11843,94
5,9770,94
6,15251,94
7,7972,94
8,8758,94
9,6593,94
0,19216,95
1,9701,95
2,18137,95
3,12802,95
4,7995,95
5,17487,95
6,17217,95
7,9948,95
8,20774,95
9,4997,95
0,19088,96
1,21274,96
2,8596,96
3,11191,96
4,10495,96
5,11194,96
6,21901,96
7,20647,96
8,10566,96
9,22756,96
0,17943,97
1,16842,97
2,22726,97
3,20979,97
4,18814,97
5,5709,97
6,17346,97
7,15205,97
8,18464,97
9,17102,97
0,24344,98
1,14339,98
2,18770,98
3,18785,98
4,24806,98
5,25200,98
6,16890,98
7,24462,98
8,19152,98
9,14800,98
0,19720,99
1,14372,99
2,18237,99
3,22425,99
4,21689,99
5,18388,99
6,15109,99
7,17448,99
8,19268,99
9,25547,99
