count,latency,loop
1,15401,25
2,22099,25
3,14287,25
4,18785,25
5,21361,25
6,15238,25
7,24131,25
8,23525,25
9,16589,25
0,12529,26
1,8803,26
2,12679,26
3,11940,26
4,12423,26
5,13266,26
6,10964,26
7,14593,26
8,9376,26
9,10489,26
0,27315,27
1,11813,27
2,31217,27
3,33418,27
4,29211,27
5,10031,27
6,6780,27
7,32451,27
8,24764,27
9,12863,27
0,23595,28
1,30828,28
2,35633,28
3,27580,28
4,29778,28
5,34550,28
6,34770,28
7,18388,28
8,30711,28
9,27250,28
0,10608,29
1,13847,29
2,15444,29
3,20399,29
4,16189,29
5,16235,29
6,18805,29
7,11367,29
8,17043,29
9,12558,29
0,17862,30
1,21540,30
2,17334,30
3,20431,30
4,19783,30
5,15017,30
6,15150,30
7,18733,30
8,17262,30
9,19564,30
0,14278,31
1,11609,31
2,12991,31
3,12631,31
4,12820,31
5,14581,31
6,10576,31
7,15447,31
8,11045,31
9,15439,31
0,14878,32
1,13538,32
2,14927,32
3,18041,32
4,14840,32
5,13292,32
6,13165,32
7,11905,32
8,8434,32
9,11003,32
0,12709,33
1,16222,33
2,13608,33
3,8221,33
4,16118,33
5,10145,33
6,13420,33
7,13158,33
8,9740,33
9,9162,33
0,25162,34
1,25425,34
2,32253,34
3,16903,34
4,25639,34
5,15868,34
6,19321,34
7,34697,34
8,26304,34
9,20188,34
0,16267,35
1,17815,35
2,20541,35
3,14458,35
4,21266,35
5,8147,35
6,14498,35
7,18965,35
8,21477,35
9,18291,35
0,24895,36
1,30831,36
2,19606,36
3,29564,36
4,17426,36
5,25977,36
6,19539,36
7,24041,36
8,27242,36
9,25355,36
0,30271,37
1,22251,37
2,12444,37
3,11929,37
4,26288,37
5,22957,37
6,25700,37
7,24657,37
8,19375,37
9,22524,37
0,18501,38
1,15448,38
2,8099,38
3,22864,38
4,8630,38
5,20162,38
6,18505,38
7,6838,38
8,8938,38
9,16226,38
0,17978,39
1,16199,39
2,17251,39
3,20866,39
4,20406,39
5,21213,39
6,20419,39
7,15529,39
8,20651,39
9,18100,39
0,15859,40
1,19660,40
2,20989,40
3,17435,40
4,14724,40
5,19633,40
6,20848,40
7,21210,40
8,19848,40
9,12439,40
0,13469,41
1,13696,41
2,15146,41
3,12656,41
4,21264,41
5,12069,41
6,20843,41
7,22382,41
8,17198,41
9,14889,41
0,12759,42
1,11446,42
2,12996,42
3,23301,42
4,16514,42
5,14346,42
6,12810,42
7,12974,42
8,16406,42
9,16264,42
0,13375,43
1,14204,43
2,15017,43
3,22752,43
4,12039,43
5,10827,43
6,11086,43
7,13937,43
8,25253,43
9,10018,43
0,21248,44
1,24087,44
2,25550,44
3,25099,44
4,25567,44
5,29973,44
6,32083,44
7,27811,44
8,26828,44
9,23247,44
0,11656,45
1,12232,45
2,31584,45
3,19326,45
4,18012,45
5,17642,45
6,14221,45
7,14717,45
8,14485,45
9,18443,45
0,10786,46
1,10318,46
2,13476,46
3,18210,46
4,10679,46
5,13858,46
6,8475,46
7,14242,46
8,13843,46
9,11992,46
0,14283,47
1,19976,47
2,10022,47
3,11323,47
4,13942,47
5,18130,47
6,14507,47
7,15716,47
8,17868,47
9,19541,47
0,38021,48
1,17843,48
2,16988,48
3,15949,48
4,17621,48
5,18642,48
6,27891,48
7,32593,48
8,28443,48
9,24529,48
0,19367,49
1,20272,49
2,19704,49
3,20570,49
4,17143,49
5,18670,49
6,16360,49
7,14419,49
8,15681,49
9,12261,49
0,6677,50
1,9761,50
2,16352,50
3,12638,50
4,7074,50
5,13451,50
6,10397,50
7,9917,50
8,8247,50
9,11144,50
0,14817,51
1,18655,51
2,18092,51
3,11963,51
4,15131,51
5,18677,51
6,17474,51
7,15005,51
8,17115,51
9,15272,51
0,14329,52
1,21175,52
2,20516,52
3,18790,52
4,15806,52
5,14037,52
6,12022,52
7,16628,52
8,20467,52
9,19881,52
0,18755,53
1,24080,53
2,23928,53
3,23600,53
4,23903,53
5,25651,53
6,19269,53
7,21926,53
8,19874,53
9,23850,53
0,13977,54
1,8478,54
2,12412,54
3,10712,54
4,14812,54
5,10980,54
6,11850,54
7,13004,54
8,22727,54
9,13648,54
0,11909,55
1,14511,55
2,14922,55
3,9819,55
4,9958,55
5,14866,55
6,12712,55
7,17174,55
8,19956,55
9,16052,55
0,11276,56
1,23332,56
2,22171,56
3,30995,56
4,25679,56
5,23703,56
6,26735,56
7,25365,56
8,30517,56
9,10521,56
0,25729,57
1,20135,57
2,19758,57
3,14967,57
4,16696,57
5,28713,57
6,22415,57
7,18466,57
8,16633,57
9,18595,57
0,11295,58
1,11500,58
2,12838,58
3,9206,58
4,10715,58
5,12856,58
6,14472,58
7,15277,58
8,9057,58
9,11560,58
0,17715,59
1,14280,59
2,11379,59
3,15451,59
4,10093,59
5,17253,59
6,16430,59
7,21467,59
8,19501,59
9,15402,59
0,26820,60
1,23470,60
2,28842,60
3,29162,60
4,13187,60
5,15590,60
6,32873,60
7,22138,60
8,18382,60
9,23589,60
0,25255,61
1,20751,61
2,27122,61
3,23147,61
4,28233,61
5,30886,61
6,26145,61
7,20295,61
8,25649,61
9,20977,61
0,24121,62
1,18373,62
2,19453,62
3,20503,62
4,24842,62
5,26438,62
6,21420,62
7,17497,62
8,29346,62
9,27954,62
0,18145,63
1,31615,63
2,28786,63
3,19785,63
4,20783,63
5,20929,63
6,33976,63
7,25911,63
8,27125,63
9,22913,63
0,16777,64
1,25337,64
2,20578,64
3,19854,64
4,18842,64
5,20485,64
6,26850,64
7,24189,64
8,17974,64
9,22284,64
0,29591,65
1,16917,65
2,17385,65
3,30755,65
4,33530,65
5,32692,65
6,30006,65
7,31538,65
8,27221,65
9,18631,65
0,14970,66
1,14327,66
2,15126,66
3,15724,66
4,25038,66
5,17997,66
6,16932,66
7,20874,66
8,11230,66
9,17666,66
0,12723,67
1,7522,67
2,14665,67
3,6821,67
4,14533,67
5,12231,67
6,16070,67
7,11401,67
8,12741,67
9,10796,67
0,28829,68
1,30629,68
2,24030,68
3,27849,68
4,21839,68
5,16058,68
6,27900,68
7,19886,68
8,24957,68
9,29680,68
0,13411,69
1,17784,69
2,14267,69
3,20216,69
4,17022,69
5,19048,69
6,13618,69
7,15332,69
8,15202,69
9,15562,69
0,16221,70
1,9154,70
2,13203,70
3,19701,70
4,20103,70
5,16129,70
6,14621,70
7,17853,70
8,10543,70
9,11604,70
0,25210,71
1,19346,71
2,21194,71
3,21089,71
4,15712,71
5,20046,71
6,23792,71
7,22107,71
8,24469,71
9,13740,71
0,30852,72
1,18306,72
2,28374,72
3,20600,72
4,29131,72
5,25905,72
6,28964,72
7,31439,72
8,23042,72
9,23170,72
0,18988,73
1,26213,73
2,29234,73
3,30879,73
4,22956,73
5,16490,73
6,27983,73
7,26891,73
8,30147,73
9,27324,73
0,13931,74
1,12168,74
2,7625,74
3,14556,74
4,21163,74
5,13344,74
6,16035,74
7,18773,74
8,9571,74
9,14897,74
0,16894,75
1,29677,75
2,30968,75
3,31856,75
4,25441,75
5,25813,75
6,16374,75
7,27434,75
8,25351,75
9,27960,75
0,20368,76
1,24891,76
2,27034,76
3,26292,76
4,24223,76
5,25139,76
6,20243,76
7,21921,76
8,24501,76
9,23143,76
0,15651,77
1,14650,77
2,15466,77
3,21230,77
4,21959,77
5,16084,77
6,17234,77
7,13099,77
8,14655,77
9,19360,77
0,16378,78
1,10735,78
2,9728,78
3,7537,78
4,16987,78
5,21123,78
6,20930,78
7,14905,78
8,15206,78
9,13225,78
0,14890,79
1,25056,79
2,14617,79
3,25764,79
4,20652,79
5,14578,79
6,16371,79
7,21659,79
8,27914,79
9,33353,79
0,35549,80
1,39119,80
2,43740,80
3,41949,80
4,38540,80
5,41995,80
6,37645,80
7,30144,80
8,28841,80
9,46250,80
0,24310,81
1,32914,81
2,27825,81
3,29992,81
4,26200,81
5,23743,81
6,31070,81
7,28310,81
8,26886,81
9,30101,81
0,20606,82
1,18164,82
2,19316,82
3,16363,82
4,21579,82
5,19482,82
6,24468,82
7,7429,82
8,10500,82
9,15533,82
0,24616,83
1,29422,83
2,24742,83
3,12537,83
4,29194,83
5,33515,83
6,28140,83
7,14035,83
8,29659,83
9,23345,83
0,24720,84
1,11433,84
2,15272,84
3,15935,84
4,18108,84
5,21323,84
6,19377,84
7,17341,84
8,9541,84
9,22959,84
0,17930,85
1,22846,85
2,18714,85
3,18158,85
4,21592,85
5,20671,85
6,16652,85
7,18208,85
8,13701,85
9,17439,85
0,34993,86
1,22498,86
2,36328,86
3,22888,86
4,36271,86
5,22711,86
6,35726,86
7,36472,86
8,23527,86
9,22747,86
0,26910,87
1,9237,87
2,30174,87
3,9261,87
4,28118,87
5,29683,87
6,10435,87
7,32240,87
8,13005,87
9,36412,87
0,30404,88
1,39164,88
2,25208,88
3,39037,88
4,23899,88
5,31006,88
6,32246,88
7,30345,88
8,24081,88
9,38554,88
0,32218,89
1,15326,89
2,35286,89
3,26826,89
4,26579,89
5,28452,89
6,34258,89
7,18534,89
8,28930,89
9,34035,89
0,33058,90
1,37565,90
2,29487,90
3,22375,90
4,46867,90
5,41703,90
6,31554,90
7,29724,90
8,44566,90
9,37555,90
0,16148,91
1,23849,91
2,29154,91
3,30431,91
4,33887,91
5,37617,91
6,27231,91
7,28213,91
8,30094,91
9,14679,91
0,20175,92
1,25578,92
2,20181,92
3,16953,92
4,24685,92
5,16181,92
6,22435,92
7,19959,92
8,19908,92
9,16087,92
0,16364,93
1,21144,93
2,19353,93
3,20870,93
4,17674,93
5,15241,93
6,17155,93
7,15460,93
8,14399,93
9,14657,93
0,16134,94
1,17653,94
2,14692,94
3,16865,94
4,15529,94
5,21260,94
6,19356,94
7,16485,94
8,16208,94
9,16264,94
0,38596,95
1,31466,95
2,32580,95
3,38890,95
4,35664,95
5,35982,95
6,35005,95
7,34508,95
8,36443,95
9,34222,95
0,21660,96
1,27966,96
2,23844,96
3,32701,96
4,20856,96
5,8592,96
6,26181,96
7,15970,96
8,20746,96
9,20876,96
0,15344,97
1,20838,97
2,13855,97
3,15685,97
4,8840,97
5,15611,97
6,16484,97
7,15364,97
8,13958,97
9,14966,97
0,20787,98
1,27525,98
2,28715,98
3,24385,98
4,25941,98
5,24783,98
6,21315,98
7,21655,98
8,30102,98
9,29885,98
0,11034,99
1,16631,99
2,14566,99
3,12087,99
4,12884,99
5,20739,99
6,16345,99
7,13149,99
8,14910,99
9,16046,99
