count,latency,loop
1,18452,80
2,19922,80
3,6074,80
4,17941,80
5,10607,80
6,6660,80
7,18617,80
8,22017,80
9,17779,80
0,16752,81
1,7311,81
2,14164,81
3,8592,81
4,10739,81
5,9493,81
6,12407,81
7,9140,81
8,11805,81
9,7717,81
0,10343,82
1,13149,82
2,7637,82
3,5913,82
4,6437,82
5,12912,82
6,14585,82
7,10842,82
8,13230,82
9,13065,82
0,10471,83
1,14413,83
2,14907,83
3,10246,83
4,13173,83
5,15376,83
6,12546,83
7,17066,83
8,22961,83
9,12356,83
0,10604,84
1,5191,84
2,3935,84
3,16019,84
4,5308,84
5,12233,84
6,12034,84
7,8317,84
8,25589,84
9,17470,84
0,12403,85
1,13265,85
2,7156,85
3,16459,85
4,14615,85
5,13917,85
6,11821,85
7,11413,85
8,7878,85
9,15978,85
0,14494,86
1,20498,86
2,15138,86
3,13864,86
4,23978,86
5,16105,86
6,13654,86
7,10890,86
8,16531,86
9,13794,86
0,22663,87
1,10567,87
2,30502,87
3,27683,87
4,19042,87
5,5052,87
6,20911,87
7,46756,87
8,31524,87
9,22544,87
0,13323,88
1,4828,88
2,10264,88
3,10152,88
4,22254,88
5,11848,88
6,2852,88
7,18723,88
8,12241,88
9,7790,88
0,5636,89
1,11120,89
2,13774,89
3,12180,89
4,18453,89
5,6716,89
6,6777,89
7,13670,89
8,11214,89
9,10201,89
0,16653,90
1,16559,90
2,11110,90
3,5902,90
4,13392,90
5,15640,90
6,9998,90
7,13824,90
8,13584,90
9,10227,90
0,12318,91
1,13272,91
2,15264,91
3,12589,91
4,12530,91
5,10097,91
6,10576,91
7,13764,91
8,15495,91
9,15080,91
0,9639,92
1,11558,92
2,12323,92
3,10459,92
4,20451,92
5,12665,92
6,18008,92
7,20057,92
8,14250,92
9,24319,92
0,11083,93
1,16109,93
2,11644,93
3,22901,93
4,13763,93
5,15310,93
6,7890,93
7,8414,93
8,7940,93
9,13489,93
0,8619,94
1,13883,94
2,20180,94
3,7597,94
4,4503,94
5,12484,94
6,14538,94
7,10681,94
8,8166,94
9,14805,94
0,22746,95
1,17965,95
2,12638,95
3,15828,95
4,15929,95
5,20521,95
6,18528,95
7,20709,95
8,20756,95
9,18006,95
0,12909,96
1,32128,96
2,29028,96
3,15495,96
4,26614,96
5,27437,96
6,36886,96
7,8460,96
8,27561,96
9,28649,96
0,15090,97
1,5022,97
2,13922,97
3,17770,97
4,10054,97
5,16703,97
6,14601,97
7,17520,97
8,5398,97
9,8880,97
0,14327,98
1,12908,98
2,18968,98
3,15282,98
4,14171,98
5,13875,98
6,14694,98
7,12787,98
8,12501,98
9,12148,98
0,8334,99
1,14400,99
2,10158,99
3,15050,99
4,19756,99
5,6916,99
6,7208,99
7,5128,99
8,6437,99
9,16011,99
