count,latency,loop
0,28918,53
1,27090,53
2,28706,53
3,23592,53
4,24149,53
5,24575,53
6,27805,53
7,24765,53
8,24189,53
9,23190,53
0,19765,54
1,20380,54
2,19110,54
3,21815,54
4,15884,54
5,19197,54
6,12233,54
7,17385,54
8,16921,54
9,10413,54
0,11521,55
1,11671,55
2,14341,55
3,11490,55
4,16455,55
5,9473,55
6,8178,55
7,11636,55
8,11516,55
9,15854,55
0,17329,56
1,12515,56
2,14726,56
3,15021,56
4,9414,56
5,17658,56
6,12840,56
7,14049,56
8,16864,56
9,13873,56
0,25170,57
1,21608,57
2,12140,57
3,22032,57
4,23921,57
5,25979,57
6,22692,57
7,12410,57
8,30135,57
9,23555,57
0,11361,58
1,10053,58
2,13845,58
3,12352,58
4,11477,58
5,11068,58
6,13148,58
7,12293,58
8,13576,58
9,13711,58
0,35560,59
1,53642,59
2,33623,59
3,34842,59
4,37070,59
5,34977,59
6,53972,59
7,53451,59
8,36713,59
9,33144,59
0,13614,60
1,16378,60
2,12982,60
3,13823,60
4,12110,60
5,12561,60
6,12311,60
7,12398,60
8,7365,60
9,9461,60
0,8575,61
1,9012,61
2,13864,61
3,7881,61
4,8274,61
5,12940,61
6,9909,61
7,6728,61
8,10735,61
9,6344,61
0,11780,62
1,12917,62
2,14196,62
3,9699,62
4,10801,62
5,7631,62
6,14147,62
7,10217,62
8,13724,62
9,10196,62
0,11893,63
1,6710,63
2,13569,63
3,15201,63
4,15613,63
5,6136,63
6,16127,63
7,16037,63
8,7719,63
9,12357,63
0,21577,64
1,21197,64
2,13198,64
3,21459,64
4,27283,64
5,21564,64
6,30607,64
7,31263,64
8,23350,64
9,23619,64
0,14709,65
1,9439,65
2,7512,65
3,11541,65
4,11084,65
5,9248,65
6,11097,65
7,8585,65
8,12403,65
9,11793,65
0,9016,66
1,13841,66
2,10959,66
3,8892,66
4,8136,66
5,11325,66
6,15922,66
7,14369,66
8,10947,66
9,12220,66
0,10002,67
1,6840,67
2,11281,67
3,10031,67
4,9636,67
5,10793,67
6,10138,67
7,13219,67
8,8380,67
9,9906,67
0,13530,68
1,12166,68
2,11483,68
3,13219,68
4,10713,68
5,9728,68
6,12405,68
7,10016,68
8,13600,68
9,15918,68
0,9034,69
1,5204,69
2,9358,69
3,9742,69
4,14341,69
5,14149,69
6,8889,69
7,12205,69
8,12630,69
9,9717,69
0,17387,70
1,11623,70
2,11867,70
3,18985,70
4,15940,70
5,13074,70
6,9815,70
7,20430,70
8,22413,70
9,25051,70
0,4074,71
1,9032,71
2,13690,71
3,6545,71
4,4587,71
5,13674,71
6,10185,71
7,14355,71
8,13495,71
9,6979,71
0,13257,72
1,12797,72
2,15029,72
3,15519,72
4,10747,72
5,12664,72
6,13747,72
7,15929,72
8,13533,72
9,16093,72
0,14370,73
1,31217,73
2,17677,73
3,17448,73
4,8104,73
5,18422,73
6,19837,73
7,21390,73
8,20473,73
9,13720,73
0,21665,74
1,15191,74
2,17935,74
3,5832,74
4,13696,74
5,18806,74
6,21349,74
7,5148,74
8,21408,74
9,14320,74
0,15052,75
1,12630,75
2,13659,75
3,12986,75
4,17861,75
5,12706,75
6,13180,75
7,15496,75
8,14268,75
9,18681,75
0,13270,76
1,6216,76
2,5901,76
3,6374,76
4,15284,76
5,10266,76
6,13230,76
7,6240,76
8,11642,76
9,13677,76
0,19800,77
1,15451,77
2,18839,77
3,21149,77
4,12869,77
5,17317,77
6,16897,77
7,20765,77
8,23398,77
9,23670,77
0,23390,78
1,22811,78
2,24061,78
3,24509,78
4,26825,78
5,21891,78
6,25666,78
7,22295,78
8,12853,78
9,22912,78
0,36149,79
1,37449,79
2,55845,79
3,39909,79
4,58203,79
5,38349,79
6,36109,79
7,37236,79
8,54236,79
9,37076,79
0,18771,80
1,11814,80
2,25593,80
3,14292,80
4,31845,80
5,26540,80
6,29281,80
7,24498,80
8,25708,80
9,25547,80
0,18073,81
1,18342,81
2,26899,81
3,21929,81
4,19284,81
5,27144,81
6,27302,81
7,26887,81
8,20488,81
9,19623,81
0,14647,82
1,7459,82
2,8954,82
3,15599,82
4,10435,82
5,7515,82
6,14321,82
7,12285,82
8,8854,82
9,13995,82
0,22442,83
1,27662,83
2,15379,83
3,22864,83
4,27312,83
5,19235,83
6,24439,83
7,20597,83
8,30690,83
9,25164,83
0,11957,84
1,9428,84
2,13499,84
3,10178,84
4,12108,84
5,16439,84
6,15091,84
7,13080,84
8,16458,84
9,11328,84
0,17284,85
1,16392,85
2,17457,85
3,18687,85
4,14999,85
5,15626,85
6,18391,85
7,13008,85
8,18082,85
9,14547,85
0,25527,86
1,25421,86
2,22027,86
3,26391,86
4,30289,86
5,30793,86
6,32438,86
7,22737,86
8,22626,86
9,23663,86
0,17284,87
1,17913,87
2,27146,87
3,17057,87
4,14907,87
5,17835,87
6,21686,87
7,18660,87
8,19181,87
9,23062,87
0,8017,88
1,7007,88
2,9821,88
3,8712,88
4,8944,88
5,13540,88
6,14809,88
7,20503,88
8,18587,88
9,14843,88
0,10064,89
1,13164,89
2,7584,89
3,7511,89
4,14699,89
5,6032,89
6,6562,89
7,7545,89
8,7313,89
9,4663,89
0,17318,90
1,16003,90
2,21035,90
3,15758,90
4,22001,90
5,19848,90
6,18431,90
7,24515,90
8,16684,90
9,21008,90
0,22464,91
1,29792,91
2,27845,91
3,34060,91
4,21667,91
5,25260,91
6,30369,91
7,27590,91
8,30980,91
9,24474,91
0,22262,92
1,22520,92
2,10319,92
3,26697,92
4,9403,92
5,21557,92
6,26211,92
7,20776,92
8,22945,92
9,27293,92
0,28873,93
1,47028,93
2,27899,93
3,49579,93
4,35095,93
5,46869,93
6,43412,93
7,44291,93
8,34553,93
9,46001,93
0,42745,94
1,26460,94
2,33859,94
3,19282,94
4,35908,94
5,21819,94
6,20931,94
7,31774,94
8,28102,94
9,31322,94
0,23480,95
1,24966,95
2,26985,95
3,26062,95
4,28122,95
5,29958,95
6,25714,95
7,30846,95
8,26243,95
9,24427,95
0,17433,96
1,8142,96
2,12288,96
3,10761,96
4,13739,96
5,11269,96
6,6127,96
7,11142,96
8,15556,96
9,11901,96
0,11702,97
1,7519,97
2,10138,97
3,9966,97
4,9640,97
5,9367,97
6,7244,97
7,9649,97
8,7770,97
9,6624,97
0,11616,98
1,12007,98
2,15791,98
3,14844,98
4,18595,98
5,9870,98
6,15393,98
7,12200,98
8,13576,98
9,15648,98
0,13673,99
1,14123,99
2,9077,99
3,18031,99
4,10026,99
5,17324,99
6,11962,99
7,5723,99
8,14684,99
9,7195,99
