count,latency,loop
3,6166,26
4,12221,26
5,9827,26
6,10756,26
7,9810,26
8,11922,26
9,8006,26
0,14227,27
1,8765,27
2,13129,27
3,21728,27
4,9064,27
5,11494,27
6,9795,27
7,14975,27
8,11209,27
9,6645,27
0,9830,28
1,9969,28
2,15232,28
3,5753,28
4,5531,28
5,5897,28
6,5248,28
7,7333,28
8,8155,28
9,11899,28
0,4543,29
1,4450,29
2,5731,29
3,6462,29
4,11264,29
5,8240,29
6,8862,29
7,2708,29
8,5849,29
9,9202,29
0,5124,30
1,8302,30
2,4870,30
3,9166,30
4,6355,30
5,4965,30
6,7800,30
7,27883,30
8,6351,30
9,10920,30
0,6464,31
1,9042,31
2,5644,31
3,2163,31
4,4797,31
5,12231,31
6,9491,31
7,3962,31
8,11006,31
9,3374,31
0,13359,32
1,12262,32
2,16066,32
3,3905,32
4,13761,32
5,17151,32
6,9917,32
7,20635,32
8,17825,32
9,15595,32
0,15932,33
1,15567,33
2,11411,33
3,17052,33
4,14939,33
5,5602,33
6,16340,33
7,16538,33
8,20195,33
9,15074,33
0,3987,34
1,3982,34
2,14715,34
3,11898,34
4,23470,34
5,3928,34
6,5995,34
7,2932,34
8,8208,34
9,11638,34
0,3113,35
1,9801,35
2,8152,35
3,4715,35
4,17819,35
5,4188,35
6,6681,35
7,5338,35
8,5466,35
9,8421,35
0,2506,36
1,13243,36
2,7984,36
3,5876,36
4,8129,36
5,7076,36
6,10823,36
7,2576,36
8,5720,36
9,4092,36
0,10005,37
1,3563,37
2,4447,37
3,6106,37
4,9711,37
5,6619,37
6,9138,37
7,9825,37
8,18571,37
9,5941,37
0,9022,38
1,8663,38
2,6000,38
3,11197,38
4,11177,38
5,13422,38
6,10441,38
7,13873,38
8,7766,38
9,5445,38
0,3804,39
1,15183,39
2,10206,39
3,17843,39
4,15568,39
5,8629,39
6,6520,39
7,6016,39
8,10747,39
9,9612,39
0,8852,40
1,9588,40
2,12106,40
3,5371,40
4,7227,40
5,4404,40
6,11184,40
7,7926,40
8,7763,40
9,11677,40
0,7115,41
1,5901,41
2,12001,41
3,16786,41
4,9757,41
5,13159,41
6,14630,41
7,8826,41
8,21714,41
9,12620,41
0,5919,42
1,10255,42
2,6991,42
3,6168,42
4,6133,42
5,7324,42
6,7686,42
7,2851,42
8,13023,42
9,17495,42
0,7812,43
1,2211,43
2,3598,43
3,10205,43
4,9482,43
5,9323,43
6,6459,43
7,5355,43
8,4118,43
9,3883,43
0,13119,44
1,6430,44
2,9320,44
3,6311,44
4,6311,44
5,18752,44
6,7264,44
7,11693,44
8,4136,44
9,5948,44
0,13764,45
1,8095,45
2,6437,45
3,8641,45
4,7217,45
5,9054,45
6,11857,45
7,6968,45
8,11744,45
9,8217,45
0,9285,46
1,7413,46
2,7750,46
3,12075,46
4,7953,46
5,5214,46
6,9554,46
7,10716,46
8,3337,46
9,9245,46
0,4911,47
1,5649,47
2,7847,47
3,7055,47
4,10302,47
5,8223,47
6,14583,47
7,4761,47
8,6693,47
9,4806,47
0,8579,48
1,4601,48
2,7505,48
3,4282,48
4,2149,48
5,5918,48
6,5792,48
7,9656,48
8,9505,48
9,6752,48
0,4483,49
1,7719,49
2,9012,49
3,18080,49
4,12033,49
5,11045,49
6,7703,49
7,2772,49
8,15468,49
9,13603,49
0,11383,50
1,7333,50
2,6247,50
3,8593,50
4,11421,50
5,7072,50
6,6556,50
7,9606,50
8,4826,50
9,6896,50
0,5551,51
1,7720,51
2,10045,51
3,9919,51
4,4688,51
5,5738,51
6,9532,51
7,5816,51
8,4280,51
9,5509,51
0,16886,52
1,12374,52
2,12063,52
3,19526,52
4,9711,52
5,12878,52
6,6768,52
7,3819,52
8,14686,52
9,11849,52
0,11941,53
1,5216,53
2,5110,53
3,7910,53
4,5008,53
5,8558,53
6,5747,53
7,6445,53
8,5306,53
9,6926,53
0,9089,54
1,10566,54
2,9467,54
3,14142,54
4,9049,54
5,14932,54
6,9456,54
7,11061,54
8,10808,54
9,13506,54
0,7515,55
1,6919,55
2,11374,55
3,5125,55
4,10465,55
5,11104,55
6,8662,55
7,18780,55
8,21897,55
9,20741,55
0,10496,56
1,12836,56
2,7724,56
3,14027,56
4,12136,56
5,4822,56
6,8024,56
7,8751,56
8,8644,56
9,10956,56
0,14512,57
1,10617,57
2,14226,57
3,6600,57
4,8018,57
5,16496,57
6,21849,57
7,17231,57
8,16131,57
9,7432,57
0,5721,58
1,15925,58
2,10558,58
3,8168,58
4,7170,58
5,11088,58
6,9083,58
7,14493,58
8,11012,58
9,11698,58
0,3370,59
1,8347,59
2,11037,59
3,16368,59
4,18210,59
5,5229,59
6,10435,59
7,11570,59
8,13153,59
9,9725,59
0,5099,60
1,2120,60
2,5890,60
3,8150,60
4,8832,60
5,9286,60
6,7161,60
7,6130,60
8,5400,60
9,7595,60
0,9527,61
1,10303,61
2,20046,61
3,16456,61
4,3161,61
5,5427,61
6,6434,61
7,11480,61
8,4736,61
9,6596,61
0,15224,62
1,6890,62
2,11032,62
3,15788,62
4,4361,62
5,11400,62
6,19883,62
7,12234,62
8,6676,62
9,7476,62
0,11315,63
1,3414,63
2,10818,63
3,10300,63
4,22964,63
5,9216,63
6,14338,63
7,9796,63
8,4595,63
9,14012,63
0,11307,64
1,7086,64
2,12258,64
3,12690,64
4,3315,64
5,13189,64
6,5831,64
7,12141,64
8,11823,64
9,11303,64
0,13464,65
1,14839,65
2,13683,65
3,10423,65
4,8646,65
5,13651,65
6,7537,65
7,6665,65
8,13960,65
9,19266,65
0,4155,66
1,7147,66
2,3245,66
3,6662,66
4,12877,66
5,6323,66
6,11985,66
7,5499,66
8,4835,66
9,5123,66
0,5912,67
1,6032,67
2,11356,67
3,9729,67
4,8527,67
5,10767,67
6,9531,67
7,12059,67
8,8471,67
9,4026,67
0,6834,68
1,10909,68
2,8387,68
3,7865,68
4,8886,68
5,13121,68
6,10105,68
7,13475,68
8,7116,68
9,9015,68
0,11529,69
1,9760,69
2,11186,69
3,7599,69
4,8758,69
5,8290,69
6,6651,69
7,16032,69
8,8157,69
9,9320,69
0,9283,70
1,5614,70
2,4813,70
3,2673,70
4,6450,70
5,2603,70
6,8196,70
7,3207,70
8,12442,70
9,9627,70
0,17212,71
1,9508,71
2,8548,71
3,10273,71
4,6221,71
5,8734,71
6,8896,71
7,8567,71
8,13200,71
9,10783,71
0,8398,72
1,7474,72
2,6299,72
3,6242,72
4,7671,72
5,7461,72
6,7852,72
7,15074,72
8,7245,72
9,5846,72
0,5510,73
1,4936,73
2,6035,73
3,9701,73
4,3499,73
5,6876,73
6,7080,73
7,12406,73
8,10991,73
9,8849,73
0,20030,74
1,5813,74
2,4556,74
3,7171,74
4,8616,74
5,5473,74
6,12301,74
7,2767,74
8,7967,74
9,5906,74
0,9721,75
1,6554,75
2,3277,75
3,2686,75
4,10716,75
5,4056,75
6,6997,75
7,14349,75
8,6043,75
9,12618,75
0,10420,76
1,2122,76
2,9701,76
3,7718,76
4,10060,76
5,9347,76
6,6560,76
7,2228,76
8,8154,76
9,4083,76
0,6579,77
1,8521,77
2,7541,77
3,10457,77
4,6428,77
5,9705,77
6,15589,77
7,5101,77
8,5767,77
9,8436,77
0,15171,78
1,7478,78
2,13906,78
3,14433,78
4,8568,78
5,8427,78
6,14768,78
7,13511,78
8,12604,78
9,20048,78
0,6858,79
1,4136,79
2,4656,79
3,6821,79
4,8841,79
5,10083,79
6,6166,79
7,2805,79
8,8986,79
9,5946,79
0,24406,80
1,3904,80
2,5158,80
3,24531,80
4,15154,80
5,8671,80
6,7677,80
7,11829,80
8,10892,80
9,11819,80
0,6768,81
1,7906,81
2,1420,81
3,10349,81
4,5216,81
5,3613,81
6,1777,81
7,8069,81
8,7196,81
9,7520,81
0,8610,82
1,2907,82
2,16694,82
3,2234,82
4,9897,82
5,2298,82
6,1524,82
7,17823,82
8,6790,82
9,8505,82
0,4038,83
1,8704,83
2,10432,83
3,9357,83
4,3327,83
5,18327,83
6,12704,83
7,11977,83
8,4149,83
9,10313,83
0,10658,84
1,5800,84
2,15453,84
3,13364,84
4,10241,84
5,4936,84
6,3787,84
7,10969,84
8,7821,84
9,15158,84
0,8655,85
1,10430,85
2,12502,85
3,13537,85
4,13829,85
5,11733,85
6,10241,85
7,14560,85
8,9784,85
9,16895,85
0,4389,86
1,5654,86
2,7070,86
3,7486,86
4,7425,86
5,16301,86
6,9807,86
7,3851,86
8,7554,86
9,10294,86
0,10818,87
1,5386,87
2,8151,87
3,6871,87
4,8268,87
5,20248,87
6,7915,87
7,16586,87
8,12675,87
9,15389,87
0,2555,88
1,5676,88
2,8364,88
3,15736,88
4,7605,88
5,6621,88
6,6996,88
7,3372,88
8,4229,88
9,4963,88
0,5524,89
1,9151,89
2,8248,89
3,7223,89
4,16150,89
5,10291,89
6,22082,89
7,12162,89
8,10546,89
9,17875,89
0,16437,90
1,5985,90
2,7843,90
3,7586,90
4,6395,90
5,9065,90
6,3948,90
7,11034,90
8,15458,90
9,4227,90
0,5470,91
1,10116,91
2,11961,91
3,14910,91
4,7582,91
5,11664,91
6,9824,91
7,6549,91
8,7208,91
9,5697,91
0,5627,92
1,11349,92
2,7766,92
3,9994,92
4,5005,92
5,5176,92
6,6228,92
7,7091,92
8,9425,92
9,9849,92
0,14767,93
1,11407,93
2,13052,93
3,11483,93
4,12088,93
5,11593,93
6,10760,93
7,8218,93
8,17457,93
9,12405,93
0,19573,94
1,7369,94
2,6015,94
3,12406,94
4,7563,94
5,12910,94
6,7575,94
7,11789,94
8,12100,94
9,9713,94
0,11342,95
1,11989,95
2,25570,95
3,4641,95
4,7589,95
5,5377,95
6,3441,95
7,6626,95
8,14067,95
9,4143,95
0,16534,96
1,4691,96
2,3788,96
3,7366,96
4,4227,96
5,12057,96
6,7914,96
7,18060,96
8,4725,96
9,8509,96
0,8816,97
1,10009,97
2,13250,97
3,11885,97
4,14144,97
5,17120,97
6,8441,97
7,8716,97
8,11618,97
9,12406,97
0,10264,98
1,7299,98
2,14130,98
3,7822,98
4,11368,98
5,6137,98
6,7146,98
7,10560,98
8,7215,98
9,13541,98
0,4337,99
1,5337,99
2,3780,99
3,6659,99
4,6411,99
5,4447,99
6,2883,99
7,2525,99
8,7760,99
9,8199,99
