count,latency,loop
1,5589,27
2,4246,27
3,5233,27
4,4245,27
5,7514,27
6,13042,27
7,4531,27
8,6203,27
9,12861,27
0,5764,28
1,10453,28
2,5476,28
3,2637,28
4,3288,28
5,5376,28
6,5273,28
7,8229,28
8,8610,28
9,6268,28
0,8739,29
1,11341,29
2,5008,29
3,6064,29
4,3909,29
5,4665,29
6,8074,29
7,10377,29
8,3240,29
9,8397,29
0,8316,30
1,7473,30
2,2909,30
3,12041,30
4,10849,30
5,7024,30
6,6333,30
7,24144,30
8,12525,30
9,13369,30
0,10717,31
1,4268,31
2,6156,31
3,3011,31
4,5736,31
5,7560,31
6,8874,31
7,7088,31
8,4368,31
9,7976,31
0,6315,32
1,19723,32
2,10509,32
3,12401,32
4,16149,32
5,24115,32
6,11827,32
7,12185,32
8,11153,32
9,10916,32
0,8060,33
1,6705,33
2,4848,33
3,14737,33
4,6104,33
5,8969,33
6,12321,33
7,12212,33
8,8456,33
9,14001,33
0,12188,34
1,16203,34
2,7897,34
3,6590,34
4,8295,34
5,7175,34
6,13047,34
7,8884,34
8,11726,34
9,11377,34
0,5365,35
1,4839,35
2,14842,35
3,6542,35
4,8455,35
5,7078,35
6,12553,35
7,7994,35
8,6304,35
9,10227,35
0,9147,36
1,9531,36
2,9894,36
3,6813,36
4,5851,36
5,12202,36
6,5867,36
7,10552,36
8,11208,36
9,9947,36
0,8028,37
1,8586,37
2,9328,37
3,2713,37
4,7347,37
5,6219,37
6,2674,37
7,5780,37
8,10893,37
9,13457,37
0,6274,38
1,8546,38
2,5502,38
3,7495,38
4,5028,38
5,10131,38
6,9277,38
7,4679,38
8,6744,38
9,4255,38
0,10409,39
1,6176,39
2,5397,39
3,14455,39
4,5792,39
5,12470,39
6,15786,39
7,13652,39
8,11841,39
9,13007,39
0,4181,40
1,13412,40
2,17780,40
3,2398,40
4,4387,40
5,5922,40
6,4965,40
7,4335,40
8,7827,40
9,4648,40
0,8583,41
1,4956,41
2,5927,41
3,11493,41
4,11644,41
5,8379,41
6,14521,41
7,7880,41
8,5025,41
9,4936,41
0,14793,42
1,5430,42
2,2918,42
3,11145,42
4,4559,42
5,3828,42
6,7744,42
7,3294,42
8,5711,42
9,5397,42
0,12761,43
1,9145,43
2,8771,43
3,7739,43
4,9480,43
5,4656,43
6,9394,43
7,14612,43
8,13058,43
9,9155,43
0,8477,44
1,9278,44
2,8420,44
3,3975,44
4,8225,44
5,6982,44
6,6066,44
7,5248,44
8,4280,44
9,11802,44
0,5361,45
1,10114,45
2,11360,45
3,10778,45
4,7493,45
5,10898,45
6,7672,45
7,9131,45
8,9976,45
9,7276,45
0,9167,46
1,4537,46
2,1908,46
3,14148,46
4,8651,46
5,4134,46
6,2847,46
7,3792,46
8,4041,46
9,3111,46
0,11632,47
1,8400,47
2,10828,47
3,3805,47
4,11929,47
5,9609,47
6,15690,47
7,13860,47
8,11544,47
9,10014,47
0,24484,48
1,9218,48
2,4350,48
3,7106,48
4,15107,48
5,13698,48
6,7768,48
7,10723,48
8,8460,48
9,6588,48
0,7632,49
1,7924,49
2,12989,49
3,10147,49
4,10457,49
5,4983,49
6,5425,49
7,5243,49
8,6590,49
9,10136,49
0,8314,50
1,6371,50
2,5853,50
3,7819,50
4,7753,50
5,7543,50
6,9910,50
7,12527,50
8,7986,50
9,12066,50
0,10151,51
1,3201,51
2,5419,51
3,8197,51
4,3867,51
5,10925,51
6,8623,51
7,6341,51
8,3750,51
9,5834,51
0,5506,52
1,7389,52
2,11171,52
3,9184,52
4,5136,52
5,13844,52
6,8214,52
7,8874,52
8,10835,52
9,5654,52
0,10946,53
1,6063,53
2,10739,53
3,9588,53
4,10757,53
5,3970,53
6,11218,53
7,8482,53
8,2747,53
9,11467,53
0,20806,54
1,5116,54
2,8169,54
3,5741,54
4,17731,54
5,20551,54
6,11012,54
7,10184,54
8,13019,54
9,2783,54
0,12392,55
1,8541,55
2,8710,55
3,3687,55
4,12409,55
5,8575,55
6,8108,55
7,4110,55
8,11681,55
9,6787,55
0,7937,56
1,4826,56
2,7508,56
3,2464,56
4,9615,56
5,2505,56
6,1929,56
7,8345,56
8,9768,56
9,12978,56
0,8226,57
1,6525,57
2,8907,57
3,3496,57
4,3876,57
5,8616,57
6,4424,57
7,5215,57
8,13644,57
9,5791,57
0,6011,58
1,5387,58
2,19277,58
3,11774,58
4,10615,58
5,13319,58
6,4957,58
7,21987,58
8,7633,58
9,10571,58
0,5557,59
1,9638,59
2,9137,59
3,12924,59
4,6618,59
5,7626,59
6,9949,59
7,8498,59
8,5467,59
9,11358,59
0,7322,60
1,12996,60
2,6394,60
3,6846,60
4,9184,60
5,2079,60
6,8883,60
7,3267,60
8,7110,60
9,3277,60
0,7176,61
1,5594,61
2,5162,61
3,9932,61
4,5238,61
5,8242,61
6,4794,61
7,8098,61
8,8221,61
9,4829,61
0,8147,62
1,6279,62
2,12179,62
3,13487,62
4,7318,62
5,11357,62
6,11916,62
7,10292,62
8,11534,62
9,11117,62
0,2136,63
1,3255,63
2,4087,63
3,6425,63
4,7085,63
5,7678,63
6,2746,63
7,3968,63
8,11696,63
9,6450,63
0,7224,64
1,3358,64
2,5857,64
3,4520,64
4,8825,64
5,10032,64
6,4042,64
7,10195,64
8,8476,64
9,3160,64
0,8940,65
1,12270,65
2,8615,65
3,9961,65
4,10100,65
5,10822,65
6,5894,65
7,13611,65
8,6105,65
9,10898,65
0,11385,66
1,5226,66
2,8559,66
3,12980,66
4,9252,66
5,6332,66
6,8955,66
7,10391,66
8,6234,66
9,5721,66
0,12986,67
1,12083,67
2,5443,67
3,6919,67
4,11685,67
5,7531,67
6,10731,67
7,9858,67
8,8850,67
9,10374,67
0,5526,68
1,12747,68
2,11716,68
3,6004,68
4,6684,68
5,5908,68
6,10809,68
7,8476,68
8,5912,68
9,6286,68
0,17701,69
1,16152,69
2,6730,69
3,3498,69
4,6578,69
5,4161,69
6,6121,69
7,7315,69
8,5917,69
9,7189,69
0,10607,70
1,6584,70
2,3874,70
3,7662,70
4,13331,70
5,8199,70
6,6779,70
7,5908,70
8,8180,70
9,7034,70
0,5777,71
1,2954,71
2,13458,71
3,2158,71
4,4340,71
5,13385,71
6,7132,71
7,2720,71
8,4860,71
9,12069,71
0,10385,72
1,3680,72
2,3916,72
3,11017,72
4,2538,72
5,5746,72
6,8921,72
7,7508,72
8,1705,72
9,5430,72
0,6984,73
1,7564,73
2,13058,73
3,6622,73
4,7933,73
5,5541,73
6,4213,73
7,6925,73
8,10501,73
9,10728,73
0,8246,74
1,7877,74
2,7862,74
3,6853,74
4,4399,74
5,8260,74
6,5097,74
7,3213,74
8,10565,74
9,6979,74
0,3756,75
1,5291,75
2,4834,75
3,6101,75
4,5522,75
5,3605,75
6,2571,75
7,5126,75
8,6057,75
9,7189,75
0,12876,76
1,7792,76
2,15090,76
3,15414,76
4,13928,76
5,15002,76
6,3770,76
7,8909,76
8,14884,76
9,19189,76
0,2505,77
1,5681,77
2,14776,77
3,9936,77
4,9952,77
5,6025,77
6,7252,77
7,11724,77
8,4315,77
9,11066,77
0,6310,78
1,4817,78
2,9493,78
3,7646,78
4,6223,78
5,4499,78
6,15258,78
7,7945,78
8,9283,78
9,6713,78
0,8733,79
1,5625,79
2,7651,79
3,9694,79
4,19822,79
5,4809,79
6,7015,79
7,8291,79
8,6508,79
9,11413,79
0,4356,80
1,5883,80
2,4364,80
3,4495,80
4,3607,80
5,10861,80
6,3559,80
7,6992,80
8,6794,80
9,6356,80
0,4256,81
1,2474,81
2,5139,81
3,9843,81
4,4598,81
5,5216,81
6,5096,81
7,4773,81
8,8417,81
9,7646,81
0,4779,82
1,4298,82
2,5813,82
3,5573,82
4,4671,82
5,14272,82
6,6876,82
7,7214,82
8,5281,82
9,10746,82
0,6717,83
1,4279,83
2,6041,83
3,3159,83
4,6836,83
5,7783,83
6,7686,83
7,2593,83
8,5750,83
9,7618,83
0,6040,84
1,5492,84
2,11294,84
3,3716,84
4,9971,84
5,10942,84
6,6030,84
7,6492,84
8,4236,84
9,6953,84
0,3550,85
1,6523,85
2,4897,85
3,5923,85
4,10155,85
5,6863,85
6,4676,85
7,10597,85
8,7334,85
9,6393,85
0,4207,86
1,6251,86
2,3632,86
3,5997,86
4,16896,86
5,2597,86
6,9414,86
7,3505,86
8,11245,86
9,9888,86
0,15405,87
1,17294,87
2,7071,87
3,10312,87
4,14170,87
5,7757,87
6,16494,87
7,15705,87
8,18532,87
9,14151,87
0,7222,88
1,5814,88
2,6607,88
3,8756,88
4,7253,88
5,8969,88
6,7452,88
7,10204,88
8,6674,88
9,11331,88
0,6457,89
1,4734,89
2,8524,89
3,5690,89
4,6650,89
5,7883,89
6,4480,89
7,4993,89
8,13253,89
9,5282,89
0,1937,90
1,5006,90
2,5221,90
3,4183,90
4,8768,90
5,4178,90
6,6470,90
7,6883,90
8,6117,90
9,4111,90
0,15327,91
1,14468,91
2,13908,91
3,11558,91
4,12071,91
5,6752,91
6,9226,91
7,18711,91
8,10636,91
9,14757,91
0,12155,92
1,6321,92
2,6485,92
3,4246,92
4,8034,92
5,17609,92
6,9165,92
7,19309,92
8,12917,92
9,7890,92
0,6291,93
1,12331,93
2,15308,93
3,5455,93
4,9644,93
5,6643,93
6,6390,93
7,7859,93
8,6130,93
9,6524,93
0,14959,94
1,13945,94
2,5210,94
3,4697,94
4,4140,94
5,10795,94
6,13797,94
7,3248,94
8,5557,94
9,4394,94
0,4971,95
1,5329,95
2,9346,95
3,11374,95
4,6023,95
5,9362,95
6,3803,95
7,11204,95
8,8488,95
9,6289,95
0,7862,96
1,8869,96
2,6874,96
3,10459,96
4,7448,96
5,9610,96
6,4581,96
7,8577,96
8,6781,96
9,14420,96
0,9578,97
1,9371,97
2,12248,97
3,4846,97
4,5721,97
5,16234,97
6,19856,97
7,10779,97
8,11615,97
9,12045,97
0,7674,98
1,9662,98
2,15296,98
3,14490,98
4,19327,98
5,9614,98
6,3800,98
7,6913,98
8,4044,98
9,11900,98
0,17579,99
1,9688,99
2,11660,99
3,16750,99
4,8554,99
5,8839,99
6,11265,99
7,16980,99
8,19385,99
9,14725,99
