count,latency,loop
2,11160,45
3,21239,45
4,5574,45
5,5406,45
6,14590,45
7,12506,45
8,13817,45
9,13543,45
0,10190,46
1,4628,46
2,11045,46
3,20595,46
4,11447,46
5,12564,46
6,6766,46
7,4259,46
8,11005,46
9,19451,46
0,6391,47
1,5410,47
2,9123,47
3,8019,47
4,10172,47
5,10377,47
6,12178,47
7,10720,47
8,3342,47
9,7267,47
0,5655,48
1,3495,48
2,3268,48
3,5419,48
4,5888,48
5,8819,48
6,5371,48
7,15517,48
8,4351,48
9,11128,48
0,11369,49
1,5828,49
2,7205,49
3,4772,49
4,4903,49
5,10105,49
6,6805,49
7,3213,49
8,8380,49
9,9100,49
0,5667,50
1,4171,50
2,8234,50
3,5727,50
4,5968,50
5,4024,50
6,2264,50
7,5794,50
8,5649,50
9,11261,50
0,6628,51
1,9246,51
2,9598,51
3,5985,51
4,14312,51
5,4733,51
6,8442,51
7,5571,51
8,16021,51
9,3049,51
0,8499,52
1,9772,52
2,5376,52
3,9661,52
4,8640,52
5,11636,52
6,6977,52
7,7064,52
8,14341,52
9,4727,52
0,6850,53
1,7725,53
2,6917,53
3,6039,53
4,7335,53
5,5254,53
6,5476,53
7,7710,53
8,8700,53
9,7371,53
0,5144,54
1,16734,54
2,10226,54
3,4299,54
4,5731,54
5,4806,54
6,9134,54
7,11105,54
8,8205,54
9,4472,54
0,6519,55
1,14834,55
2,7052,55
3,10548,55
4,12388,55
5,13779,55
6,11294,55
7,13342,55
8,15296,55
9,12304,55
0,4436,56
1,11240,56
2,4099,56
3,4783,56
4,12774,56
5,10601,56
6,13075,56
7,4725,56
8,11798,56
9,2204,56
0,12258,57
1,8643,57
2,11803,57
3,9783,57
4,9206,57
5,11506,57
6,7756,57
7,10229,57
8,8955,57
9,11595,57
0,15984,58
1,8459,58
2,13256,58
3,9898,58
4,12194,58
5,10471,58
6,11508,58
7,7675,58
8,13160,58
9,4762,58
0,7096,59
1,6375,59
2,8990,59
3,5068,59
4,19169,59
5,3923,59
6,9282,59
7,4547,59
8,9756,59
9,5075,59
0,7154,60
1,9079,60
2,3924,60
3,9598,60
4,5264,60
5,2186,60
6,11500,60
7,7419,60
8,6738,60
9,9013,60
0,3782,61
1,8915,61
2,6920,61
3,10501,61
4,12342,61
5,13390,61
6,12210,61
7,12632,61
8,11150,61
9,12644,61
0,6019,62
1,12619,62
2,11173,62
3,6205,62
4,17487,62
5,6019,62
6,6841,62
7,17239,62
8,11348,62
9,5126,62
0,7746,63
1,8537,63
2,7492,63
3,4317,63
4,5687,63
5,6727,63
6,8715,63
7,6287,63
8,20035,63
9,3719,63
0,1942,64
1,2781,64
2,4156,64
3,10531,64
4,4139,64
5,4855,64
6,2492,64
7,5113,64
8,8797,64
9,8373,64
0,9531,65
1,6886,65
2,7228,65
3,10003,65
4,6042,65
5,9210,65
6,12266,65
7,5273,65
8,8170,65
9,18838,65
0,9452,66
1,5473,66
2,8938,66
3,12406,66
4,10562,66
5,3554,66
6,11471,66
7,6328,66
8,8290,66
9,4352,66
0,5355,67
1,2650,67
2,4549,67
3,6141,67
4,4089,67
5,6112,67
6,9427,67
7,2912,67
8,8099,67
9,3280,67
0,4641,68
1,3997,68
2,5576,68
3,5771,68
4,3011,68
5,3718,68
6,4523,68
7,3867,68
8,5888,68
9,4201,68
0,7852,69
1,7444,69
2,3336,69
3,7472,69
4,8127,69
5,11964,69
6,7758,69
7,5638,69
8,6978,69
9,6683,69
0,7765,70
1,9483,70
2,9637,70
3,14311,70
4,15517,70
5,15748,70
6,11965,70
7,9445,70
8,15548,70
9,8687,70
0,5393,71
1,2008,71
2,1875,71
3,4720,71
4,17704,71
5,4669,71
6,7685,71
7,5526,71
8,1373,71
9,5020,71
0,11889,72
1,2773,72
2,8821,72
3,11486,72
4,2906,72
5,4172,72
6,9444,72
7,8338,72
8,10679,72
9,12775,72
0,12309,73
1,5059,73
2,4443,73
3,9768,73
4,7762,73
5,5456,73
6,13280,73
7,7325,73
8,2576,73
9,9045,73
0,7461,74
1,5204,74
2,5218,74
3,10662,74
4,5324,74
5,4049,74
6,8113,74
7,3955,74
8,5760,74
9,4853,74
0,4991,75
1,12809,75
2,8920,75
3,10934,75
4,8582,75
5,9990,75
6,7214,75
7,8234,75
8,12481,75
9,7541,75
0,12301,76
1,9731,76
2,5234,76
3,17395,76
4,1954,76
5,7565,76
6,10309,76
7,12043,76
8,4213,76
9,11378,76
0,10315,77
1,9866,77
2,7361,77
3,5601,77
4,4104,77
5,5882,77
6,9059,77
7,2276,77
8,5503,77
9,9300,77
0,12227,78
1,4428,78
2,16965,78
3,9963,78
4,9073,78
5,8832,78
6,6677,78
7,8899,78
8,13467,78
9,6968,78
0,6581,79
1,9588,79
2,6607,79
3,12787,79
4,5491,79
5,3237,79
6,6147,79
7,10711,79
8,10299,79
9,6484,79
0,5307,80
1,9410,80
2,8767,80
3,13309,80
4,14042,80
5,11322,80
6,23707,80
7,5966,80
8,8203,80
9,13432,80
0,3468,81
1,2668,81
2,4893,81
3,16956,81
4,2465,81
5,4647,81
6,4713,81
7,12179,81
8,8300,81
9,9590,81
0,21091,82
1,6916,82
2,17423,82
3,16060,82
4,20727,82
5,19010,82
6,16057,82
7,6051,82
8,12322,82
9,12239,82
0,19655,83
1,9729,83
2,12451,83
3,11359,83
4,9303,83
5,10614,83
6,9572,83
7,10417,83
8,12139,83
9,7296,83
0,6273,84
1,6302,84
2,8091,84
3,1290,84
4,11988,84
5,2428,84
6,5856,84
7,5315,84
8,8204,84
9,4414,84
0,7584,85
1,13517,85
2,6004,85
3,10409,85
4,6235,85
5,4685,85
6,16795,85
7,12564,85
8,4540,85
9,6728,85
0,6935,86
1,6262,86
2,8295,86
3,7162,86
4,3563,86
5,11542,86
6,4589,86
7,21425,86
8,10520,86
9,5105,86
0,14111,87
1,3443,87
2,9372,87
3,4523,87
4,2618,87
5,8645,87
6,9023,87
7,7735,87
8,6967,87
9,4105,87
0,6520,88
1,6999,88
2,9528,88
3,8089,88
4,5220,88
5,10648,88
6,6116,88
7,8333,88
8,7847,88
9,6259,88
0,15012,89
1,15363,89
2,9279,89
3,4962,89
4,19369,89
5,4034,89
6,12664,89
7,15726,89
8,8608,89
9,15427,89
0,6886,90
1,8427,90
2,8003,90
3,9057,90
4,8329,90
5,10528,90
6,6628,90
7,10682,90
8,18049,90
9,6388,90
0,8116,91
1,8012,91
2,4212,91
3,7433,91
4,10004,91
5,5623,91
6,17173,91
7,6523,91
8,7748,91
9,13443,91
0,10287,92
1,7722,92
2,11022,92
3,8563,92
4,7306,92
5,17978,92
6,9793,92
7,8630,92
8,8355,92
9,14807,92
0,14365,93
1,22932,93
2,8101,93
3,3116,93
4,3896,93
5,9122,93
6,13336,93
7,9761,93
8,9158,93
9,12381,93
0,3721,94
1,3681,94
2,6574,94
3,16261,94
4,8346,94
5,7689,94
6,12065,94
7,9966,94
8,4562,94
9,3246,94
0,4568,95
1,2512,95
2,1804,95
3,5066,95
4,6948,95
5,3497,95
6,9747,95
7,6201,95
8,9350,95
9,9006,95
0,9391,96
1,5604,96
2,10699,96
3,17401,96
4,8052,96
5,7594,96
6,18189,96
7,6570,96
8,9091,96
9,3037,96
0,4250,97
1,5866,97
2,9088,97
3,6625,97
4,11666,97
5,11441,97
6,9023,97
7,11809,97
8,8537,97
9,8557,97
0,10413,98
1,19917,98
2,3980,98
3,2768,98
4,4884,98
5,13572,98
6,8864,98
7,10099,98
8,9371,98
9,8099,98
0,3756,99
1,6109,99
2,10633,99
3,6539,99
4,3826,99
5,9531,99
6,1864,99
7,2740,99
8,9192,99
9,7135,99
