count,latency,loop
3,11676,14
4,11730,14
5,9833,14
6,7044,14
7,13288,14
8,7207,14
9,22151,14
0,3654,15
1,6314,15
2,5773,15
3,13538,15
4,3205,15
5,7502,15
6,5236,15
7,8579,15
8,5972,15
9,7733,15
0,5821,16
1,3648,16
2,5832,16
3,9077,16
4,8546,16
5,5367,16
6,8929,16
7,5646,16
8,3492,16
9,10262,16
0,1892,17
1,4479,17
2,4794,17
3,7899,17
4,7135,17
5,13338,17
6,6063,17
7,7980,17
8,8576,17
9,14061,17
0,8029,18
1,3711,18
2,12965,18
3,8224,18
4,7613,18
5,8725,18
6,4755,18
7,9561,18
8,10602,18
9,2963,18
0,20073,19
1,9519,19
2,8451,19
3,5514,19
4,7492,19
5,5623,19
6,6542,19
7,8110,19
8,4320,19
9,4678,19
0,11211,20
1,15498,20
2,6465,20
3,2772,20
4,4145,20
5,5227,20
6,7199,20
7,10637,20
8,9414,20
9,9596,20
0,22546,21
1,14216,21
2,16921,21
3,15554,21
4,18058,21
5,15299,21
6,8194,21
7,14923,21
8,7523,21
9,13573,21
0,3598,22
1,2457,22
2,3141,22
3,13933,22
4,3078,22
5,13818,22
6,5087,22
7,4888,22
8,2217,22
9,7927,22
0,8677,23
1,4168,23
2,5286,23
3,11642,23
4,4159,23
5,8165,23
6,6609,23
7,4861,23
8,7444,23
9,6411,23
0,2724,24
1,10430,24
2,5317,24
3,5961,24
4,7868,24
5,8529,24
6,3320,24
7,6766,24
8,5550,24
9,4760,24
0,6153,25
1,7117,25
2,4658,25
3,8851,25
4,7975,25
5,7838,25
6,7316,25
7,13864,25
8,6438,25
9,7544,25
0,18216,26
1,19913,26
2,12078,26
3,19603,26
4,10930,26
5,8062,26
6,15908,26
7,7599,26
8,6304,26
9,8737,26
0,5936,27
1,7003,27
2,8512,27
3,16609,27
4,9250,27
5,5660,27
6,16632,27
7,5863,27
8,5372,27
9,10041,27
0,4819,28
1,10615,28
2,4515,28
3,5659,28
4,3182,28
5,10332,28
6,7175,28
7,7737,28
8,8482,28
9,8765,28
0,4480,29
1,14174,29
2,5258,29
3,3901,29
4,4799,29
5,11855,29
6,6272,29
7,6316,29
8,10132,29
9,7606,29
0,4796,30
1,4267,30
2,8111,30
3,4714,30
4,9770,30
5,4897,30
6,4837,30
7,5315,30
8,8171,30
9,6210,30
0,6582,31
1,7780,31
2,4344,31
3,7037,31
4,18597,31
5,9443,31
6,10472,31
7,9924,31
8,3729,31
9,5246,31
0,19158,32
1,8151,32
2,11242,32
3,6804,32
4,9362,32
5,10719,32
6,11939,32
7,10179,32
8,19192,32
9,22080,32
0,8868,33
1,7041,33
2,8041,33
3,7338,33
4,4082,33
5,11321,33
6,11883,33
7,7196,33
8,3654,33
9,7050,33
0,9036,34
1,7509,34
2,11876,34
3,6811,34
4,11371,34
5,11966,34
6,7439,34
7,6997,34
8,9467,34
9,6607,34
0,7181,35
1,11689,35
2,11286,35
3,16163,35
4,13816,35
5,9558,35
6,5886,35
7,12317,35
8,6719,35
9,6806,35
0,6209,36
1,3646,36
2,5960,36
3,13335,36
4,4316,36
5,4256,36
6,4769,36
7,8998,36
8,6648,36
9,3264,36
0,7535,37
1,9322,37
2,16825,37
3,8412,37
4,6662,37
5,15149,37
6,4725,37
7,10858,37
8,5276,37
9,7061,37
0,11457,38
1,9875,38
2,13749,38
3,5050,38
4,9434,38
5,8070,38
6,24787,38
7,11218,38
8,7428,38
9,7477,38
0,14173,39
1,12657,39
2,17219,39
3,13271,39
4,20352,39
5,16794,39
6,16422,39
7,10003,39
8,18673,39
9,10333,39
0,18733,40
1,8404,40
2,8548,40
3,16133,40
4,5844,40
5,12933,40
6,8167,40
7,13532,40
8,16400,40
9,6877,40
0,4407,41
1,9790,41
2,6828,41
3,6849,41
4,10742,41
5,13088,41
6,11309,41
7,8679,41
8,8221,41
9,8039,41
0,7189,42
1,10426,42
2,6433,42
3,4595,42
4,6992,42
5,10756,42
6,6938,42
7,5584,42
8,7723,42
9,9219,42
0,11437,43
1,12124,43
2,16488,43
3,11420,43
4,6110,43
5,8846,43
6,14822,43
7,14165,43
8,4880,43
9,9333,43
0,7727,44
1,12315,44
2,14939,44
3,4861,44
4,13470,44
5,10639,44
6,9912,44
7,12032,44
8,10699,44
9,5780,44
0,5729,45
1,7526,45
2,2041,45
3,5721,45
4,6483,45
5,7941,45
6,3450,45
7,3045,45
8,6474,45
9,7089,45
0,9781,46
1,10981,46
2,12161,46
3,10539,46
4,10892,46
5,14254,46
6,14098,46
7,8283,46
8,9347,46
9,6375,46
0,5749,47
1,4945,47
2,8225,47
3,10465,47
4,8994,47
5,2909,47
6,5547,47
7,10806,47
8,5171,47
9,13021,47
0,9441,48
1,11019,48
2,10992,48
3,3483,48
4,2321,48
5,8541,48
6,4455,48
7,13202,48
8,4056,48
9,7246,48
0,9958,49
1,11721,49
2,5138,49
3,5697,49
4,12205,49
5,3567,49
6,13354,49
7,11995,49
8,11143,49
9,8619,49
0,13160,50
1,15080,50
2,15299,50
3,17914,50
4,14712,50
5,20638,50
6,12135,50
7,5834,50
8,13726,50
9,7670,50
0,15069,51
1,13303,51
2,12756,51
3,8641,51
4,8970,51
5,10697,51
6,11058,51
7,12280,51
8,8765,51
9,14274,51
0,17319,52
1,11779,52
2,8958,52
3,9715,52
4,15486,52
5,9941,52
6,6300,52
7,15409,52
8,14598,52
9,9506,52
0,8769,53
1,4131,53
2,5226,53
3,1827,53
4,7859,53
5,5948,53
6,1807,53
7,1738,53
8,2979,53
9,11758,53
0,6025,54
1,5489,54
2,10033,54
3,14178,54
4,11974,54
5,4957,54
6,9298,54
7,2039,54
8,8920,54
9,14118,54
0,6655,55
1,7635,55
2,9572,55
3,12177,55
4,14355,55
5,6863,55
6,16475,55
7,8512,55
8,13594,55
9,9805,55
0,7895,56
1,8711,56
2,4653,56
3,8132,56
4,11690,56
5,6481,56
6,7531,56
7,5880,56
8,4175,56
9,6550,56
0,9192,57
1,10028,57
2,13103,57
3,13134,57
4,6063,57
5,10220,57
6,10540,57
7,14669,57
8,11274,57
9,9719,57
0,4221,58
1,6353,58
2,4215,58
3,4030,58
4,3885,58
5,6969,58
6,13323,58
7,8081,58
8,6020,58
9,10836,58
0,6264,59
1,8004,59
2,2855,59
3,7962,59
4,1942,59
5,3243,59
6,6960,59
7,2997,59
8,1178,59
9,5332,59
0,9571,60
1,20454,60
2,8418,60
3,15926,60
4,21437,60
5,6635,60
6,11426,60
7,19017,60
8,9509,60
9,12404,60
0,13514,61
1,2835,61
2,6074,61
3,9015,61
4,17500,61
5,4924,61
6,3278,61
7,13459,61
8,10484,61
9,15913,61
0,16162,62
1,17854,62
2,11374,62
3,26074,62
4,18914,62
5,17200,62
6,19688,62
7,12926,62
8,16665,62
9,16876,62
0,23004,63
1,3734,63
2,9569,63
3,8471,63
4,5210,63
5,8463,63
6,8423,63
7,13337,63
8,14049,63
9,7132,63
0,19628,64
1,6905,64
2,6800,64
3,11645,64
4,8936,64
5,8092,64
6,6458,64
7,9146,64
8,5874,64
9,10827,64
0,9320,65
1,6618,65
2,12620,65
3,12476,65
4,5779,65
5,11504,65
6,7088,65
7,9613,65
8,12794,65
9,6515,65
0,12548,66
1,5447,66
2,21473,66
3,6631,66
4,12079,66
5,10636,66
6,10086,66
7,9556,66
8,8112,66
9,9894,66
0,2905,67
1,5517,67
2,7585,67
3,3894,67
4,1674,67
5,2916,67
6,6505,67
7,6118,67
8,5251,67
9,12470,67
0,12413,68
1,20847,68
2,11969,68
3,9933,68
4,14718,68
5,9414,68
6,10342,68
7,10390,68
8,20389,68
9,10200,68
0,6545,69
1,13753,69
2,4824,69
3,8185,69
4,8791,69
5,11303,69
6,12676,69
7,4763,69
8,6421,69
9,5867,69
0,6621,70
1,3755,70
2,12549,70
3,6145,70
4,5418,70
5,8726,70
6,5783,70
7,7098,70
8,2237,70
9,10635,70
0,8985,71
1,9378,71
2,6732,71
3,9702,71
4,5671,71
5,7088,71
6,8981,71
7,5809,71
8,7824,71
9,6661,71
0,9722,72
1,3651,72
2,8177,72
3,9814,72
4,7468,72
5,1897,72
6,5432,72
7,5614,72
8,6745,72
9,2448,72
0,11404,73
1,10612,73
2,6124,73
3,16874,73
4,6561,73
5,6150,73
6,7041,73
7,8148,73
8,7970,73
9,6640,73
0,17886,74
1,14958,74
2,18517,74
3,17314,74
4,15240,74
5,17003,74
6,15979,74
7,23350,74
8,6109,74
9,18835,74
0,12570,75
1,10860,75
2,9211,75
3,13521,75
4,11059,75
5,11871,75
6,16068,75
7,7248,75
8,8988,75
9,11860,75
0,9783,76
1,8839,76
2,11811,76
3,12902,76
4,5646,76
5,4451,76
6,8926,76
7,10496,76
8,9414,76
9,13720,76
0,9696,77
1,10753,77
2,7251,77
3,9280,77
4,13649,77
5,9384,77
6,9832,77
7,5807,77
8,3428,77
9,6558,77
0,8405,78
1,5157,78
2,6368,78
3,6528,78
4,4093,78
5,4949,78
6,7567,78
7,9280,78
8,6183,78
9,5846,78
0,8451,79
1,8529,79
2,4633,79
3,15108,79
4,11209,79
5,9162,79
6,5289,79
7,12032,79
8,11211,79
9,7273,79
0,10495,80
1,4604,80
2,4792,80
3,8392,80
4,11057,80
5,9134,80
6,15354,80
7,9560,80
8,13382,80
9,5620,80
0,3783,81
1,14984,81
2,6360,81
3,5255,81
4,7115,81
5,12996,81
6,11131,81
7,9272,81
8,10887,81
9,8093,81
0,7835,82
1,15062,82
2,8001,82
3,7914,82
4,8319,82
5,7604,82
6,12675,82
7,5589,82
8,9925,82
9,6844,82
0,4227,83
1,12652,83
2,15347,83
3,16835,83
4,15800,83
5,25044,83
6,16157,83
7,23249,83
8,8956,83
9,15409,83
0,6046,84
1,6510,84
2,8522,84
3,20121,84
4,8315,84
5,9355,84
6,6658,84
7,6278,84
8,7602,84
9,8794,84
0,7370,85
1,18542,85
2,6116,85
3,4327,85
4,9636,85
5,13074,85
6,6246,85
7,3156,85
8,3276,85
9,5288,85
0,2873,86
1,1899,86
2,4331,86
3,3575,86
4,4426,86
5,7448,86
6,4236,86
7,5163,86
8,4045,86
9,7585,86
0,6159,87
1,2623,87
2,6563,87
3,6944,87
4,3738,87
5,11339,87
6,2626,87
7,7819,87
8,3088,87
9,6829,87
0,5429,88
1,11922,88
2,18800,88
3,12129,88
4,12126,88
5,13320,88
6,8861,88
7,8865,88
8,9606,88
9,13155,88
0,16234,89
1,11389,89
2,11198,89
3,7184,89
4,20478,89
5,12583,89
6,12767,89
7,8471,89
8,8067,89
9,12329,89
0,9705,90
1,12877,90
2,10508,90
3,12369,90
4,14283,90
5,7465,90
6,10558,90
7,9286,90
8,18847,90
9,12274,90
0,6731,91
1,6850,91
2,9339,91
3,8172,91
4,9495,91
5,9826,91
6,11531,91
7,7038,91
8,5439,91
9,3099,91
0,8003,92
1,6842,92
2,7586,92
3,10069,92
4,9045,92
5,10203,92
6,9295,92
7,8726,92
8,3744,92
9,6098,92
0,10840,93
1,8499,93
2,4019,93
3,8150,93
4,4640,93
5,9742,93
6,7797,93
7,7747,93
8,9111,93
9,7716,93
0,13363,94
1,3637,94
2,7375,94
3,4806,94
4,7737,94
5,9597,94
6,9335,94
7,7831,94
8,9019,94
9,11214,94
0,15412,95
1,5449,95
2,21766,95
3,15393,95
4,15672,95
5,18017,95
6,6885,95
7,15918,95
8,8271,95
9,15512,95
0,9152,96
1,5005,96
2,5841,96
3,16654,96
4,8060,96
5,9219,96
6,12111,96
7,11973,96
8,6865,96
9,6187,96
0,4506,97
1,6912,97
2,5773,97
3,7581,97
4,9850,97
5,13887,97
6,19164,97
7,8698,97
8,7417,97
9,3041,97
0,6201,98
1,6804,98
2,9117,98
3,8463,98
4,7320,98
5,15025,98
6,5002,98
7,10923,98
8,4735,98
9,8701,98
0,5861,99
1,3247,99
2,7942,99
3,11075,99
4,2113,99
5,3313,99
6,3709,99
7,1899,99
8,11683,99
9,13322,99
