count,latency,loop
1,38060,40
2,36697,40
3,24930,40
4,41044,40
5,21930,40
6,38981,40
7,20766,40
8,37271,40
9,29709,40
0,34028,41
1,35332,41
2,34303,41
3,37493,41
4,31147,41
5,40596,41
6,34289,41
7,42964,41
8,31726,41
9,29580,41
0,19089,42
1,28466,42
2,25082,42
3,24767,42
4,18411,42
5,20238,42
6,26959,42
7,24023,42
8,25872,42
9,28427,42
0,19454,43
1,18865,43
2,19468,43
3,16427,43
4,23959,43
5,17538,43
6,15001,43
7,15895,43
8,11788,43
9,14347,43
0,14809,44
1,20168,44
2,14444,44
3,17094,44
4,9918,44
5,12936,44
6,15986,44
7,13780,44
8,20416,44
9,11086,44
0,13574,45
1,20845,45
2,17794,45
3,15835,45
4,22642,45
5,13111,45
6,13411,45
7,12321,45
8,12094,45
9,14232,45
0,21310,46
1,17186,46
2,11176,46
3,17036,46
4,11075,46
5,11968,46
6,7512,46
7,14376,46
8,12545,46
9,11700,46
0,27652,47
1,15489,47
2,24165,47
3,14057,47
4,24500,47
5,20454,47
6,22036,47
7,20371,47
8,27019,47
9,25188,47
0,14695,48
1,16773,48
2,10228,48
3,11170,48
4,21479,48
5,12896,48
6,10833,48
7,6608,48
8,18506,48
9,10622,48
0,9326,49
1,11541,49
2,15615,49
3,15764,49
4,14710,49
5,5900,49
6,20560,49
7,7820,49
8,11883,49
9,16201,49
0,16860,50
1,8621,50
2,11817,50
3,13705,50
4,12709,50
5,15418,50
6,17478,50
7,7854,50
8,16135,50
9,19622,50
0,23710,51
1,30420,51
2,11955,51
3,13186,51
4,16441,51
5,19003,51
6,18050,51
7,16484,51
8,22476,51
9,16992,51
0,13205,52
1,14721,52
2,21692,52
3,15677,52
4,15513,52
5,22862,52
6,15720,52
7,14627,52
8,18003,52
9,13767,52
0,11554,53
1,10876,53
2,17632,53
3,13742,53
4,7118,53
5,14157,53
6,13292,53
7,8931,53
8,13183,53
9,9176,53
0,13830,54
1,6271,54
2,25224,54
3,12928,54
4,14341,54
5,13196,54
6,15088,54
7,20450,54
8,15572,54
9,13317,54
0,16764,55
1,12710,55
2,15313,55
3,8440,55
4,12721,55
5,16716,55
6,11256,55
7,21514,55
8,17474,55
9,10436,55
0,16425,56
1,11179,56
2,14350,56
3,18058,56
4,9305,56
5,12033,56
6,11249,56
7,9743,56
8,16245,56
9,14442,56
0,6911,57
1,8722,57
2,12981,57
3,6627,57
4,9182,57
5,6515,57
6,3693,57
7,10429,57
8,9112,57
9,11489,57
0,14312,58
1,13986,58
2,20156,58
3,20440,58
4,16816,58
5,21302,58
6,18590,58
7,6373,58
8,15858,58
9,20564,58
0,24772,59
1,21935,59
2,24799,59
3,23089,59
4,24308,59
5,19341,59
6,21363,59
7,21711,59
8,22094,59
9,18794,59
0,15820,60
1,18240,60
2,17976,60
3,20331,60
4,19676,60
5,14151,60
6,12409,60
7,30250,60
8,24789,60
9,20804,60
0,20281,61
1,33415,61
2,27132,61
3,22562,61
4,22869,61
5,6938,61
6,22372,61
7,21737,61
8,27869,61
9,18758,61
0,14038,62
1,21308,62
2,21801,62
3,14807,62
4,16325,62
5,6666,62
6,17348,62
7,8199,62
8,11992,62
9,13891,62
0,24189,63
1,24965,63
2,30751,63
3,18771,63
4,23052,63
5,24348,63
6,24101,63
7,22810,63
8,19906,63
9,19520,63
0,11552,64
1,14371,64
2,13585,64
3,13099,64
4,15549,64
5,19197,64
6,10564,64
7,13726,64
8,11807,64
9,15358,64
0,30185,65
1,32447,65
2,33963,65
3,34500,65
4,33248,65
5,29381,65
6,34407,65
7,34170,65
8,33864,65
9,30449,65
0,13669,66
1,17050,66
2,11069,66
3,14241,66
4,14934,66
5,14499,66
6,12492,66
7,14594,66
8,14242,66
9,15176,66
0,31455,67
1,19564,67
2,32449,67
3,33007,67
4,26348,67
5,37550,67
6,23108,67
7,35875,67
8,31030,67
9,29078,67
0,19547,68
1,17994,68
2,18495,68
3,21312,68
4,17660,68
5,10788,68
6,14999,68
7,19383,68
8,21317,68
9,24238,68
0,12097,69
1,6960,69
2,25200,69
3,25361,69
4,26770,69
5,15636,69
6,21546,69
7,11039,69
8,26679,69
9,19490,69
0,33975,70
1,25201,70
2,26256,70
3,20720,70
4,25011,70
5,26174,70
6,30990,70
7,23744,70
8,24918,70
9,38033,70
0,25024,71
1,23477,71
2,26463,71
3,15722,71
4,26214,71
5,22138,71
6,24346,71
7,19293,71
8,22521,71
9,19084,71
0,22145,72
1,17618,72
2,20324,72
3,18343,72
4,20657,72
5,18065,72
6,19323,72
7,15379,72
8,18561,72
9,22345,72
0,7851,73
1,9686,73
2,9314,73
3,13270,73
4,9433,73
5,14525,73
6,9305,73
7,15605,73
8,17424,73
9,11905,73
0,24009,74
1,13707,74
2,16716,74
3,16888,74
4,12047,74
5,13677,74
6,18680,74
7,13624,74
8,16660,74
9,15163,74
0,10207,75
1,15065,75
2,9955,75
3,11777,75
4,12021,75
5,17478,75
6,12360,75
7,13921,75
8,19333,75
9,13470,75
0,8422,76
1,14037,76
2,10500,76
3,12653,76
4,11566,76
5,16306,76
6,16526,76
7,18597,76
8,10684,76
9,9612,76
0,19387,77
1,21512,77
2,23411,77
3,19357,77
4,22301,77
5,4215,77
6,22215,77
7,21237,77
8,20125,77
9,21229,77
0,35710,78
1,34525,78
2,34158,78
3,20107,78
4,34451,78
5,20694,78
6,34404,78
7,24674,78
8,35058,78
9,34387,78
0,22510,79
1,21427,79
2,13342,79
3,23351,79
4,19566,79
5,14534,79
6,21313,79
7,21810,79
8,23943,79
9,24983,79
0,14349,80
1,14375,80
2,27781,80
3,29575,80
4,29676,80
5,29313,80
6,12819,80
7,11091,80
8,7804,80
9,13201,80
0,22214,81
1,20898,81
2,20908,81
3,19300,81
4,25869,81
5,24491,81
6,20159,81
7,19036,81
8,17980,81
9,21767,81
0,18237,82
1,11023,82
2,17794,82
3,26568,82
4,13751,82
5,20138,82
6,17240,82
7,15658,82
8,17816,82
9,19034,82
0,21819,83
1,32664,83
2,19562,83
3,20687,83
4,21019,83
5,19864,83
6,17687,83
7,18328,83
8,19317,83
9,26107,83
0,12080,84
1,13476,84
2,11341,84
3,9346,84
4,5176,84
5,12171,84
6,15700,84
7,12554,84
8,12140,84
9,12018,84
0,10627,85
1,8330,85
2,13322,85
3,13757,85
4,10726,85
5,10098,85
6,7470,85
7,15452,85
8,15415,85
9,9816,85
0,8662,86
1,23030,86
2,15158,86
3,23471,86
4,15745,86
5,16294,86
6,21449,86
7,15183,86
8,19934,86
9,9441,86
0,15996,87
1,14200,87
2,15799,87
3,12437,87
4,13254,87
5,16269,87
6,11703,87
7,15333,87
8,24447,87
9,14671,87
0,33949,88
1,25670,88
2,27102,88
3,22285,88
4,27277,88
5,23390,88
6,25148,88
7,28686,88
8,31054,88
9,26420,88
0,15527,89
1,18341,89
2,11387,89
3,15975,89
4,13512,89
5,20440,89
6,17575,89
7,11685,89
8,17354,89
9,13498,89
0,13801,90
1,11520,90
2,19063,90
3,14995,90
4,14121,90
5,13587,90
6,12795,90
7,9960,90
8,10802,90
9,14359,90
0,24006,91
1,29998,91
2,18836,91
3,25117,91
4,26163,91
5,16699,91
6,27765,91
7,30413,91
8,28842,91
9,23007,91
0,4712,92
1,19127,92
2,11830,92
3,10770,92
4,13448,92
5,8336,92
6,16066,92
7,11417,92
8,12694,92
9,11950,92
0,21486,93
1,19403,93
2,21383,93
3,30050,93
4,24319,93
5,20732,93
6,22821,93
7,22108,93
8,19557,93
9,22264,93
0,22173,94
1,17309,94
2,11570,94
3,14863,94
4,20692,94
5,12494,94
6,21683,94
7,20045,94
8,19653,94
9,18594,94
0,14801,95
1,20806,95
2,19611,95
3,20853,95
4,17986,95
5,20607,95
6,17426,95
7,23002,95
8,21204,95
9,26164,95
0,14702,96
1,17506,96
2,15579,96
3,14603,96
4,21126,96
5,19062,96
6,17902,96
7,24389,96
8,16536,96
9,22272,96
0,7104,97
1,7793,97
2,16552,97
3,6572,97
4,7862,97
5,7747,97
6,11423,97
7,8430,97
8,9133,97
9,12149,97
0,13783,98
1,10195,98
2,10822,98
3,6764,98
4,16419,98
5,15594,98
6,16639,98
7,9784,98
8,9346,98
9,20887,98
0,25498,99
1,22141,99
2,22697,99
3,13836,99
4,19830,99
5,20105,99
6,17195,99
7,24213,99
8,12937,99
9,22035,99
