count,latency,loop
3,6275,18
4,19914,18
5,20884,18
6,17025,18
7,25596,18
8,27334,18
9,16093,18
0,14866,19
1,16796,19
2,15440,19
3,18189,19
4,15991,19
5,9154,19
6,13413,19
7,18972,19
8,17539,19
9,11894,19
0,18517,20
1,21895,20
2,23675,20
3,23893,20
4,22844,20
5,15433,20
6,22544,20
7,19771,20
8,21591,20
9,22803,20
0,32032,21
1,5751,21
2,26977,21
3,8333,21
4,16999,21
5,6038,21
6,7087,21
7,23840,21
8,22153,21
9,22433,21
0,29989,22
1,18969,22
2,21134,22
3,30634,22
4,20821,22
5,29922,22
6,5858,22
7,30333,22
8,18499,22
9,24377,22
0,28435,23
1,28532,23
2,27606,23
3,29665,23
4,30971,23
5,16930,23
6,30298,23
7,28757,23
8,17398,23
9,18234,23
0,8002,24
1,21795,24
2,22576,24
3,14919,24
4,23481,24
5,22425,24
6,23298,24
7,19325,24
8,23355,24
9,22528,24
0,22982,25
1,21652,25
2,18444,25
3,8750,25
4,13013,25
5,12120,25
6,4659,25
7,19928,25
8,26520,25
9,19928,25
0,15776,26
1,14651,26
2,17979,26
3,17115,26
4,17041,26
5,14696,26
6,14331,26
7,17167,26
8,13967,26
9,9881,26
0,9797,27
1,4415,27
2,7977,27
3,7540,27
4,7877,27
5,10897,27
6,5450,27
7,12117,27
8,8792,27
9,8404,27
0,14973,28
1,15922,28
2,18020,28
3,13516,28
4,14613,28
5,12200,28
6,17300,28
7,11138,28
8,14171,28
9,13634,28
0,9612,29
1,9840,29
2,8003,29
3,7454,29
4,13642,29
5,4694,29
6,9520,29
7,6510,29
8,12088,29
9,11286,29
0,7178,30
1,3917,30
2,5281,30
3,4204,30
4,4377,30
5,5443,30
6,12044,30
7,6516,30
8,5306,30
9,8460,30
0,10370,31
1,15568,31
2,9760,31
3,17561,31
4,22654,31
5,12016,31
6,17442,31
7,15143,31
8,11233,31
9,6401,31
0,6577,32
1,18152,32
2,28768,32
3,20617,32
4,22387,32
5,6846,32
6,23178,32
7,20344,32
8,25430,32
9,28660,32
0,5750,33
1,18550,33
2,26096,33
3,31303,33
4,25008,33
5,18192,33
6,18863,33
7,23448,33
8,11348,33
9,20464,33
0,6863,34
1,6660,34
2,10640,34
3,10965,34
4,13109,34
5,12513,34
6,12409,34
7,9240,34
8,11810,34
9,13524,34
0,14169,35
1,10042,35
2,11798,35
3,14355,35
4,10023,35
5,4159,35
6,20904,35
7,11457,35
8,15631,35
9,11755,35
0,8220,36
1,12939,36
2,6679,36
3,8363,36
4,6789,36
5,6765,36
6,7371,36
7,14036,36
8,9176,36
9,6906,36
0,8663,37
1,19284,37
2,13988,37
3,27996,37
4,23677,37
5,32457,37
6,28307,37
7,11097,37
8,6958,37
9,19830,37
0,11747,38
1,14432,38
2,13306,38
3,14473,38
4,12268,38
5,8322,38
6,9077,38
7,14772,38
8,18578,38
9,11813,38
0,21504,39
1,18538,39
2,18648,39
3,18843,39
4,18309,39
5,12711,39
6,8344,39
7,6626,39
8,26630,39
9,19013,39
0,25449,40
1,19764,40
2,21119,40
3,12652,40
4,19601,40
5,18159,40
6,21423,40
7,14178,40
8,23520,40
9,15151,40
0,20089,41
1,3619,41
2,8660,41
3,10236,41
4,20042,41
5,19502,41
6,20095,41
7,19906,41
8,20259,41
9,22040,41
0,15345,42
1,27247,42
2,11068,42
3,28005,42
4,24237,42
5,29731,42
6,26634,42
7,32132,42
8,26187,42
9,9064,42
0,12837,43
1,16697,43
2,13674,43
3,12494,43
4,13137,43
5,13954,43
6,14391,43
7,11744,43
8,10879,43
9,16003,43
0,13173,44
1,17424,44
2,19241,44
3,6320,44
4,18283,44
5,17482,44
6,19391,44
7,8443,44
8,5593,44
9,18245,44
0,19474,45
1,23287,45
2,14394,45
3,12394,45
4,20483,45
5,19819,45
6,23534,45
7,6771,45
8,8845,45
9,21868,45
0,7155,46
1,8727,46
2,21875,46
3,7430,46
4,9086,46
5,8131,46
6,6445,46
7,7339,46
8,7039,46
9,5112,46
0,9430,47
1,12069,47
2,10578,47
3,16890,47
4,10209,47
5,19048,47
6,13644,47
7,18381,47
8,15555,47
9,17762,47
0,11158,48
1,14094,48
2,13480,48
3,11231,48
4,5679,48
5,4238,48
6,4807,48
7,17283,48
8,11289,48
9,9239,48
0,14606,49
1,7512,49
2,15101,49
3,17807,49
4,15731,49
5,19269,49
6,17901,49
7,18274,49
8,21745,49
9,20016,49
0,18241,50
1,10044,50
2,17209,50
3,15818,50
4,27709,50
5,11166,50
6,20399,50
7,16767,50
8,11764,50
9,20103,50
0,18440,51
1,19849,51
2,8001,51
3,9972,51
4,11497,51
5,16631,51
6,13490,51
7,17002,51
8,16975,51
9,19558,51
0,11136,52
1,12412,52
2,12328,52
3,16237,52
4,9386,52
5,15837,52
6,19916,52
7,7348,52
8,15847,52
9,17574,52
0,27412,53
1,11121,53
2,20609,53
3,10258,53
4,6677,53
5,6867,53
6,22409,53
7,20288,53
8,24641,53
9,11762,53
0,20731,54
1,20058,54
2,17790,54
3,19293,54
4,24746,54
5,20069,54
6,20831,54
7,14674,54
8,7227,54
9,18495,54
0,14906,55
1,21065,55
2,21266,55
3,19567,55
4,11426,55
5,17426,55
6,20506,55
7,21805,55
8,15371,55
9,21287,55
0,17862,56
1,15925,56
2,21384,56
3,22479,56
4,26799,56
5,22577,56
6,11574,56
7,22655,56
8,20047,56
9,22426,56
0,21757,57
1,26323,57
2,26101,57
3,22028,57
4,16689,57
5,20337,57
6,18798,57
7,9987,57
8,8608,57
9,25553,57
0,16129,58
1,21149,58
2,14323,58
3,15892,58
4,12248,58
5,17041,58
6,7951,58
7,14010,58
8,12016,58
9,14631,58
0,13424,59
1,6447,59
2,13135,59
3,9473,59
4,10651,59
5,14351,59
6,5731,59
7,9284,59
8,7708,59
9,5005,59
0,16457,60
1,9992,60
2,14923,60
3,21366,60
4,21746,60
5,20668,60
6,21771,60
7,11939,60
8,14571,60
9,18970,60
0,11129,61
1,9701,61
2,8359,61
3,9509,61
4,9592,61
5,8844,61
6,10672,61
7,10199,61
8,8253,61
9,10511,61
0,18744,62
1,23068,62
2,12743,62
3,20257,62
4,11878,62
5,16839,62
6,7150,62
7,10120,62
8,20177,62
9,10083,62
0,15223,63
1,12197,63
2,11640,63
3,15619,63
4,12703,63
5,18153,63
6,13747,63
7,11354,63
8,14088,63
9,13440,63
0,6827,64
1,11469,64
2,10075,64
3,10036,64
4,9046,64
5,7300,64
6,3145,64
7,4398,64
8,7062,64
9,13356,64
0,14094,65
1,6975,65
2,10387,65
3,17992,65
4,12671,65
5,9210,65
6,17506,65
7,7431,65
8,11343,65
9,10600,65
0,7115,66
1,10352,66
2,25783,66
3,10924,66
4,8338,66
5,11882,66
6,5821,66
7,8152,66
8,5610,66
9,10432,66
0,11689,67
1,11062,67
2,7900,67
3,10464,67
4,9843,67
5,16922,67
6,16530,67
7,11124,67
8,8191,67
9,12654,67
0,10864,68
1,7191,68
2,9798,68
3,13693,68
4,7569,68
5,12939,68
6,13677,68
7,12733,68
8,11187,68
9,10167,68
0,16113,69
1,6504,69
2,8950,69
3,5692,69
4,10596,69
5,8011,69
6,19782,69
7,10103,69
8,11463,69
9,15998,69
0,29161,70
1,25996,70
2,26201,70
3,26254,70
4,26121,70
5,26129,70
6,5039,70
7,14066,70
8,27373,70
9,28730,70
0,5410,71
1,13295,71
2,15165,71
3,4028,71
4,6418,71
5,9902,71
6,11922,71
7,3126,71
8,6564,71
9,7690,71
0,33241,72
1,8677,72
2,32883,72
3,34216,72
4,33391,72
5,33133,72
6,31479,72
7,33502,72
8,6376,72
9,4175,72
0,15122,73
1,18693,73
2,15912,73
3,17563,73
4,17299,73
5,17862,73
6,14503,73
7,16069,73
8,14623,73
9,19305,73
0,16834,74
1,14651,74
2,8325,74
3,14424,74
4,14143,74
5,2597,74
6,4431,74
7,7576,74
8,10667,74
9,15323,74
0,9204,75
1,8045,75
2,12839,75
3,5718,75
4,8749,75
5,7395,75
6,4781,75
7,10111,75
8,5475,75
9,6996,75
0,12768,76
1,8276,76
2,3497,76
3,20661,76
4,6480,76
5,15701,76
6,3279,76
7,16008,76
8,5151,76
9,7595,76
0,12586,77
1,16475,77
2,11300,77
3,7299,77
4,6926,77
5,2438,77
6,14675,77
7,13417,77
8,14197,77
9,9128,77
0,10437,78
1,13280,78
2,11973,78
3,10932,78
4,21914,78
5,14012,78
6,7433,78
7,9385,78
8,12160,78
9,9875,78
0,12875,79
1,13308,79
2,11737,79
3,12528,79
4,15198,79
5,16140,79
6,14052,79
7,12195,79
8,15129,79
9,13060,79
0,14298,80
1,8670,80
2,18186,80
3,21322,80
4,13340,80
5,16114,80
6,12715,80
7,15275,80
8,20277,80
9,21103,80
0,19008,81
1,16108,81
2,15209,81
3,16389,81
4,14663,81
5,7004,81
6,6576,81
7,13312,81
8,11824,81
9,17846,81
0,19469,82
1,26948,82
2,22895,82
3,27354,82
4,9609,82
5,11114,82
6,27666,82
7,18664,82
8,26423,82
9,18893,82
0,8924,83
1,7029,83
2,7631,83
3,8975,83
4,11802,83
5,13610,83
6,7364,83
7,7288,83
8,8359,83
9,12105,83
0,11613,84
1,6363,84
2,10874,84
3,4107,84
4,11258,84
5,4848,84
6,8073,84
7,10977,84
8,9892,84
9,4612,84
0,10392,85
1,9747,85
2,8425,85
3,10637,85
4,6750,85
5,10249,85
6,7424,85
7,6979,85
8,7783,85
9,9728,85
0,2440,86
1,10077,86
2,8344,86
3,16409,86
4,12201,86
5,6117,86
6,10044,86
7,12725,86
8,10003,86
9,10172,86
0,10283,87
1,12147,87
2,34739,87
3,7229,87
4,27691,87
5,32220,87
6,27834,87
7,27689,87
8,26104,87
9,27945,87
0,15328,88
1,9845,88
2,16346,88
3,9016,88
4,7805,88
5,9933,88
6,7433,88
7,6621,88
8,15116,88
9,10787,88
0,11872,89
1,8350,89
2,7854,89
3,10446,89
4,6448,89
5,6824,89
6,11495,89
7,10234,89
8,8676,89
9,10316,89
0,9902,90
1,11823,90
2,16335,90
3,20343,90
4,11423,90
5,12018,90
6,13280,90
7,18191,90
8,18039,90
9,16555,90
0,16701,91
1,18420,91
2,14158,91
3,6905,91
4,10627,91
5,11488,91
6,19500,91
7,20802,91
8,22109,91
9,21883,91
0,28172,92
1,21287,92
2,28722,92
3,22197,92
4,14626,92
5,12437,92
6,17714,92
7,8657,92
8,13657,92
9,27475,92
0,10696,93
1,14480,93
2,20081,93
3,12313,93
4,20075,93
5,12388,93
6,12348,93
7,13088,93
8,9525,93
9,15957,93
0,7358,94
1,3617,94
2,15072,94
3,20961,94
4,9046,94
5,11875,94
6,14114,94
7,22714,94
8,22314,94
9,13678,94
0,13180,95
1,8072,95
2,13495,95
3,8326,95
4,11561,95
5,10536,95
6,11190,95
7,9529,95
8,12104,95
9,10379,95
0,15297,96
1,18186,96
2,21078,96
3,18821,96
4,19611,96
5,20748,96
6,16415,96
7,23360,96
8,8284,96
9,8178,96
0,17900,97
1,27685,97
2,16666,97
3,13753,97
4,20442,97
5,17993,97
6,20097,97
7,16250,97
8,26318,97
9,16787,97
0,9884,98
1,4642,98
2,24203,98
3,5050,98
4,11600,98
5,23750,98
6,21999,98
7,17709,98
8,17527,98
9,7025,98
0,16639,99
1,16453,99
2,21403,99
3,22287,99
4,14132,99
5,22180,99
6,21410,99
7,20438,99
8,21068,99
9,21439,99
