count,latency,loop
2,23446,28
3,18790,28
4,14576,28
5,14236,28
6,13483,28
7,18509,28
8,17799,28
9,16537,28
0,26774,29
1,8710,29
2,32309,29
3,20312,29
4,22563,29
5,8373,29
6,21598,29
7,25182,29
8,21456,29
9,21577,29
0,24781,30
1,24804,30
2,22830,30
3,22857,30
4,25062,30
5,21196,30
6,21920,30
7,18406,30
8,20129,30
9,22291,30
0,20771,31
1,26295,31
2,27888,31
3,28431,31
4,26646,31
5,24239,31
6,28534,31
7,18200,31
8,24174,31
9,30751,31
0,10556,32
1,14439,32
2,14197,32
3,13271,32
4,13389,32
5,12455,32
6,13454,32
7,10779,32
8,11917,32
9,12712,32
0,26764,33
1,30492,33
2,25276,33
3,26663,33
4,26443,33
5,21747,33
6,23620,33
7,26128,33
8,24544,33
9,32718,33
0,16498,34
1,17129,34
2,14661,34
3,16430,34
4,15015,34
5,15451,34
6,18493,34
7,16953,34
8,18497,34
9,14339,34
0,20396,35
1,20748,35
2,15574,35
3,16915,35
4,18799,35
5,16911,35
6,19082,35
7,21960,35
8,21309,35
9,18246,35
0,27555,36
1,30942,36
2,26825,36
3,38193,36
4,33668,36
5,21288,36
6,28621,36
7,25717,36
8,29881,36
9,22644,36
0,22891,37
1,20242,37
2,22176,37
3,12706,37
4,17816,37
5,16977,37
6,15853,37
7,18654,37
8,17261,37
9,18195,37
0,11294,38
1,13515,38
2,10915,38
3,10136,38
4,10437,38
5,12905,38
6,21949,38
7,14440,38
8,9326,38
9,8188,38
0,12674,39
1,10046,39
2,15421,39
3,12598,39
4,11683,39
5,10946,39
6,12743,39
7,4960,39
8,8695,39
9,9874,39
0,18294,40
1,12990,40
2,11746,40
3,13746,40
4,14934,40
5,6106,40
6,10067,40
7,11928,40
8,11277,40
9,15453,40
0,15460,41
1,13597,41
2,17576,41
3,10494,41
4,13888,41
5,16498,41
6,13417,41
7,15525,41
8,14322,41
9,13742,41
0,21332,42
1,20763,42
2,19757,42
3,25496,42
4,21461,42
5,19508,42
6,24710,42
7,19067,42
8,21230,42
9,24121,42
0,19946,43
1,14883,43
2,21904,43
3,16115,43
4,22469,43
5,18893,43
6,14798,43
7,17790,43
8,19604,43
9,23462,43
0,21847,44
1,16297,44
2,20162,44
3,17942,44
4,21567,44
5,19974,44
6,22850,44
7,22172,44
8,19747,44
9,20610,44
0,10767,45
1,14783,45
2,13431,45
3,21733,45
4,11631,45
5,21754,45
6,16010,45
7,18406,45
8,18478,45
9,24241,45
0,23443,46
1,8909,46
2,21567,46
3,18759,46
4,21463,46
5,23009,46
6,15607,46
7,10037,46
8,28633,46
9,16147,46
0,9632,47
1,15563,47
2,9211,47
3,13784,47
4,9767,47
5,11403,47
6,12515,47
7,10431,47
8,8476,47
9,15973,47
0,20696,48
1,23585,48
2,25004,48
3,26328,48
4,30522,48
5,27219,48
6,25965,48
7,29462,48
8,23160,48
9,23414,48
0,29712,49
1,15278,49
2,20161,49
3,31092,49
4,29918,49
5,22744,49
6,20584,49
7,18758,49
8,32640,49
9,35145,49
0,23762,50
1,32603,50
2,17872,50
3,30758,50
4,23156,50
5,20086,50
6,22515,50
7,26900,50
8,23753,50
9,32125,50
0,25702,51
1,20926,51
2,23524,51
3,27940,51
4,22375,51
5,22678,51
6,20147,51
7,21996,51
8,27402,51
9,27784,51
0,16822,52
1,22642,52
2,15880,52
3,18625,52
4,18070,52
5,19589,52
6,28487,52
7,15121,52
8,24315,52
9,19394,52
0,19637,53
1,15223,53
2,14215,53
3,17345,53
4,17476,53
5,13047,53
6,21439,53
7,21238,53
8,16134,53
9,10410,53
0,14635,54
1,23930,54
2,7040,54
3,6161,54
4,12805,54
5,9678,54
6,7419,54
7,17726,54
8,16433,54
9,5821,54
0,24450,55
1,20539,55
2,19677,55
3,21803,55
4,23438,55
5,21824,55
6,22775,55
7,22968,55
8,27491,55
9,24635,55
0,4323,56
1,14772,56
2,8282,56
3,13374,56
4,14997,56
5,18144,56
6,13697,56
7,14485,56
8,6743,56
9,17590,56
0,19329,57
1,14072,57
2,15046,57
3,18809,57
4,12597,57
5,25047,57
6,11714,57
7,13565,57
8,18450,57
9,13409,57
0,26963,58
1,26950,58
2,32547,58
3,15369,58
4,15406,58
5,22396,58
6,24245,58
7,16890,58
8,20273,58
9,18919,58
0,13858,59
1,12477,59
2,13529,59
3,15616,59
4,21184,59
5,13911,59
6,22802,59
7,16580,59
8,19490,59
9,25222,59
0,11055,60
1,18699,60
2,16270,60
3,13681,60
4,13546,60
5,13242,60
6,15906,60
7,8868,60
8,12631,60
9,11473,60
0,16123,61
1,13852,61
2,19547,61
3,15975,61
4,14846,61
5,16636,61
6,13077,61
7,13066,61
8,12120,61
9,17360,61
0,16065,62
1,15598,62
2,11265,62
3,12006,62
4,16646,62
5,14392,62
6,14380,62
7,14337,62
8,12527,62
9,15682,62
0,25788,63
1,27942,63
2,21317,63
3,20623,63
4,20244,63
5,22268,63
6,22030,63
7,17171,63
8,16263,63
9,27352,63
0,30947,64
1,30331,64
2,33235,64
3,28257,64
4,38554,64
5,36787,64
6,36802,64
7,26807,64
8,24414,64
9,33887,64
0,25701,65
1,38574,65
2,31679,65
3,27636,65
4,35197,65
5,36889,65
6,40393,65
7,37125,65
8,35946,65
9,25746,65
0,27288,66
1,26021,66
2,17379,66
3,25871,66
4,26031,66
5,26415,66
6,6375,66
7,14608,66
8,20113,66
9,22113,66
0,22204,67
1,29154,67
2,19239,67
3,27220,67
4,27148,67
5,29812,67
6,29589,67
7,23429,67
8,30758,67
9,41843,67
0,22408,68
1,25082,68
2,30876,68
3,16238,68
4,27466,68
5,7497,68
6,27044,68
7,25424,68
8,35439,68
9,22595,68
0,21097,69
1,15469,69
2,21181,69
3,25331,69
4,17224,69
5,26723,69
6,23059,69
7,20300,69
8,12295,69
9,20611,69
0,27195,70
1,18681,70
2,25132,70
3,18028,70
4,20491,70
5,23545,70
6,23440,70
7,20343,70
8,21468,70
9,21557,70
0,13642,71
1,22486,71
2,10536,71
3,11219,71
4,12611,71
5,16348,71
6,9692,71
7,13954,71
8,9760,71
9,10371,71
0,17231,72
1,20515,72
2,14437,72
3,19373,72
4,14729,72
5,18038,72
6,16089,72
7,14555,72
8,19263,72
9,19941,72
0,24058,73
1,16422,73
2,19462,73
3,17812,73
4,6541,73
5,22378,73
6,20281,73
7,24934,73
8,9075,73
9,35843,73
0,16324,74
1,15961,74
2,17514,74
3,16531,74
4,22180,74
5,18782,74
6,15685,74
7,22133,74
8,17247,74
9,18610,74
0,9527,75
1,11539,75
2,11128,75
3,11410,75
4,9567,75
5,9875,75
6,10283,75
7,8813,75
8,14133,75
9,12208,75
0,16981,76
1,14655,76
2,13386,76
3,18089,76
4,8822,76
5,16430,76
6,17609,76
7,16357,76
8,21442,76
9,14141,76
0,25917,77
1,14796,77
2,13179,77
3,14478,77
4,8055,77
5,18173,77
6,14261,77
7,16037,77
8,9234,77
9,15699,77
0,17584,78
1,32623,78
2,17792,78
3,24207,78
4,16274,78
5,33175,78
6,27218,78
7,15969,78
8,24059,78
9,15257,78
0,29341,79
1,15685,79
2,19570,79
3,19479,79
4,19262,79
5,11815,79
6,16691,79
7,9969,79
8,20584,79
9,23585,79
0,15281,80
1,9135,80
2,15231,80
3,16171,80
4,18372,80
5,18525,80
6,11326,80
7,12132,80
8,15989,80
9,18711,80
0,34204,81
1,33726,81
2,23037,81
3,32438,81
4,29909,81
5,36551,81
6,31831,81
7,29916,81
8,25952,81
9,25978,81
0,20730,82
1,20721,82
2,19645,82
3,20039,82
4,25106,82
5,22335,82
6,20110,82
7,25669,82
8,25251,82
9,19791,82
0,25074,83
1,18352,83
2,18963,83
3,21501,83
4,24881,83
5,9552,83
6,8431,83
7,28624,83
8,26460,83
9,21281,83
0,12216,84
1,20017,84
2,23095,84
3,11639,84
4,36844,84
5,15983,84
6,12557,84
7,21654,84
8,13229,84
9,20007,84
0,27989,85
1,26140,85
2,32277,85
3,17802,85
4,21567,85
5,26879,85
6,21453,85
7,17406,85
8,24704,85
9,29262,85
0,14048,86
1,9293,86
2,9028,86
3,9465,86
4,7631,86
5,6950,86
6,9383,86
7,15485,86
8,11373,86
9,12327,86
0,20945,87
1,13332,87
2,17220,87
3,10338,87
4,12472,87
5,16993,87
6,20356,87
7,16719,87
8,9767,87
9,11675,87
0,16517,88
1,18990,88
2,18583,88
3,25999,88
4,11660,88
5,17455,88
6,19469,88
7,27830,88
8,20473,88
9,20975,88
0,22892,89
1,34160,89
2,15803,89
3,13981,89
4,21162,89
5,24627,89
6,16530,89
7,16763,89
8,11437,89
9,21905,89
0,16726,90
1,13218,90
2,19109,90
3,17494,90
4,20397,90
5,13893,90
6,11462,90
7,22557,90
8,17998,90
9,16588,90
0,20539,91
1,13870,91
2,20958,91
3,22405,91
4,21545,91
5,19077,91
6,15424,91
7,18897,91
8,20992,91
9,18939,91
0,15266,92
1,13532,92
2,20244,92
3,9859,92
4,13523,92
5,17459,92
6,16095,92
7,17779,92
8,15101,92
9,9986,92
0,13665,93
1,12357,93
2,12120,93
3,7153,93
4,6283,93
5,20844,93
6,4332,93
7,8287,93
8,12524,93
9,6261,93
0,14949,94
1,12466,94
2,7749,94
3,11041,94
4,13232,94
5,13319,94
6,17281,94
7,18228,94
8,12590,94
9,14407,94
0,13931,95
1,18057,95
2,11497,95
3,16738,95
4,19440,95
5,10859,95
6,10593,95
7,6278,95
8,11797,95
9,13743,95
0,13488,96
1,11017,96
2,18545,96
3,14015,96
4,24935,96
5,13026,96
6,15651,96
7,26245,96
8,11515,96
9,16155,96
0,20028,97
1,33063,97
2,22253,97
3,23271,97
4,21649,97
5,24316,97
6,25359,97
7,21631,97
8,31205,97
9,28524,97
0,19805,98
1,17564,98
2,17400,98
3,14580,98
4,28444,98
5,26520,98
6,15947,98
7,20213,98
8,27521,98
9,15373,98
0,25006,99
1,19192,99
2,16465,99
3,20985,99
4,18661,99
5,16314,99
6,7884,99
7,13325,99
8,11924,99
9,14823,99
