count,latency,loop
0,9900,45
1,9802,45
2,7264,45
3,4034,45
4,4950,45
5,6891,45
6,3283,45
7,3855,45
8,11819,45
9,13375,45
0,7560,46
1,3918,46
2,3864,46
3,2956,46
4,10709,46
5,4111,46
6,5135,46
7,12187,46
8,10380,46
9,7491,46
0,4068,47
1,7668,47
2,6681,47
3,11225,47
4,3664,47
5,4285,47
6,5855,47
7,14253,47
8,5096,47
9,3216,47
0,4984,48
1,8912,48
2,11485,48
3,10653,48
4,4650,48
5,5882,48
6,13267,48
7,4634,48
8,6155,48
9,3226,48
0,7571,49
1,3634,49
2,2547,49
3,6163,49
4,5583,49
5,4405,49
6,7355,49
7,10368,49
8,8684,49
9,7344,49
0,6676,50
1,15326,50
2,6953,50
3,5443,50
4,6615,50
5,20758,50
6,5712,50
7,7327,50
8,8696,50
9,4646,50
0,4307,51
1,7647,51
2,4430,51
3,7085,51
4,4136,51
5,8349,51
6,2559,51
7,5343,51
8,8332,51
9,5320,51
0,14678,52
1,6978,52
2,3915,52
3,2783,52
4,3661,52
5,6752,52
6,14828,52
7,6116,52
8,13936,52
9,8714,52
0,7128,53
1,3454,53
2,2967,53
3,7372,53
4,13031,53
5,7319,53
6,3913,53
7,8119,53
8,9293,53
9,4695,53
0,11703,54
1,8574,54
2,13168,54
3,11378,54
4,14502,54
5,8510,54
6,8037,54
7,11992,54
8,11511,54
9,6033,54
0,14788,55
1,10835,55
2,12673,55
3,18587,55
4,22724,55
5,16861,55
6,16984,55
7,21089,55
8,19077,55
9,14608,55
0,13326,56
1,12182,56
2,9499,56
3,9622,56
4,5483,56
5,2650,56
6,11849,56
7,6241,56
8,8983,56
9,7998,56
0,7839,57
1,8181,57
2,6511,57
3,9076,57
4,9164,57
5,10942,57
6,11923,57
7,6721,57
8,7515,57
9,11118,57
0,4384,58
1,6975,58
2,10301,58
3,3098,58
4,7675,58
5,3390,58
6,6228,58
7,9203,58
8,8995,58
9,5230,58
0,18655,59
1,5089,59
2,13090,59
3,7112,59
4,4780,59
5,14839,59
6,7404,59
7,17826,59
8,8365,59
9,16143,59
0,13231,60
1,17409,60
2,9696,60
3,11428,60
4,8303,60
5,10321,60
6,10561,60
7,15875,60
8,11112,60
9,16850,60
0,8479,61
1,3203,61
2,5058,61
3,5865,61
4,4097,61
5,10655,61
6,14121,61
7,6475,61
8,10576,61
9,4385,61
0,11829,62
1,8451,62
2,5285,62
3,13577,62
4,14477,62
5,4331,62
6,12852,62
7,8615,62
8,16875,62
9,9236,62
0,7570,63
1,13371,63
2,14674,63
3,4364,63
4,8027,63
5,8601,63
6,9264,63
7,8447,63
8,10727,63
9,6968,63
0,15569,64
1,2847,64
2,20541,64
3,13129,64
4,4181,64
5,2906,64
6,10264,64
7,13944,64
8,9005,64
9,15051,64
0,8492,65
1,11516,65
2,12160,65
3,4939,65
4,12748,65
5,13927,65
6,13815,65
7,6790,65
8,17791,65
9,6305,65
0,8964,66
1,9227,66
2,7552,66
3,26529,66
4,4172,66
5,9719,66
6,3308,66
7,8823,66
8,27786,66
9,4264,66
0,9573,67
1,3823,67
2,4150,67
3,5578,67
4,14824,67
5,3920,67
6,7452,67
7,8760,67
8,8298,67
9,10307,67
0,5974,68
1,2634,68
2,18288,68
3,3356,68
4,7024,68
5,4023,68
6,7163,68
7,9026,68
8,4633,68
9,19633,68
0,5138,69
1,4364,69
2,7532,69
3,4215,69
4,10364,69
5,7173,69
6,7913,69
7,4003,69
8,7517,69
9,10333,69
0,5584,70
1,15789,70
2,9017,70
3,17957,70
4,12317,70
5,5347,70
6,3819,70
7,10293,70
8,25022,70
9,21301,70
0,8802,71
1,13828,71
2,4842,71
3,13908,71
4,6539,71
5,9907,71
6,5637,71
7,17474,71
8,8079,71
9,10243,71
0,12536,72
1,6693,72
2,11091,72
3,21606,72
4,11182,72
5,6540,72
6,7319,72
7,10263,72
8,7494,72
9,5023,72
0,14177,73
1,4418,73
2,6248,73
3,7158,73
4,4941,73
5,6150,73
6,6069,73
7,3826,73
8,5291,73
9,5794,73
0,10799,74
1,7196,74
2,10338,74
3,7506,74
4,13421,74
5,13091,74
6,7851,74
7,22433,74
8,18473,74
9,9973,74
0,12525,75
1,13030,75
2,17613,75
3,5516,75
4,10124,75
5,1298,75
6,6183,75
7,17825,75
8,18186,75
9,3410,75
0,7063,76
1,7033,76
2,10216,76
3,5456,76
4,16922,76
5,12140,76
6,17549,76
7,16030,76
8,4908,76
9,3931,76
0,16430,77
1,12865,77
2,4896,77
3,8779,77
4,8869,77
5,7810,77
6,8479,77
7,8346,77
8,8454,77
9,4792,77
0,25977,78
1,12309,78
2,15382,78
3,9870,78
4,7027,78
5,10802,78
6,12074,78
7,12838,78
8,7520,78
9,3107,78
0,11530,79
1,5461,79
2,8324,79
3,11512,79
4,6956,79
5,8314,79
6,4884,79
7,9512,79
8,8025,79
9,12893,79
0,6850,80
1,12258,80
2,9043,80
3,8235,80
4,8150,80
5,9907,80
6,12232,80
7,7374,80
8,10110,80
9,6061,80
0,11284,81
1,15661,81
2,11990,81
3,10026,81
4,9285,81
5,5875,81
6,8197,81
7,3212,81
8,13852,81
9,5287,81
0,12720,82
1,7654,82
2,5695,82
3,13437,82
4,9529,82
5,3726,82
6,10384,82
7,9695,82
8,7746,82
9,8027,82
0,10413,83
1,5362,83
2,13160,83
3,15351,83
4,8171,83
5,13010,83
6,9411,83
7,4615,83
8,6656,83
9,14716,83
0,8246,84
1,8932,84
2,5903,84
3,5291,84
4,8782,84
5,13255,84
6,8108,84
7,13497,84
8,19333,84
9,10900,84
0,9684,85
1,6756,85
2,6687,85
3,6044,85
4,4935,85
5,15072,85
6,6924,85
7,10351,85
8,14938,85
9,6867,85
0,21799,86
1,9836,86
2,14765,86
3,6980,86
4,6982,86
5,7330,86
6,8346,86
7,7236,86
8,3706,86
9,22777,86
0,8818,87
1,6413,87
2,7584,87
3,9455,87
4,8763,87
5,9278,87
6,5984,87
7,15863,87
8,6161,87
9,10790,87
0,6506,88
1,13153,88
2,1546,88
3,13003,88
4,1387,88
5,6004,88
6,10720,88
7,5396,88
8,3974,88
9,5527,88
0,10139,89
1,7592,89
2,12502,89
3,16198,89
4,9327,89
5,10025,89
6,9038,89
7,9513,89
8,8904,89
9,8687,89
0,7021,90
1,12877,90
2,2565,90
3,5270,90
4,5277,90
5,8255,90
6,5243,90
7,8426,90
8,5099,90
9,13525,90
0,10475,91
1,10020,91
2,3560,91
3,10384,91
4,9333,91
5,3850,91
6,8918,91
7,14348,91
8,8543,91
9,11059,91
0,4936,92
1,5364,92
2,11274,92
3,9344,92
4,12349,92
5,3203,92
6,4876,92
7,9895,92
8,7071,92
9,4576,92
0,5788,93
1,4247,93
2,10268,93
3,13675,93
4,4285,93
5,2449,93
6,12843,93
7,8994,93
8,3015,93
9,6883,93
0,8064,94
1,9521,94
2,8461,94
3,8279,94
4,9124,94
5,8700,94
6,9664,94
7,10618,94
8,10363,94
9,5627,94
0,4328,95
1,4538,95
2,11158,95
3,12947,95
4,6743,95
5,2440,95
6,4194,95
7,8708,95
8,3961,95
9,10568,95
0,7167,96
1,5940,96
2,6685,96
3,9411,96
4,3462,96
5,5295,96
6,7090,96
7,8031,96
8,5254,96
9,7104,96
0,5229,97
1,4744,97
2,5907,97
3,9674,97
4,5614,97
5,6669,97
6,6351,97
7,10854,97
8,4886,97
9,5204,97
0,8700,98
1,8233,98
2,3574,98
3,7609,98
4,5564,98
5,6100,98
6,8313,98
7,7545,98
8,6139,98
9,6635,98
0,5802,99
1,9126,99
2,6260,99
3,14519,99
4,7441,99
5,8176,99
6,14212,99
7,10661,99
8,6567,99
9,8375,99
