count,latency,loop
7,20863,67
8,17356,67
9,19493,67
0,17784,68
1,20447,68
2,25041,68
3,20497,68
4,17020,68
5,21002,68
6,24273,68
7,19776,68
8,25164,68
9,19787,68
0,22944,69
1,18383,69
2,18846,69
3,26202,69
4,13785,69
5,29576,69
6,14273,69
7,16227,69
8,16238,69
9,15300,69
0,9140,70
1,5912,70
2,10996,70
3,7679,70
4,5440,70
5,13619,70
6,7523,70
7,9666,70
8,13792,70
9,7154,70
0,9382,71
1,19944,71
2,14432,71
3,9418,71
4,17341,71
5,16356,71
6,9915,71
7,28955,71
8,8287,71
9,15381,71
0,13082,72
1,21817,72
2,10023,72
3,15843,72
4,19805,72
5,5201,72
6,8854,72
7,7977,72
8,8874,72
9,13976,72
0,7941,73
1,5517,73
2,5336,73
3,10750,73
4,13582,73
5,12144,73
6,7866,73
7,12783,73
8,13224,73
9,13522,73
0,7810,74
1,9668,74
2,7806,74
3,8166,74
4,7363,74
5,8657,74
6,8944,74
7,17178,74
8,6992,74
9,9894,74
0,10781,75
1,8489,75
2,4375,75
3,18878,75
4,10231,75
5,9582,75
6,15234,75
7,21978,75
8,17027,75
9,28279,75
0,17770,76
1,8228,76
2,18939,76
3,12301,76
4,21665,76
5,9347,76
6,9671,76
7,13515,76
8,19356,76
9,14724,76
0,12598,77
1,8046,77
2,12807,77
3,6067,77
4,15341,77
5,9682,77
6,6302,77
7,6260,77
8,5847,77
9,8029,77
0,12947,78
1,5662,78
2,4298,78
3,9046,78
4,5754,78
5,8400,78
6,10990,78
7,6225,78
8,4409,78
9,3982,78
0,10717,79
1,19685,79
2,23473,79
3,5535,79
4,21992,79
5,13138,79
6,15877,79
7,21938,79
8,14061,79
9,20305,79
0,29552,80
1,25606,80
2,15945,80
3,30701,80
4,31809,80
5,22946,80
6,18348,80
7,10541,80
8,8593,80
9,30234,80
0,8446,81
1,13922,81
2,20369,81
3,19552,81
4,21843,81
5,4202,81
6,17106,81
7,17637,81
8,7992,81
9,18148,81
0,15668,82
1,25434,82
2,17667,82
3,22578,82
4,15516,82
5,18567,82
6,17898,82
7,11482,82
8,18666,82
9,18233,82
0,26042,83
1,10791,83
2,26103,83
3,27751,83
4,15539,83
5,10502,83
6,27092,83
7,12425,83
8,13366,83
9,28840,83
0,8854,84
1,15579,84
2,7291,84
3,8852,84
4,8894,84
5,10624,84
6,10507,84
7,14374,84
8,10247,84
9,8825,84
0,20378,85
1,9800,85
2,18990,85
3,22053,85
4,23531,85
5,16970,85
6,28896,85
7,22759,85
8,18416,85
9,17200,85
0,19904,86
1,26477,86
2,19485,86
3,22104,86
4,13936,86
5,12234,86
6,14998,86
7,14665,86
8,10097,86
9,23333,86
0,30403,87
1,23421,87
2,17435,87
3,23664,87
4,22411,87
5,16296,87
6,20142,87
7,16310,87
8,9381,87
9,11955,87
0,14354,88
1,8896,88
2,11921,88
3,13768,88
4,6256,88
5,7526,88
6,13613,88
7,10560,88
8,13410,88
9,9880,88
0,15682,89
1,18817,89
2,19249,89
3,20924,89
4,11790,89
5,15153,89
6,19143,89
7,19701,89
8,10865,89
9,21206,89
0,6354,90
1,8012,90
2,4984,90
3,8098,90
4,8657,90
5,9652,90
6,8216,90
7,6195,90
8,4032,90
9,9265,90
0,11061,91
1,24483,91
2,24827,91
3,7312,91
4,19783,91
5,22969,91
6,20041,91
7,5823,91
8,17220,91
9,2919,91
0,13461,92
1,16089,92
2,20742,92
3,14559,92
4,11709,92
5,18666,92
6,15098,92
7,7149,92
8,11962,92
9,11415,92
0,18706,93
1,9966,93
2,29978,93
3,18950,93
4,10705,93
5,13216,93
6,19679,93
7,19048,93
8,19350,93
9,18927,93
0,22831,94
1,23907,94
2,13399,94
3,16975,94
4,10890,94
5,30926,94
6,8977,94
7,20470,94
8,21433,94
9,23994,94
0,31484,95
1,23687,95
2,26287,95
3,26074,95
4,20320,95
5,23274,95
6,14457,95
7,25730,95
8,26363,95
9,19184,95
0,7195,96
1,7210,96
2,3904,96
3,3091,96
4,8910,96
5,6886,96
6,5253,96
7,5076,96
8,14181,96
9,9639,96
0,3238,97
1,10970,97
2,11831,97
3,6587,97
4,3939,97
5,13105,97
6,8968,97
7,5302,97
8,3397,97
9,11714,97
0,15985,98
1,13233,98
2,5508,98
3,8154,98
4,9864,98
5,9368,98
6,11223,98
7,7331,98
8,14779,98
9,13459,98
0,15539,99
1,15750,99
2,5859,99
3,15830,99
4,13077,99
5,4519,99
6,17460,99
7,5204,99
8,6296,99
9,6903,99
