count,latency,loop
8,7809,31
9,8003,31
0,23623,32
1,24022,32
2,9197,32
3,26942,32
4,15986,32
5,27290,32
6,20594,32
7,35057,32
8,25965,32
9,29017,32
0,13335,33
1,12138,33
2,13989,33
3,21021,33
4,10286,33
5,19003,33
6,18889,33
7,18897,33
8,13156,33
9,11254,33
0,38555,34
1,40499,34
2,20356,34
3,36699,34
4,25094,34
5,28067,34
6,17326,34
7,36147,34
8,37297,34
9,38116,34
0,29189,35
1,24994,35
2,22856,35
3,26350,35
4,24504,35
5,25506,35
6,28473,35
7,25104,35
8,30378,35
9,29166,35
0,8908,36
1,14724,36
2,6592,36
3,11407,36
4,13979,36
5,20385,36
6,5413,36
7,9129,36
8,9737,36
9,10952,36
0,20113,37
1,28250,37
2,14470,37
3,16360,37
4,21893,37
5,21425,37
6,20329,37
7,13316,37
8,16359,37
9,20370,37
0,19210,38
1,8636,38
2,13092,38
3,21826,38
4,19316,38
5,17921,38
6,12552,38
7,13431,38
8,18517,38
9,14881,38
0,6023,39
1,10510,39
2,2792,39
3,7887,39
4,14351,39
5,7571,39
6,7504,39
7,10146,39
8,8908,39
9,5588,39
0,20500,40
1,18563,40
2,15914,40
3,23399,40
4,18250,40
5,27093,40
6,18749,40
7,21355,40
8,15558,40
9,27113,40
0,19218,41
1,16629,41
2,21482,41
3,17552,41
4,19188,41
5,11519,41
6,22162,41
7,15270,41
8,17832,41
9,17062,41
0,18770,42
1,31365,42
2,31120,42
3,34268,42
4,32248,42
5,24192,42
6,24231,42
7,33087,42
8,16179,42
9,24591,42
0,29959,43
1,30040,43
2,25892,43
3,22675,43
4,33145,43
5,22730,43
6,37638,43
7,32423,43
8,30365,43
9,32172,43
0,8930,44
1,11889,44
2,13315,44
3,13549,44
4,10608,44
5,16917,44
6,11974,44
7,13877,44
8,13713,44
9,16132,44
0,11708,45
1,16273,45
2,3610,45
3,7853,45
4,3174,45
5,9445,45
6,10126,45
7,5836,45
8,10564,45
9,15074,45
0,14765,46
1,5767,46
2,10612,46
3,18452,46
4,6689,46
5,7713,46
6,12972,46
7,12771,46
8,12211,46
9,7763,46
0,9071,47
1,6249,47
2,9586,47
3,3282,47
4,7645,47
5,9463,47
6,18565,47
7,10571,47
8,13834,47
9,15371,47
0,15557,48
1,13161,48
2,9587,48
3,12039,48
4,13480,48
5,11125,48
6,9336,48
7,8213,48
8,9841,48
9,7788,48
0,6794,49
1,13656,49
2,11092,49
3,14601,49
4,5390,49
5,10686,49
6,11355,49
7,8623,49
8,8209,49
9,13451,49
0,15647,50
1,7609,50
2,10823,50
3,10547,50
4,18990,50
5,13971,50
6,14963,50
7,10706,50
8,15629,50
9,14836,50
0,10978,51
1,12668,51
2,10230,51
3,10932,51
4,12106,51
5,9567,51
6,12275,51
7,14932,51
8,12992,51
9,13474,51
0,23083,52
1,17166,52
2,18341,52
3,22356,52
4,19406,52
5,14584,52
6,15334,52
7,21492,52
8,24332,52
9,17049,52
0,17102,53
1,14790,53
2,8185,53
3,12511,53
4,16713,53
5,9977,53
6,21574,53
7,13078,53
8,4503,53
9,19141,53
0,23094,54
1,10784,54
2,19706,54
3,17227,54
4,21867,54
5,26803,54
6,25419,54
7,16515,54
8,20170,54
9,27875,54
0,20277,55
1,17968,55
2,14891,55
3,16816,55
4,16121,55
5,21384,55
6,21106,55
7,18131,55
8,22216,55
9,19902,55
0,17628,56
1,22739,56
2,13385,56
3,11644,56
4,10381,56
5,25043,56
6,22996,56
7,20566,56
8,10185,56
9,13237,56
0,12849,57
1,14566,57
2,14419,57
3,16443,57
4,12692,57
5,13673,57
6,16011,57
7,10867,57
8,16748,57
9,12188,57
0,27330,58
1,25693,58
2,22505,58
3,25265,58
4,25019,58
5,12943,58
6,29085,58
7,27362,58
8,31264,58
9,22625,58
0,20385,59
1,12000,59
2,11954,59
3,7690,59
4,13385,59
5,9934,59
6,23911,59
7,19855,59
8,10845,59
9,16771,59
0,9751,60
1,10714,60
2,11508,60
3,11663,60
4,10458,60
5,14874,60
6,12508,60
7,8866,60
8,17818,60
9,13187,60
0,16615,61
1,13078,61
2,13764,61
3,17548,61
4,19240,61
5,14130,61
6,13201,61
7,15949,61
8,11936,61
9,13301,61
0,20852,62
1,10155,62
2,10216,62
3,13467,62
4,11723,62
5,7748,62
6,11922,62
7,11869,62
8,25109,62
9,9892,62
0,23788,63
1,25019,63
2,19839,63
3,24884,63
4,24822,63
5,21649,63
6,21389,63
7,15666,63
8,21055,63
9,18259,63
0,23813,64
1,20042,64
2,21617,64
3,16727,64
4,28937,64
5,24509,64
6,19557,64
7,18792,64
8,18905,64
9,23489,64
0,35938,65
1,25881,65
2,32125,65
3,33147,65
4,16098,65
5,31181,65
6,17938,65
7,24698,65
8,34072,65
9,39603,65
0,24975,66
1,21214,66
2,18034,66
3,15229,66
4,22122,66
5,27363,66
6,22143,66
7,27014,66
8,22250,66
9,34320,66
0,18803,67
1,13402,67
2,18041,67
3,12399,67
4,13026,67
5,14860,67
6,10622,67
7,10121,67
8,10313,67
9,20885,67
0,8230,68
1,7045,68
2,14462,68
3,26817,68
4,14425,68
5,13416,68
6,8025,68
7,13314,68
8,10604,68
9,12091,68
0,12052,69
1,22687,69
2,11100,69
3,9973,69
4,11846,69
5,13714,69
6,17463,69
7,7467,69
8,10621,69
9,16660,69
0,26950,70
1,16652,70
2,13341,70
3,22684,70
4,9014,70
5,18898,70
6,17812,70
7,15025,70
8,17290,70
9,8399,70
0,12801,71
1,16806,71
2,14776,71
3,9929,71
4,10417,71
5,12243,71
6,17431,71
7,13051,71
8,12410,71
9,15924,71
0,8170,72
1,4847,72
2,7760,72
3,11004,72
4,13982,72
5,5585,72
6,11938,72
7,7034,72
8,12497,72
9,6429,72
0,18446,73
1,12559,73
2,14353,73
3,11830,73
4,21578,73
5,13532,73
6,18181,73
7,20179,73
8,16463,73
9,22401,73
0,48718,74
1,45467,74
2,28007,74
3,27919,74
4,41885,74
5,45229,74
6,49037,74
7,23487,74
8,28929,74
9,49564,74
0,15956,75
1,26118,75
2,8679,75
3,17585,75
4,24155,75
5,15480,75
6,14068,75
7,11229,75
8,29220,75
9,5051,75
0,23428,76
1,17780,76
2,20772,76
3,22359,76
4,31491,76
5,18257,76
6,31687,76
7,24588,76
8,21867,76
9,26092,76
0,20655,77
1,17845,77
2,21072,77
3,19589,77
4,22104,77
5,17549,77
6,16445,77
7,19670,77
8,21324,77
9,22610,77
0,12104,78
1,15842,78
2,18536,78
3,15875,78
4,22825,78
5,13161,78
6,17044,78
7,15867,78
8,14405,78
9,18442,78
0,14284,79
1,17889,79
2,19984,79
3,18012,79
4,15310,79
5,15949,79
6,12503,79
7,17615,79
8,15881,79
9,17115,79
0,19766,80
1,17070,80
2,20164,80
3,23010,80
4,20080,80
5,30744,80
6,19515,80
7,17887,80
8,20117,80
9,12216,80
0,21750,81
1,22379,81
2,19735,81
3,20983,81
4,12930,81
5,13441,81
6,26311,81
7,16172,81
8,17150,81
9,21108,81
0,22082,82
1,22943,82
2,22473,82
3,18836,82
4,25038,82
5,20940,82
6,27129,82
7,26697,82
8,24847,82
9,18705,82
0,16618,83
1,19594,83
2,14713,83
3,6654,83
4,6852,83
5,15569,83
6,19583,83
7,15850,83
8,11526,83
9,12585,83
0,8965,84
1,18599,84
2,18281,84
3,19027,84
4,14246,84
5,6147,84
6,19554,84
7,6859,84
8,19114,84
9,9585,84
0,10023,85
1,6533,85
2,25065,85
3,19915,85
4,29860,85
5,16251,85
6,16160,85
7,7240,85
8,13345,85
9,14799,85
0,21868,86
1,19166,86
2,25580,86
3,24756,86
4,16007,86
5,21912,86
6,24968,86
7,17464,86
8,19267,86
9,24395,86
0,32198,87
1,35582,87
2,31754,87
3,35660,87
4,30898,87
5,29183,87
6,30666,87
7,22960,87
8,26657,87
9,35849,87
0,9701,88
1,7965,88
2,8036,88
3,6932,88
4,16060,88
5,9545,88
6,6748,88
7,14334,88
8,11550,88
9,5719,88
0,15411,89
1,8449,89
2,12893,89
3,7208,89
4,5825,89
5,15471,89
6,5870,89
7,7368,89
8,16747,89
9,12065,89
0,10444,90
1,9542,90
2,12729,90
3,14215,90
4,12209,90
5,13794,90
6,12949,90
7,11634,90
8,12039,90
9,12608,90
0,15553,91
1,10315,91
2,21352,91
3,17004,91
4,10881,91
5,14317,91
6,7221,91
7,15446,91
8,10701,91
9,10950,91
0,9463,92
1,9849,92
2,10875,92
3,9452,92
4,10228,92
5,13884,92
6,9709,92
7,12722,92
8,13402,92
9,12041,92
0,14607,93
1,11283,93
2,7312,93
3,9316,93
4,19001,93
5,8219,93
6,13478,93
7,8597,93
8,7848,93
9,12327,93
0,14626,94
1,20861,94
2,14877,94
3,17535,94
4,19165,94
5,13978,94
6,19914,94
7,7154,94
8,26808,94
9,14802,94
0,12556,95
1,14740,95
2,7959,95
3,18583,95
4,12404,95
5,13873,95
6,15152,95
7,9328,95
8,12253,95
9,12587,95
0,23532,96
1,11376,96
2,28308,96
3,24489,96
4,25677,96
5,8713,96
6,25901,96
7,18391,96
8,20878,96
9,6433,96
0,9839,97
1,11137,97
2,18869,97
3,16543,97
4,13339,97
5,16930,97
6,11990,97
7,11014,97
8,13451,97
9,11481,97
0,6187,98
1,8095,98
2,12264,98
3,9455,98
4,12303,98
5,15418,98
6,12190,98
7,9775,98
8,7169,98
9,7560,98
0,28655,99
1,24826,99
2,31673,99
3,25433,99
4,30192,99
5,30064,99
6,24113,99
7,28285,99
8,31843,99
9,27834,99
